Q9SLF3	DP00315r006_344-357
Q9SLF3	DP02295r004_599-627
Q9SLF3	DP00694r004_1-228
Q9SLF3	DP00278r004_255-316
Q9SLF3	DP00245r001_91-112
Q9SLF3	DP00241r012_409-726
Q9SLF3	DP02793r001_176-199
Q9SLF3	DP02964r003_172-250
Q9SLF3	DP01561r003_1-169
Q9SLF3	DP01724r004_435-458
Q9SLF3	DP00438r002_68-115
Q9SLF3	DP01799r002_1313-1390
Q9SLF3	DP00636r010_1-71
Q9SLF3	DP01643r003_60-76
Q9SLF3	DP00653r002_799-814
Q9SLF3	DP00447r016_1-241
Q9SLF3	DP00075r008_1-206
Q9SLF3	DP01662r002_43-78
Q9SLF3	DP01344r001_131-294
Q9SLF3	DP00810r003_2-16
Q9SLF3	DP00136r017_120-217
Q9SLF3	DP02148r001_59-84
Q9SLF3	DP00176r004_81-95
Q9SLF3	DP01494r002_340-361
Q9SLF3	DP01611r006_177-205
Q9SLF3	DP00068r011_1-206
Q9SLF3	DP00584r001_1-613
Q9SLF3	DP00378r002_342-488
Q9SLF3	DP02375r001_3470-3494
Q9SLF3	DP01364r002_123-144
Q9SLF3	DP00113r006_1-93
Q9SLF3	DP00076r009_659-673
Q9SLF3	DP01323r003_358-380
Q9SLF3	DP02173r002_351-372
Q9SLF3	DP02263r005_385-394
Q9SLF3	DP01309r001_87-98
Q9SLF3	DP01521r003_1-282
Q9SLF3	DP00898r002_103-112
Q9SLF3	DP00029r002_77-112
Q9SLF3	DP00697r014_400-532
Q9SLF3	DP01091r003_159-172
Q9SLF3	DP00028r032_50-63
Q9SLF3	DP00083r004_225-281
Q9SLF3	DP00006r009_1-104
Q9SLF3	DP01094r001_23-52
Q9SLF3	DP01541r002_1-267
Q9SLF3	DP00287r005_54-213
Q9SLF3	DP01562r002_341-353
Q9SLF3	DP01076r003_1-640
Q9SLF3	DP00434r001_2-12
Q9SLF3	DP01150r011_1-139
Q9SLF3	DP00699r025_1-100
Q9SLF3	DP01805r006_278-297
Q9SLF3	DP02653r003_295-358
Q9SLF3	DP01157r002_1-27
Q9SLF3	DP00531r001_1-115
Q9SLF3	DP01520r004_1-75
Q9SLF3	DP01999r010_155-186
Q9SLF3	DP00707r003_495-740
Q9SLF3	DP00013r003_132-165
Q9SLF3	DP00159r002_812-884
Q9SLF3	DP00794r003_147-345
Q9SLF3	DP02197r001_24-58
Q9SLF3	DP01534r003_1141-1300
Q9SLF3	DP01047r005_56-205
Q9SLF3	DP01958r001_1-11
Q9SLF3	DP00343r003_1018-1088
Q9SLF3	DP00674r002_2-155
Q9SLF3	DP00666r012_1144-1257
Q9SLF3	DP01166r002_29-168
Q9SLF3	DP01608r002_31-56
Q9SLF3	DP00928r030_37-72
Q9SLF3	DP01201r007_60-147
Q9SLF3	DP00917r003_127-141
Q9SLF3	DP01849r004_378-391
Q9SLF3	DP00278r016_346-382
Q9SLF3	DP00086r049_359-367
Q9SLF3	DP00700r008_1-404
Q9SLF3	DP00024r008_21-37
Q9SLF3	DP00087r011_413-490
Q9SLF3	DP01551r001_97-108
Q9SLF3	DP00407r001_124-158
Q9SLF3	DP01436r003_423-487
Q9SLF3	DP00999r004_119-260
Q9SLF3	DP00260r015_1-143
Q9SLF3	DP00808r002_1-51
Q9SLF3	DP00103r001_1-32
Q9SLF3	DP00700r013_1-404
Q9SLF3	DP00530r003_1-168
Q9SLF3	DP01557r001_25-210
Q9SLF3	DP00219r001_1-126
Q9SLF3	DP00028r034_51-66
Q9SLF3	DP00795r016_14-30
Q9SLF3	DP01024r005_2148-2163
Q9SLF3	DP02772r020_527-541
Q9SLF3	DP00177r003_879-961
Q9SLF3	DP00092r014_390-414
Q9SLF3	DP01014r004_1-89
Q9SLF3	DP01074r003_1-86
Q9SLF3	DP00588r006_1-82
Q9SLF3	DP00600r002_45-103
Q9SLF3	DP01526r003_221-231
Q9SLF3	DP02858r001_844-876
Q9SLF3	DP00342r012_32-47
Q9SLF3	DP00669r003_26-96
Q9SLF3	DP01445r001_171-450
Q9SLF3	DP00251r004_144-575
Q9SLF3	DP02254r001_213-228
Q9SLF3	DP01785r002_1-125
Q9SLF3	DP01119r002_692-781
Q9SLF3	DP00288r046_51-73
Q9SLF3	DP01488r001_1-83
Q9SLF3	DP00111r004_244-301
Q9SLF3	DP00137r004_50-65
Q9SLF3	DP01243r002_93-111
