Q39805	DP01970r003_1-86
Q39805	DP00564r002_2-169
Q39805	DP00663r008_1-171
Q39805	DP00970r001_1-77
Q39805	DP00609r005_639-839
Q39805	DP00094r010_33-50
Q39805	DP00704r001_1-16
Q39805	DP01842r009_771-775
Q39805	DP01836r001_49-59
Q39805	DP00761r001_116-143
Q39805	DP01174r002_1-130
Q39805	DP02897r002_162-174
Q39805	DP00814r003_1-110
Q39805	DP00640r022_489-506
Q39805	DP00771r001_1-71
Q39805	DP00018r004_38-59
Q39805	DP01075r002_300-1076
Q39805	DP00803r003_1-58
Q39805	DP00077r012_75-103
Q39805	DP01876r002_1-109
Q39805	DP00112r001_1-155
Q39805	DP00531r018_1-115
Q39805	DP01291r002_51-82
Q39805	DP00615r025_2218-2314
Q39805	DP00080r007_120-144
Q39805	DP00173r003_1-116
Q39805	DP01115r002_69-84
Q39805	DP02568r002_74-83
Q39805	DP01508r003_683-735
Q39805	DP00250r042_19-212
Q39805	DP01762r001_1-24
Q39805	DP01038r001_1-65
Q39805	DP00728r020_142-159
Q39805	DP02879r011_1105-1193
Q39805	DP01155r001_1-60
Q39805	DP00104r001_1-10
Q39805	DP00257r014_89-125
Q39805	DP00685r012_21-44
Q39805	DP02117r006_30-59
Q39805	DP00839r004_386-407
Q39805	DP00641r002_1-31
Q39805	DP00625r002_80-195
Q39805	DP00625r003_80-195
Q39805	DP00342r017_32-47
Q39805	DP00685r010_21-44
Q39805	DP01477r001_17-50
Q39805	DP00718r042_443-452
Q39805	DP01776r001_1-211
Q39805	DP01774r002_175-244
Q39805	DP00697r037_400-532
Q39805	DP02690r002_221-234
Q39805	DP00978r002_127-193
Q39805	DP00541r009_147-403
Q39805	DP00395r007_580-590
Q39805	DP01914r001_275-290
Q39805	DP00720r003_519-554
Q39805	DP00273r004_340-350
Q39805	DP00466r003_23-124
Q39805	DP01121r001_82-94
Q39805	DP00365r005_19-147
Q39805	DP02961r002_270-285
Q39805	DP02412r002_79-89
Q39805	DP00427r016_541-557
Q39805	DP01149r001_1-150
Q39805	DP01996r003_437-459
Q39805	DP01087r012_1-101
Q39805	DP00438r001_68-115
Q39805	DP01907r001_458-467
Q39805	DP00070r029_1-140
Q39805	DP02171r006_184-437
Q39805	DP00543r022_25-63
Q39805	DP01291r012_51-82
Q39805	DP00357r010_1-44
Q39805	DP01967r002_102-112
Q39805	DP01478r002_431-444
Q39805	DP02991r002_488-512
Q39805	DP00257r016_89-125
Q39805	DP01794r002_128-161
Q39805	DP02878r005_1-63
Q39805	DP00686r002_236-245
Q39805	DP00226r004_178-229
Q39805	DP02772r008_828-853
Q39805	DP00958r002_2-21
Q39805	DP00775r008_298-515
Q39805	DP02328r001_206-231
Q39805	DP00928r033_1-72
Q39805	DP00194r008_118-165
Q39805	DP00132r009_1-395
Q39805	DP00040r019_6-11
Q39805	DP01934r001_235-264
Q39805	DP01817r006_181-218
Q39805	DP00801r003_1-20
Q39805	DP00080r006_146-160
Q39805	DP00122r009_136-297
Q39805	DP01461r001_314-427
Q39805	DP00709r024_102-126
Q39805	DP02880r004_367-379
Q39805	DP00094r011_33-50
Q39805	DP00842r004_1-86
Q39805	DP00685r017_21-44
Q39805	DP00509r001_40-60
Q39805	DP01629r002_77-147
Q39805	DP01795r001_143-204
Q39805	DP01464r005_362-396
Q39805	DP02004r002_674-1080
Q39805	DP01078r009_441-881
Q39805	DP00077r014_84-102
Q39805	DP00423r014_171-258
Q39805	DP00699r012_1-406
Q39805	DP00719r004_51-111
Q39805	DP00897r008_430-451
Q39805	DP00359r009_62-78
Q39805	DP00521r014_1-202
Q39805	DP02337r003_11-174
Q39805	DP00048r006_58-77
Q39805	DP00520r008_1-217
Q39805	DP01705r005_379-389
Q39805	DP02791r001_423-440
Q39805	DP02100r001_95-109
Q39805	DP00697r016_400-532
Q39805	DP01550r003_93-162
Q39805	DP01749r001_142-158
Q39805	DP00328r009_281-348
Q39805	DP01582r001_358-392
Q39805	DP00167r013_45-55
Q39805	DP01146r007_9-52
Q39805	DP02476r002_74-134
Q39805	DP00380r005_59-69
Q39805	DP01509r001_56-71
Q39805	DP00858r001_116-134
Q39805	DP00262r007_403-603
Q39805	DP01490r004_553-685
Q39805	DP00288r048_58-73
Q39805	DP01877r006_369-402
Q39805	DP01784r003_142-224
Q39805	DP01052r001_283-343
Q39805	DP02194r002_116-128
Q39805	DP01146r003_1-56
Q39805	DP00070r027_1-102
Q39805	DP00048r010_58-77
Q39805	DP01031r003_2224-2317
Q39805	DP00111r005_29-49
Q39805	DP01791r001_158-251
Q39805	DP01618r007_103-117
Q39805	DP00709r025_102-126
Q39805	DP00795r001_13-44
Q39805	DP00958r003_2-21
Q39805	DP00584r015_1-613
Q39805	DP00645r008_1-185
Q39805	DP01738r004_80-91
Q39805	DP00748r005_224-237
Q39805	DP00412r003_17-31
Q39805	DP00447r007_1-118
Q39805	DP00622r006_36-54
Q39805	DP02414r002_187-206
Q39805	DP00030r002_77-262
Q39805	DP00423r018_171-258
Q39805	DP01999r001_67-98
Q39805	DP00260r005_1-167
Q39805	DP02006r002_1-17
Q39805	DP00387r013_1-116
Q39805	DP00018r010_105-198
Q39805	DP01139r006_129-160
Q39805	DP01628r001_633-754
Q39805	DP01285r001_18-139
Q39805	DP00167r012_45-55
Q39805	DP00991r002_269-282
Q39805	DP00159r027_812-884
Q39805	DP00693r005_12-28
Q39805	DP00134r001_281-422
Q39805	DP00378r004_342-488
Q39805	DP00978r001_127-193
Q39805	DP01893r002_98-108
Q39805	DP02499r001_1-230
Q39805	DP01498r003_47-117
Q39805	DP00086r012_320-393
Q39805	DP00775r003_130-150
Q39805	DP00553r019_731-848
Q39805	DP00764r004_45-61
Q39805	DP01054r001_1-67
Q39805	DP00827r003_49-70
Q39805	DP01581r001_1-40
Q39805	DP02079r001_107-139
Q39805	DP00207r001_628-843
Q39805	DP00698r030_400-532
Q39805	DP00175r002_1-56
Q39805	DP02772r042_455-490
Q39805	DP00327r001_31-42
Q39805	DP00949r003_1105-1129
Q39805	DP00168r001_1-48
Q39805	DP00734r001_89-107
Q39805	DP00926r001_25-79
Q39805	DP00636r004_1-71
Q39805	DP01940r003_110-130
Q39805	DP00699r018_1-406
Q39805	DP00122r008_136-297
Q39805	DP01890r005_1-61
Q39805	DP01488r011_1-55
Q39805	DP00120r014_636-771
Q39805	DP01623r002_1-304
Q39805	DP00278r021_346-382
Q39805	DP00173r002_1-116
Q39805	DP02574r001_78-117
Q39805	DP00571r017_146-157
Q39805	DP00195r012_1-89
Q39805	DP00175r003_1-56
Q39805	DP00363r001_454-470
Q39805	DP02456r002_31-59
Q39805	DP01939r009_493-588
Q39805	DP00541r012_147-403
Q39805	DP02234r001_359-386
Q39805	DP01618r002_39-48
Q39805	DP00707r004_495-740
Q39805	DP00669r001_26-96
Q39805	DP00117r002_4-22
Q39805	DP01850r001_378-392
Q39805	DP00094r008_33-50
Q39805	DP01337r001_136-145
Q39805	DP00591r011_1006-1706
Q39805	DP00358r003_123-160
Q39805	DP01315r001_1-79
Q39805	DP00348r006_2059-2117
Q39805	DP01578r001_320-429
Q39805	DP00094r019_1-71
Q39805	DP02530r002_1-788
