Q00169	DP01087r019_1-101
Q00169	DP01074r008_1-86
Q00169	DP00086r069_325-356
Q00169	DP01841r003_997-1008
Q00169	DP00629r014_402-524
Q00169	DP02227r001_510-530
Q00169	DP00541r006_147-403
Q00169	DP00461r021_1-90
Q00169	DP00016r009_9-84
Q00169	DP00076r019_1203-1428
Q00169	DP01070r008_490-568
Q00169	DP01306r001_61-172
Q00169	DP02636r002_730-744
Q00169	DP00549r002_36-77
Q00169	DP01554r001_422-525
Q00169	DP00099r001_38-63
Q00169	DP00086r071_1-73
Q00169	DP00017r003_1-316
Q00169	DP00039r023_1-90
Q00169	DP00399r002_314-324
Q00169	DP01462r003_252-261
Q00169	DP01779r002_146-199
Q00169	DP00086r061_368-372
Q00169	DP02879r003_812-831
Q00169	DP00553r016_731-848
Q00169	DP01398r001_1-25
Q00169	DP02584r001_1-126
Q00169	DP00918r001_36-64
Q00169	DP00070r037_1-103
Q00169	DP00339r001_179-194
Q00169	DP01405r001_1-70
Q00169	DP01724r001_391-400
Q00169	DP02765r002_163-179
Q00169	DP02950r001_43-65
Q00169	DP02123r002_2-150
Q00169	DP01087r009_1-101
Q00169	DP01005r003_70-82
Q00169	DP00026r006_1-65
Q00169	DP00531r006_1-115
Q00169	DP00555r002_1-134
Q00169	DP01857r006_90-98
Q00169	DP01733r002_68-92
Q00169	DP00329r008_1-224
Q00169	DP00610r001_1-455
Q00169	DP01520r003_1-75
Q00169	DP00948r031_248-259
Q00169	DP01779r003_146-199
Q00169	DP00588r007_1-82
Q00169	DP01589r003_19-33
Q00169	DP00705r021_99-109
Q00169	DP00519r007_2803-2809
Q00169	DP01325r002_248-274
Q00169	DP00768r018_184-255
Q00169	DP00544r003_1-120
Q00169	DP00225r008_328-745
Q00169	DP01615r001_1-10
Q00169	DP00697r039_400-532
Q00169	DP00709r017_1-63
Q00169	DP00260r003_1-88
Q00169	DP01990r003_104-120
Q00169	DP02129r001_229-243
Q00169	DP00304r003_442-460
Q00169	DP00097r007_96-193
Q00169	DP02490r001_200-413
Q00169	DP00094r020_1-71
Q00169	DP00241r005_409-726
Q00169	DP00222r007_1-720
Q00169	DP02635r003_126-160
Q00169	DP00768r020_117-166
Q00169	DP01047r008_56-205
Q00169	DP02191r002_1-40
Q00169	DP00636r001_1-71
Q00169	DP00122r006_136-297
Q00169	DP00795r030_1-44
Q00169	DP00207r004_628-843
Q00169	DP00133r019_1-230
Q00169	DP01088r004_1-89
Q00169	DP01048r001_224-276
Q00169	DP03003r005_36-40
Q00169	DP01261r002_105-115
Q00169	DP01757r002_197-341
Q00169	DP00640r014_400-525
Q00169	DP00256r004_1-110
Q00169	DP00101r001_449-462
Q00169	DP01130r001_68-78
Q00169	DP00686r001_236-245
Q00169	DP00734r004_223-248
Q00169	DP00278r020_346-382
Q00169	DP00092r022_373-466
Q00169	DP00194r002_111-165
Q00169	DP00083r008_225-281
Q00169	DP00157r009_446-512
Q00169	DP02983r001_146-164
Q00169	DP01461r002_314-427
Q00169	DP00063r001_1-50
Q00169	DP00233r002_238-504
Q00169	DP00492r006_142-485
Q00169	DP01542r011_165-545
Q00169	DP00357r013_1-44
Q00169	DP01570r002_1-84
Q00169	DP03023r001_251-263
Q00169	DP00962r004_720-750
Q00169	DP00053r003_1-101
Q00169	DP01079r007_1-203
Q00169	DP01951r003_1-14
Q00169	DP02000r001_242-358
Q00169	DP00447r049_198-241
Q00169	DP00491r004_654-750
Q00169	DP00251r001_144-575
Q00169	DP01166r001_1-148
Q00169	DP02853r001_1-51
Q00169	DP00717r005_93-115
Q00169	DP00347r014_1-21
Q00169	DP00427r018_541-557
Q00169	DP01941r001_99-143
Q00169	DP01201r004_1-30
Q00169	DP00241r008_409-726
Q00169	DP01097r011_81-102
Q00169	DP01326r002_384-393
Q00169	DP01616r002_372-484
Q00169	DP02600r002_470-483
Q00169	DP02334r002_1133-1144
Q00169	DP00241r001_409-726
Q00169	DP01105r005_606-672
Q00169	DP01200r001_336-373
Q00169	DP00615r020_2218-2314
Q00169	DP00112r002_1-155
Q00169	DP00748r002_121-133
Q00169	DP01588r002_323-333
Q00169	DP02138r002_73-99
Q00169	DP00948r028_366-422
Q00169	DP02880r007_366-380
Q00169	DP01561r005_247-385
Q00169	DP00062r016_169-189
Q00169	DP00348r002_2113-2152
Q00169	DP01762r002_46-62
Q00169	DP01775r001_128-160
Q00169	DP01804r001_1-60
Q00169	DP01104r002_1758-1888
Q00169	DP00718r001_9-111
Q00169	DP00629r017_402-524
Q00169	DP00353r003_1-90
Q00169	DP00144r008_97-175
Q00169	DP00759r001_48-77
Q00169	DP00176r003_81-95
Q00169	DP01026r002_1975-1990
Q00169	DP00889r004_1-45
Q00169	DP00137r003_50-65
Q00169	DP01784r001_142-224
Q00169	DP00205r003_1-117
Q00169	DP01660r002_84-119
Q00169	DP00229r005_326-408
Q00169	DP02930r001_1-18
Q00169	DP01488r003_1-83
Q00169	DP01875r003_142-221
Q00169	DP01490r003_553-685
Q00169	DP00342r001_1-83
Q00169	DP00086r032_17-29
Q00169	DP00699r026_1-100
Q00169	DP00858r003_24-44
Q00169	DP00719r007_340-410
Q00169	DP01394r003_1-60
Q00169	DP00685r008_21-44
Q00169	DP00877r011_51-64
Q00169	DP01060r001_1-118
Q00169	DP00449r001_31-80
Q00169	DP00607r004_42-86
Q00169	DP00241r007_409-726
Q00169	DP00799r002_76-96
Q00169	DP01280r008_697-711
Q00169	DP02303r001_259-274
Q00169	DP00717r001_75-85
Q00169	DP02340r001_21-112
Q00169	DP01074r005_1-86
Q00169	DP01969r003_1-200
Q00169	DP01166r005_29-45
Q00169	DP01477r003_184-210
Q00169	DP00031r007_27-36
Q00169	DP00054r004_373-390
Q00169	DP00975r007_50-73
Q00169	DP00304r002_297-312
Q00169	DP00378r010_349-495
Q00169	DP00674r005_2-155
Q00169	DP02772r022_527-541
Q00169	DP01224r001_739-753
Q00169	DP01438r005_394-460
Q00169	DP02520r002_1213-1252
Q00169	DP01361r001_1-42
Q00169	DP00343r009_1018-1045
Q00169	DP01495r004_513-655
Q00169	DP00958r004_2-21
Q00169	DP02071r001_1-81
Q00169	DP02881r001_621-676
Q00169	DP00055r005_445-482
Q00169	DP00652r002_69-78
Q00169	DP00591r007_1006-1706
Q00169	DP01738r002_18-28
Q00169	DP00250r025_44-54
Q00169	DP01058r005_41-139
Q00169	DP00510r007_1-82
Q00169	DP02925r012_1-147
Q00169	DP00742r003_1-341
Q00169	DP00622r012_77-88
Q00169	DP01156r008_1-22
Q00169	DP01196r004_23-215
Q00169	DP01467r005_1732-1811
Q00169	DP01134r001_106-236
Q00169	DP00346r001_142-173
Q00169	DP00133r027_1-300
Q00169	DP00328r007_281-348
Q00169	DP00005r011_1-107
Q00169	DP01005r002_99-131
Q00169	DP01289r010_3-36
Q00169	DP02519r007_115-415
Q00169	DP01590r001_130-218
Q00169	DP00546r005_1-129
Q00169	DP00260r007_71-93
Q00169	DP02296r002_26-47
Q00169	DP00618r014_79-92
Q00169	DP00656r010_1-64
Q00169	DP01149r004_1-150
Q00169	DP01452r006_534-620
Q00169	DP01201r001_1-30
Q00169	DP00418r004_1094-1218
Q00169	DP00957r003_264-464
Q00169	DP00257r011_89-125
Q00169	DP01969r001_1-200
Q00169	DP00086r039_47-58
Q00169	DP01281r002_16-42
Q00169	DP01389r001_1-35
Q00169	DP00930r002_1-227
Q00169	DP00704r002_1-16
Q00169	DP00675r005_169-270
Q00169	DP01435r004_1-102
Q00169	DP00541r014_147-403
Q00169	DP00685r013_21-44
Q00169	DP00353r005_273-294
Q00169	DP02194r003_118-127
Q00169	DP00796r005_72-91
Q00169	DP00269r006_1350-1507
Q00169	DP00655r003_1-11
Q00169	DP01082r010_1119-1165
Q00169	DP00645r003_1-185
Q00169	DP00389r005_962-1023
Q00169	DP00030r003_77-262
Q00169	DP00030r007_77-262
Q00169	DP00677r005_1-42
Q00169	DP01116r001_140-160
Q00169	DP02526r001_1454-1743
Q00169	DP00241r009_409-726
Q00169	DP00472r004_1-324
Q00169	DP00309r001_964-976
Q00169	DP01476r006_774-1049
Q00169	DP01789r004_1-136
Q00169	DP00705r013_44-73
Q00169	DP00251r006_144-575
Q00169	DP01163r002_1-40
Q00169	DP02205r001_1-238
Q00169	DP01705r002_365-378
Q00169	DP01508r001_683-735
Q00169	DP01527r002_46-101
Q00169	DP02965r002_177-346
Q00169	DP00097r009_96-193
Q00169	DP00615r006_2213-2308
Q00169	DP00028r024_49-83
Q00169	DP01289r007_3-22
Q00169	DP01777r001_22-329
Q00169	DP00175r023_1-130
Q00169	DP01192r013_305-377
Q00169	DP02673r006_1-18
Q00169	DP00162r001_34-59
Q00169	DP00342r014_32-47
Q00169	DP00447r051_198-241
Q00169	DP02510r001_360-613
Q00169	DP00553r013_731-848
Q00169	DP01295r002_1-72
Q00169	DP00166r007_137-148
Q00169	DP00092r027_373-521
Q00169	DP01256r005_1499-1513
Q00169	DP02489r001_1-208
Q00169	DP00700r011_1-404
Q00169	DP00159r019_784-852
Q00169	DP00122r003_298-467
Q00169	DP00393r002_121-156
Q00169	DP00092r032_373-468
Q00169	DP00845r001_95-107
Q00169	DP01004r003_1-32
Q00169	DP00382r007_79-102
Q00169	DP01291r003_51-82
Q00169	DP00810r002_63-92
Q00169	DP01199r003_281-327
Q00169	DP00968r003_1-98
Q00169	DP00937r003_144-225
Q00169	DP00273r001_340-350
Q00169	DP02989r001_1-105
Q00169	DP02196r001_107-171
Q00169	DP00961r005_817-838
Q00169	DP01097r002_81-102
Q00169	DP01748r006_752-795
Q00169	DP00674r008_2-155
Q00169	DP02025r001_1-105
Q00169	DP01475r019_877-1186
Q00169	DP01524r004_133-145
Q00169	DP01182r004_344-356
Q00169	DP00298r001_28-80
Q00169	DP01070r009_490-568
Q00169	DP00935r009_68-80
Q00169	DP01453r001_26-85
Q00169	DP00356r001_220-269
Q00169	DP01100r011_1-441
Q00169	DP00928r038_41-72
Q00169	DP00922r001_67-115
Q00169	DP02327r006_119-190
Q00169	DP01481r002_1-94
Q00169	DP01825r003_55-79
Q00169	DP01295r001_1-72
Q00169	DP01356r002_116-144
Q00169	DP01485r002_43-67
Q00169	DP00092r031_373-468
Q00169	DP00028r016_5-118
Q00169	DP02464r003_147-159
Q00169	DP01196r001_23-215
Q00169	DP00039r008_1-90
Q00169	DP00080r010_120-144
Q00169	DP02340r011_110-215
Q00169	DP02481r002_551-1301
Q00169	DP01947r002_104-230
Q00169	DP00339r002_179-194
Q00169	DP03027r006_319-329
Q00169	DP00421r009_1-202
Q00169	DP00140r004_1-85
Q00169	DP00086r062_379-385
Q00169	DP01425r004_50-77
Q00169	DP00159r021_778-884
Q00169	DP00645r006_1-185
Q00169	DP00044r002_1-21
Q00169	DP00020r007_481-511
Q00169	DP00524r005_1155-1187
Q00169	DP00955r001_1-242
Q00169	DP00541r001_147-403
Q00169	DP01475r008_222-302
Q00169	DP02957r003_97-114
Q00169	DP00070r031_1-140
Q00169	DP00136r016_120-217
Q00169	DP00907r001_48-80
Q00169	DP00609r013_163-374
Q00169	DP01117r002_20-42
Q00169	DP00191r001_275-364
Q00169	DP00963r005_293-307
Q00169	DP00006r003_1-104
Q00169	DP00698r029_400-532
Q00169	DP00897r004_303-318
Q00169	DP02138r004_165-184
Q00169	DP01095r001_25-54
Q00169	DP00610r004_1-455
Q00169	DP00262r001_530-698
Q00169	DP00518r027_139-171
Q00169	DP00509r002_40-60
Q00169	DP00463r008_17-98
Q00169	DP01320r001_234-348
Q00169	DP00157r008_446-512
Q00169	DP00928r019_32-72
Q00169	DP00161r002_86-185
Q00169	DP01425r002_1-111
Q00169	DP00015r003_1-76
Q00169	DP01606r002_49-60
Q00169	DP00720r007_625-723
Q00169	DP01534r004_1141-1300
Q00169	DP00328r005_310-335
Q00169	DP00094r014_1-71
Q00169	DP00750r002_68-126
Q00169	DP00736r001_1-22
Q00169	DP00527r002_1-70
Q00169	DP00387r003_1-116
Q00169	DP01224r002_739-753
Q00169	DP02000r007_242-358
Q00169	DP00667r010_1-185
Q00169	DP00709r027_102-126
Q00169	DP00075r009_1-206
Q00169	DP01106r006_236-598
Q00169	DP00584r002_1-613
Q00169	DP00092r016_390-414
Q00169	DP00656r014_252-294
Q00169	DP01787r004_1-138
Q00169	DP01670r001_1-31
Q00169	DP01967r001_102-112
Q00169	DP01241r001_680-815
Q00169	DP01322r001_396-591
Q00169	DP00943r006_1-154
Q00169	DP00709r037_1-63
Q00169	DP00349r011_212-234
Q00169	DP00028r014_49-68
Q00169	DP00685r002_21-44
Q00169	DP00461r028_40-76
Q00169	DP00027r005_41-97
Q00169	DP02960r013_460-470
Q00169	DP01542r006_632-656
Q00169	DP00128r001_401-651
Q00169	DP00231r006_1-200
Q00169	DP00995r004_28-50
Q00169	DP00605r003_109-135
Q00169	DP01475r012_222-302
Q00169	DP01760r005_38-48
Q00169	DP00531r022_61-115
Q00169	DP02324r002_572-581
Q00169	DP01272r001_908-922
Q00169	DP00531r002_1-115
Q00169	DP01094r007_56-88
Q00169	DP00078r001_216-380
Q00169	DP01261r001_1-26
Q00169	DP00008r017_66-256
Q00169	DP02042r001_188-241
Q00169	DP00706r001_60-171
Q00169	DP01464r001_265-332
Q00169	DP02188r001_1-10
Q00169	DP01170r001_408-838
Q00169	DP00028r012_51-63
Q00169	DP00699r016_1-406
Q00169	DP00379r003_163-172
Q00169	DP02126r001_208-225
Q00169	DP00958r006_65-113
Q00169	DP00324r004_92-102
Q00169	DP00324r002_92-102
Q00169	DP00027r006_1-97
Q00169	DP00839r005_253-285
Q00169	DP00221r002_1-585
Q00169	DP00611r003_1-292
Q00169	DP00588r002_1-82
Q00169	DP00618r009_79-92
Q00169	DP00080r014_120-129
Q00169	DP01113r002_1-168
Q00169	DP02878r009_42-61
Q00169	DP01088r003_1-89
Q00169	DP02226r003_1-24
Q00169	DP01239r001_438-447
Q00169	DP00222r010_1-720
Q00169	DP00555r001_1-134
Q00169	DP01151r001_1-266
Q00169	DP00179r002_1-68
Q00169	DP01482r001_553-741
Q00169	DP00934r009_14-33
Q00169	DP01542r002_1-566
Q00169	DP01488r007_11-23
Q00169	DP02169r001_217-232
Q00169	DP01048r003_224-276
Q00169	DP02117r005_21-58
Q00169	DP02854r001_769-805
Q00169	DP00748r006_224-237
Q00169	DP01495r002_513-655
Q00169	DP00159r004_812-884
Q00169	DP00351r002_547-813
Q00169	DP00062r009_178-187
Q00169	DP00734r006_258-269
Q00169	DP00543r024_1-63
Q00169	DP00928r029_37-72
Q00169	DP02960r006_410-472
Q00169	DP01156r001_105-194
Q00169	DP00120r022_636-771
Q00169	DP01228r005_1-101
Q00169	DP00390r004_282-309
Q00169	DP00834r009_22-44
Q00169	DP01244r002_395-406
Q00169	DP00159r012_812-884
Q00169	DP02901r005_44-88
Q00169	DP00039r019_1-90
Q00169	DP00986r001_2-29
Q00169	DP01112r001_80-109
Q00169	DP00287r006_54-213
Q00169	DP00631r009_1-90
Q00169	DP01044r003_82-103
Q00169	DP00694r003_1-228
Q00169	DP01392r003_91-157
