O25555	DP00039r022_1-90
O25555	DP00194r007_118-165
O25555	DP02957r001_90-114
O25555	DP00040r021_1-107
O25555	DP01156r005_105-194
O25555	DP00767r006_302-319
O25555	DP01159r003_1-97
O25555	DP01837r001_300-310
O25555	DP00917r004_127-141
O25555	DP01127r004_603-1430
O25555	DP00395r006_580-590
O25555	DP00553r009_731-848
O25555	DP02261r004_83-98
O25555	DP02960r010_461-466
O25555	DP00447r027_1-241
O25555	DP01401r001_68-109
O25555	DP01076r008_1-640
O25555	DP00197r002_78-89
O25555	DP00786r002_117-158
O25555	DP01159r005_1-97
O25555	DP01474r009_1-130
O25555	DP00626r001_1-139
O25555	DP00622r010_55-76
O25555	DP00633r001_401-566
O25555	DP00609r006_639-839
O25555	DP00410r009_218-231
O25555	DP00037r002_197-250
O25555	DP02954r002_1741-1768
O25555	DP00151r003_444-549
O25555	DP00728r003_145-155
O25555	DP01289r004_1-36
O25555	DP00728r015_68-89
O25555	DP01512r002_1-53
O25555	DP00175r019_1-53
O25555	DP01106r012_236-598
O25555	DP01280r001_672-711
O25555	DP01786r006_1-143
O25555	DP00708r002_566-739
O25555	DP00871r003_1-121
O25555	DP00624r005_116-168
O25555	DP01311r005_159-170
O25555	DP02262r002_783-814
O25555	DP01970r004_1-86
O25555	DP00447r005_161-241
O25555	DP00588r005_1-82
O25555	DP00428r003_488-507
O25555	DP00447r022_1-241
O25555	DP00697r033_400-532
O25555	DP01497r003_750-956
O25555	DP00014r001_22-41
O25555	DP00157r004_657-669
O25555	DP01034r016_1-65
O25555	DP00718r025_175-211
O25555	DP00488r004_1-51
O25555	DP00621r003_193-305
O25555	DP01464r002_265-332
O25555	DP01775r005_482-584
O25555	DP01503r003_192-265
O25555	DP00153r021_170-189
O25555	DP00092r029_467-521
O25555	DP00949r006_1167-1207
O25555	DP00793r001_63-115
O25555	DP01131r001_1-56
O25555	DP00344r003_74-83
O25555	DP00893r009_130-175
O25555	DP02965r005_177-346
O25555	DP00677r007_1-42
O25555	DP01490r002_553-685
O25555	DP00718r047_453-477
O25555	DP00167r011_45-55
O25555	DP00301r014_116-132
O25555	DP00260r011_1-143
O25555	DP01480r001_312-389
O25555	DP00694r001_1-228
O25555	DP00214r004_1-314
O25555	DP00098r001_332-344
O25555	DP00447r026_1-241
O25555	DP00473r007_490-593
O25555	DP00902r002_159-250
O25555	DP00698r012_400-532
O25555	DP00076r005_408-417
O25555	DP01794r003_128-161
O25555	DP00014r004_386-447
O25555	DP01748r012_781-785
O25555	DP00028r035_51-66
O25555	DP00672r003_90-150
O25555	DP00618r019_79-92
O25555	DP00893r005_130-176
O25555	DP00086r046_1-93
O25555	DP00666r001_1144-1257
O25555	DP02964r002_172-355
O25555	DP00864r004_110-211
O25555	DP00549r005_78-116
O25555	DP00288r034_1-73
O25555	DP01077r005_1-603
O25555	DP01569r002_2-226
O25555	DP01881r001_85-95
O25555	DP00074r008_253-262
O25555	DP00559r002_87-117
O25555	DP01435r002_1-102
O25555	DP00176r002_81-95
O25555	DP00726r001_150-170
O25555	DP00420r003_1-600
O25555	DP00718r019_112-174
O25555	DP02925r015_129-148
O25555	DP01241r009_786-795
O25555	DP00137r001_50-65
O25555	DP01542r007_165-545
O25555	DP01502r002_1-91
O25555	DP00787r001_32-155
O25555	DP02006r001_64-73
O25555	DP00055r001_1-16
O25555	DP00418r003_1094-1218
O25555	DP00510r002_1-82
O25555	DP00179r018_44-60
O25555	DP00675r008_170-260
O25555	DP00563r002_1-204
O25555	DP02772r037_73-78
O25555	DP01492r006_1259-1482
O25555	DP02965r007_250-346
O25555	DP02324r001_572-581
O25555	DP00455r006_135-158
O25555	DP01192r005_305-377
O25555	DP00378r001_342-488
O25555	DP00243r004_206-218
O25555	DP00645r007_1-185
O25555	DP01475r014_877-1186
O25555	DP01173r003_20-138
O25555	DP01091r002_60-81
O25555	DP01121r002_82-94
O25555	DP01593r001_97-235
O25555	DP00723r002_50-62
O25555	DP01087r013_1-101
O25555	DP00618r004_79-92
O25555	DP01056r003_1-996
O25555	DP01157r003_1-27
O25555	DP00250r037_254-258
O25555	DP00667r002_1-185
O25555	DP01037r001_162-174
O25555	DP01108r001_266-414
O25555	DP02635r004_126-160
O25555	DP01786r003_1-143
O25555	DP00134r006_516-632
O25555	DP02327r008_233-270
O25555	DP00673r006_1-24
O25555	DP00252r010_54-65
O25555	DP01064r005_266-296
O25555	DP00622r004_36-54
O25555	DP00754r001_62-94
O25555	DP00591r006_1006-1706
O25555	DP00999r002_119-260
O25555	DP00584r006_1-613
O25555	DP00947r001_1-41
O25555	DP00870r001_363-565
O25555	DP00311r001_217-229
O25555	DP00307r002_1-10
O25555	DP00621r001_193-305
O25555	DP00698r036_400-532
O25555	DP00815r005_17-42
O25555	DP01662r001_1-12
O25555	DP00341r001_664-781
O25555	DP00499r003_345-430
O25555	DP01567r001_1-58
O25555	DP00196r004_137-277
O25555	DP01262r002_1-216
O25555	DP00609r009_408-627
O25555	DP00815r020_170-206
O25555	DP01022r003_1954-2000
O25555	DP02193r002_150-172
O25555	DP00553r015_731-848
O25555	DP00159r029_812-884
O25555	DP00041r001_1-204
O25555	DP00464r006_297-306
O25555	DP00980r004_60-142
O25555	DP00177r002_879-961
O25555	DP00111r003_244-301
O25555	DP00136r004_1-30
O25555	DP00142r004_192-209
O25555	DP00288r025_1-73
O25555	DP00229r006_326-408
O25555	DP00348r005_2059-2117
O25555	DP01794r004_128-161
O25555	DP00042r002_1-70
O25555	DP00333r001_1-417
O25555	DP01677r002_1-111
O25555	DP00957r002_264-464
O25555	DP00728r018_142-159
O25555	DP02027r008_170-197
O25555	DP00875r001_141-192
O25555	DP00662r005_339-462
O25555	DP00250r039_19-212
O25555	DP00120r026_636-771
O25555	DP00948r022_168-208
O25555	DP00919r002_152-180
O25555	DP00958r008_65-113
O25555	DP00082r006_393-490
O25555	DP00028r020_50-63
O25555	DP00176r008_504-513
O25555	DP00179r020_44-60
O25555	DP02653r002_295-358
O25555	DP00252r006_55-65
O25555	DP02800r002_39-66
O25555	DP00795r025_22-44
O25555	DP01474r003_1-130
O25555	DP01172r003_2-101
O25555	DP00315r009_345-358
O25555	DP01480r002_312-389
O25555	DP01594r001_103-145
O25555	DP00455r001_130-158
O25555	DP01443r004_170-205
O25555	DP00747r001_56-123
O25555	DP01361r002_175-270
O25555	DP00250r036_186-204
O25555	DP02138r009_184-214
O25555	DP01097r004_81-102
O25555	DP01283r001_184-199
O25555	DP00223r004_1-78
O25555	DP00978r007_33-498
O25555	DP02519r002_116-415
O25555	DP00133r010_1-230
O25555	DP00070r026_1-102
O25555	DP00148r004_378-432
O25555	DP00186r003_1-143
O25555	DP01043r002_2-31
O25555	DP00351r004_547-813
O25555	DP00673r014_76-105
O25555	DP00241r003_409-726
O25555	DP00948r032_161-210
O25555	DP00130r005_48-72
O25555	DP02067r002_101-113
O25555	DP00961r004_817-838
O25555	DP00730r009_51-62
O25555	DP00404r004_13-26
O25555	DP01070r001_490-568
O25555	DP00060r003_192-229
O25555	DP01513r001_439-473
O25555	DP00359r008_62-78
O25555	DP01857r005_99-117
O25555	DP01069r004_1-101
O25555	DP00752r001_1-71
O25555	DP00618r018_79-92
O25555	DP00998r006_20-48
O25555	DP02262r004_790-799
O25555	DP01643r002_60-76
O25555	DP01650r002_33-43
O25555	DP01119r015_21-25
O25555	DP02296r005_51-62
O25555	DP01323r002_358-380
O25555	DP01580r002_69-86
O25555	DP00028r037_51-64
O25555	DP01030r007_136-155
O25555	DP01303r001_1-60
O25555	DP01026r005_2188-2212
O25555	DP02132r001_107-144
O25555	DP00221r001_1-585
O25555	DP01191r001_1-54
O25555	DP00630r003_1-127
O25555	DP02524r001_1565-1832
O25555	DP02520r003_1134-1152
O25555	DP00427r012_401-413
O25555	DP00698r016_400-532
O25555	DP00768r017_184-255
O25555	DP01476r005_774-1049
O25555	DP02878r007_15-34
O25555	DP00424r001_62-116
O25555	DP02171r004_184-437
O25555	DP00192r002_1-21
O25555	DP01599r002_56-70
O25555	DP00257r009_89-125
O25555	DP01254r001_533-609
O25555	DP01150r003_53-91
O25555	DP00222r001_1-720
O25555	DP00200r004_28-60
O25555	DP01492r005_1259-1482
O25555	DP01156r004_1-22
O25555	DP00974r001_1-51
O25555	DP00152r005_201-212
O25555	DP01082r006_1119-1165
O25555	DP02772r038_148-153
O25555	DP02735r002_22-26
O25555	DP00156r001_79-160
O25555	DP01859r001_1-358
O25555	DP00363r002_454-470
O25555	DP00077r009_75-103
O25555	DP00429r001_49-63
O25555	DP01506r001_208-222
O25555	DP01782r001_107-273
O25555	DP01832r001_22-103
O25555	DP00089r002_1-35
O25555	DP01024r004_1994-2003
O25555	DP00993r003_20-40
O25555	DP01078r006_441-881
O25555	DP01187r003_57-68
O25555	DP00990r001_1-77
O25555	DP01556r004_4-246
O25555	DP00068r014_1-206
O25555	DP01854r004_83-130
O25555	DP01558r001_17-211
O25555	DP02408r001_1-272
O25555	DP02989r002_621-733
O25555	DP01014r001_1-89
O25555	DP02853r004_143-211
O25555	DP00797r005_91-167
O25555	DP00553r012_731-848
O25555	DP01071r002_1-422
O25555	DP00076r018_259-274
O25555	DP00615r005_2213-2308
O25555	DP01147r005_1-81
O25555	DP01139r014_85-116
O25555	DP01450r002_332-355
O25555	DP01759r003_1-68
O25555	DP00348r013_2059-2118
O25555	DP02215r001_414-427
O25555	DP00463r009_17-98
O25555	DP01982r001_1-12
O25555	DP00678r001_800-864
O25555	DP00018r013_1-198
O25555	DP01478r006_480-521
O25555	DP00447r003_164-241
O25555	DP00615r013_2221-2314
O25555	DP00423r017_171-258
O25555	DP00631r003_1-90
O25555	DP00171r005_233-259
O25555	DP00553r001_731-848
O25555	DP00250r001_44-54
O25555	DP00848r001_1-49
O25555	DP01455r001_1-51
O25555	DP01076r002_1-640
O25555	DP03019r003_416-439
O25555	DP01476r002_774-1049
O25555	DP01090r006_7013-8512
O25555	DP00840r001_1-18
O25555	DP00418r016_1094-1218
O25555	DP00521r001_1-202
O25555	DP02003r001_101-160
O25555	DP02251r002_416-447
O25555	DP00697r006_400-532
O25555	DP00513r003_1-11
O25555	DP00614r008_66-80
O25555	DP00698r009_400-532
O25555	DP00132r008_1-395
O25555	DP02892r002_65-105
O25555	DP00042r001_1-70
O25555	DP00175r021_1-130
O25555	DP01661r001_41-81
O25555	DP00961r001_786-816
O25555	DP01184r001_9-68
O25555	DP03003r003_1-41
O25555	DP02772r002_144-164
O25555	DP00907r003_48-80
O25555	DP01119r014_31-35
O25555	DP00645r005_1-185
O25555	DP01088r002_1-89
O25555	DP00674r001_2-155
O25555	DP01874r002_72-91
O25555	DP00359r006_51-60
O25555	DP00697r013_400-532
O25555	DP02128r001_31-109
O25555	DP00040r003_1-107
O25555	DP02521r004_708-717
O25555	DP00959r001_295-500
O25555	DP00472r006_1-324
O25555	DP00228r001_724-760
O25555	DP02173r003_351-372
O25555	DP00928r015_41-72
O25555	DP00937r005_185-198
O25555	DP01438r006_394-460
O25555	DP00897r005_345-364
O25555	DP00704r003_105-118
O25555	DP00288r035_1-73
O25555	DP00629r004_401-524
O25555	DP00347r006_1-87
O25555	DP00998r001_20-48
O25555	DP00243r001_168-179
O25555	DP01445r002_767-824
O25555	DP00343r004_1018-1088
O25555	DP00814r001_1-110
O25555	DP00197r001_78-89
