Q63K18	DP00436r003_228-244
Q63K18	DP00531r019_1-115
Q63K18	DP02261r001_79-97
Q63K18	DP01765r003_587-725
Q63K18	DP00645r004_1-185
Q63K18	DP00223r006_1-78
Q63K18	DP01611r001_203-395
Q63K18	DP01883r002_40-65
Q63K18	DP01495r006_513-655
Q63K18	DP00461r024_1-90
Q63K18	DP00392r005_671-684
Q63K18	DP00625r009_80-195
Q63K18	DP00288r030_1-57
Q63K18	DP02573r001_140-151
Q63K18	DP01465r005_450-511
Q63K18	DP02464r001_147-159
Q63K18	DP00914r001_1-17
Q63K18	DP00157r007_446-512
Q63K18	DP02130r002_220-581
Q63K18	DP00700r016_1-404
Q63K18	DP00693r003_2-173
Q63K18	DP00768r013_272-590
Q63K18	DP00086r070_325-356
Q63K18	DP00641r003_1-31
Q63K18	DP01239r002_532-572
Q63K18	DP01103r005_665-785
Q63K18	DP00461r017_1-90
Q63K18	DP02772r034_681-686
Q63K18	DP01287r003_241-388
Q63K18	DP01500r001_169-232
Q63K18	DP01195r001_299-351
Q63K18	DP00447r004_161-241
Q63K18	DP00943r005_1-154
Q63K18	DP00732r004_413-422
Q63K18	DP00365r001_19-147
Q63K18	DP00540r005_1-345
Q63K18	DP00724r002_11-113
Q63K18	DP00421r006_1-202
Q63K18	DP00656r017_252-294
Q63K18	DP01642r001_350-394
Q63K18	DP00144r007_76-90
Q63K18	DP00977r001_20-80
Q63K18	DP00385r004_388-419
Q63K18	DP01877r003_369-402
Q63K18	DP00724r003_11-113
Q63K18	DP01494r001_340-361
Q63K18	DP00864r005_122-211
Q63K18	DP01478r007_758-808
Q63K18	DP00144r012_1-27
Q63K18	DP01499r001_115-192
Q63K18	DP00663r006_1-171
Q63K18	DP00718r032_238-278
Q63K18	DP00624r004_116-168
Q63K18	DP00834r008_22-44
Q63K18	DP01619r003_56-70
Q63K18	DP00120r012_636-771
Q63K18	DP00427r011_401-413
Q63K18	DP00278r001_255-316
Q63K18	DP00939r002_474-516
Q63K18	DP02523r002_441-485
Q63K18	DP00020r014_594-674
Q63K18	DP00693r004_2-173
Q63K18	DP01985r001_333-416
Q63K18	DP00256r008_1-110
Q63K18	DP02220r001_1191-1480
Q63K18	DP02414r001_187-206
Q63K18	DP00510r008_1-82
Q63K18	DP01079r002_1-203
Q63K18	DP00699r032_1-406
Q63K18	DP00423r001_171-258
Q63K18	DP00870r002_364-565
Q63K18	DP00606r003_1-260
Q63K18	DP02390r002_853-903
Q63K18	DP01940r002_110-130
Q63K18	DP01330r003_394-419
Q63K18	DP00699r036_1-100
Q63K18	DP00521r013_1-202
Q63K18	DP00486r002_551-640
Q63K18	DP01100r005_244-369
Q63K18	DP00176r009_504-513
Q63K18	DP00584r007_1-613
Q63K18	DP02094r004_101-115
Q63K18	DP01398r002_1-25
Q63K18	DP01012r002_57-93
Q63K18	DP01075r009_300-1076
Q63K18	DP00611r001_1-292
Q63K18	DP00609r008_639-839
Q63K18	DP00041r007_1-204
Q63K18	DP01426r005_346-370
Q63K18	DP01858r002_1-169
Q63K18	DP00070r010_104-140
Q63K18	DP00675r003_169-270
Q63K18	DP00472r002_1-324
Q63K18	DP01475r018_877-1186
Q63K18	DP01863r005_190-340
Q63K18	DP02950r007_47-79
Q63K18	DP01428r001_286-365
Q63K18	DP00040r033_1-107
Q63K18	DP00519r008_2789-2799
Q63K18	DP00531r016_1-115
Q63K18	DP02772r040_1172-1177
Q63K18	DP00534r004_1-131
Q63K18	DP00175r009_40-50
Q63K18	DP01834r002_147-156
Q63K18	DP00518r028_139-171
Q63K18	DP00048r001_1-70
Q63K18	DP00629r022_402-524
Q63K18	DP02930r003_1-18
Q63K18	DP00728r013_115-125
Q63K18	DP01250r001_2-27
Q63K18	DP00935r005_47-58
Q63K18	DP01023r002_1-20
Q63K18	DP00012r009_654-838
Q63K18	DP01508r004_683-735
Q63K18	DP01736r001_1-10
Q63K18	DP02145r003_799-813
Q63K18	DP01080r002_44-96
Q63K18	DP00464r005_297-306
Q63K18	DP00133r018_1-230
Q63K18	DP00815r002_1-206
Q63K18	DP01241r008_786-795
Q63K18	DP00468r001_1-66
Q63K18	DP02226r002_1-24
Q63K18	DP00252r019_54-74
Q63K18	DP00421r003_1-202
Q63K18	DP00071r002_1-156
Q63K18	DP00193r002_1-178
Q63K18	DP02863r003_275-323
Q63K18	DP00543r017_25-60
Q63K18	DP00251r002_144-575
Q63K18	DP00197r003_78-89
Q63K18	DP00516r003_72-83
Q63K18	DP00705r022_99-109
Q63K18	DP00379r004_131-146
Q63K18	DP00387r006_1-116
Q63K18	DP00815r007_17-42
Q63K18	DP00551r001_1-77
Q63K18	DP02949r004_96-125
Q63K18	DP01119r007_19-44
Q63K18	DP00070r036_1-102
Q63K18	DP00140r001_1-85
Q63K18	DP02518r001_1-224
Q63K18	DP00062r012_178-187
Q63K18	DP00608r001_59-129
Q63K18	DP01677r003_1-111
Q63K18	DP01131r003_1-56
Q63K18	DP00133r005_1-230
Q63K18	DP00018r007_105-198
Q63K18	DP01014r006_1-89
Q63K18	DP00541r004_147-403
Q63K18	DP00092r025_373-521
Q63K18	DP01650r001_33-43
Q63K18	DP00718r034_279-298
Q63K18	DP00024r013_21-30
Q63K18	DP00724r006_11-113
Q63K18	DP00748r004_192-223
Q63K18	DP01311r002_50-78
Q63K18	DP01554r002_422-525
Q63K18	DP01256r001_1417-1463
Q63K18	DP01083r002_89-167
Q63K18	DP01034r015_1-65
Q63K18	DP01651r003_286-301
Q63K18	DP01495r003_513-655
Q63K18	DP00841r001_30-100
Q63K18	DP00534r007_1-131
Q63K18	DP00075r002_652-696
Q63K18	DP01999r005_111-142
Q63K18	DP00048r018_148-180
Q63K18	DP00092r034_373-468
Q63K18	DP00673r004_2-105
Q63K18	DP00070r007_104-140
Q63K18	DP00513r005_1-11
Q63K18	DP01760r006_38-48
Q63K18	DP00666r002_1144-1257
Q63K18	DP00531r003_1-115
Q63K18	DP00176r005_81-95
Q63K18	DP00301r005_63-72
Q63K18	DP00091r001_1-84
Q63K18	DP00541r002_147-403
Q63K18	DP02481r001_1-142
Q63K18	DP01103r009_666-791
Q63K18	DP00540r002_1-345
Q63K18	DP00718r051_453-477
Q63K18	DP00443r004_1069-1092
Q63K18	DP01502r003_1-91
Q63K18	DP00698r008_400-532
Q63K18	DP01048r002_224-276
Q63K18	DP00101r002_449-462
Q63K18	DP00928r022_32-72
Q63K18	DP01057r006_41-139
Q63K18	DP02004r001_674-1080
Q63K18	DP00048r022_146-184
Q63K18	DP01364r001_33-44
Q63K18	DP01849r003_378-391
Q63K18	DP00148r003_378-432
Q63K18	DP01951r006_116-185
Q63K18	DP00540r001_1-345
Q63K18	DP01079r006_1-203
Q63K18	DP00133r020_1-230
Q63K18	DP00120r015_636-771
Q63K18	DP01787r006_1-138
Q63K18	DP00008r020_1-256
Q63K18	DP00257r013_89-125
Q63K18	DP00033r006_270-620
Q63K18	DP03032r001_80-98
Q63K18	DP00177r005_944-960
Q63K18	DP01565r004_1-112
Q63K18	DP02256r002_141-151
Q63K18	DP00631r008_1-90
Q63K18	DP01852r001_1-172
Q63K18	DP00686r009_579-590
Q63K18	DP00591r018_1006-1706
Q63K18	DP00277r001_1-27
Q63K18	DP01148r003_1-65
Q63K18	DP00241r010_409-726
Q63K18	DP00447r024_1-241
Q63K18	DP00288r044_1-73
Q63K18	DP00308r001_1-10
Q63K18	DP00702r002_101-171
Q63K18	DP00666r003_1144-1257
Q63K18	DP01172r005_2-101
Q63K18	DP00615r017_2221-2314
Q63K18	DP01456r001_38-152
Q63K18	DP00089r001_1-35
Q63K18	DP02477r004_883-933
Q63K18	DP01941r003_99-143
Q63K18	DP01312r002_279-360
Q63K18	DP01087r008_1-101
Q63K18	DP00673r011_80-105
Q63K18	DP00136r014_120-217
Q63K18	DP00175r011_13-25
Q63K18	DP02224r001_184-360
Q63K18	DP00123r003_398-458
Q63K18	DP02853r005_1-51
Q63K18	DP01474r002_1-130
Q63K18	DP00136r002_1-30
Q63K18	DP00082r002_393-490
Q63K18	DP00726r002_150-170
Q63K18	DP01459r001_427-443
Q63K18	DP00591r017_1006-1706
Q63K18	DP00877r013_21-51
Q63K18	DP00573r002_852-890
