P68336	DP00193r002_1-178
P68336	DP02863r003_275-323
P68336	DP00543r017_25-60
P68336	DP00251r002_144-575
P68336	DP00197r003_78-89
P68336	DP00516r003_72-83
P68336	DP00705r022_99-109
P68336	DP00379r004_131-146
P68336	DP00387r006_1-116
P68336	DP00815r007_17-42
P68336	DP00551r001_1-77
P68336	DP02949r004_96-125
P68336	DP01119r007_19-44
P68336	DP00070r036_1-102
P68336	DP00140r001_1-85
P68336	DP02518r001_1-224
P68336	DP00062r012_178-187
P68336	DP00608r001_59-129
P68336	DP01677r003_1-111
P68336	DP01131r003_1-56
P68336	DP00133r005_1-230
P68336	DP00018r007_105-198
P68336	DP01014r006_1-89
P68336	DP00541r004_147-403
P68336	DP00092r025_373-521
P68336	DP01650r001_33-43
P68336	DP00718r034_279-298
P68336	DP00024r013_21-30
P68336	DP00724r006_11-113
P68336	DP00748r004_192-223
P68336	DP01311r002_50-78
P68336	DP01554r002_422-525
P68336	DP01256r001_1417-1463
P68336	DP01083r002_89-167
P68336	DP01034r015_1-65
P68336	DP01651r003_286-301
P68336	DP01495r003_513-655
P68336	DP00841r001_30-100
P68336	DP00534r007_1-131
P68336	DP00075r002_652-696
P68336	DP01999r005_111-142
P68336	DP00048r018_148-180
P68336	DP00092r034_373-468
P68336	DP00673r004_2-105
P68336	DP00070r007_104-140
P68336	DP00513r005_1-11
P68336	DP01760r006_38-48
P68336	DP00666r002_1144-1257
P68336	DP00531r003_1-115
P68336	DP00176r005_81-95
P68336	DP00301r005_63-72
P68336	DP00091r001_1-84
P68336	DP00541r002_147-403
P68336	DP02481r001_1-142
P68336	DP01103r009_666-791
P68336	DP00540r002_1-345
P68336	DP00718r051_453-477
P68336	DP00443r004_1069-1092
P68336	DP01502r003_1-91
P68336	DP00698r008_400-532
P68336	DP01048r002_224-276
P68336	DP00101r002_449-462
P68336	DP00928r022_32-72
P68336	DP01057r006_41-139
P68336	DP02004r001_674-1080
P68336	DP00048r022_146-184
P68336	DP01364r001_33-44
P68336	DP01849r003_378-391
P68336	DP00148r003_378-432
P68336	DP01951r006_116-185
P68336	DP00540r001_1-345
P68336	DP01079r006_1-203
P68336	DP00133r020_1-230
P68336	DP00120r015_636-771
P68336	DP01787r006_1-138
P68336	DP00008r020_1-256
P68336	DP00257r013_89-125
P68336	DP00033r006_270-620
P68336	DP03032r001_80-98
P68336	DP00177r005_944-960
P68336	DP01565r004_1-112
P68336	DP02256r002_141-151
P68336	DP00631r008_1-90
P68336	DP01852r001_1-172
P68336	DP00686r009_579-590
P68336	DP00591r018_1006-1706
P68336	DP00277r001_1-27
P68336	DP01148r003_1-65
P68336	DP00241r010_409-726
P68336	DP00447r024_1-241
P68336	DP00288r044_1-73
P68336	DP00308r001_1-10
P68336	DP00702r002_101-171
P68336	DP00666r003_1144-1257
P68336	DP01172r005_2-101
P68336	DP00615r017_2221-2314
P68336	DP01456r001_38-152
P68336	DP00089r001_1-35
P68336	DP02477r004_883-933
P68336	DP01941r003_99-143
P68336	DP01312r002_279-360
P68336	DP01087r008_1-101
P68336	DP00673r011_80-105
P68336	DP00136r014_120-217
P68336	DP00175r011_13-25
P68336	DP02224r001_184-360
P68336	DP00123r003_398-458
P68336	DP02853r005_1-51
P68336	DP01474r002_1-130
P68336	DP00136r002_1-30
P68336	DP00082r002_393-490
P68336	DP00726r002_150-170
P68336	DP01459r001_427-443
P68336	DP00591r017_1006-1706
P68336	DP00877r013_21-51
P68336	DP00573r002_852-890
P68336	DP00047r007_1-169
P68336	DP00540r004_1-345
P68336	DP00661r003_1-105
P68336	DP02795r003_59-76
P68336	DP00698r022_400-532
P68336	DP00077r013_84-102
P68336	DP02623r002_215-256
P68336	DP01867r008_943-961
P68336	DP02950r008_47-79
P68336	DP00700r018_1-404
P68336	DP01126r001_28-233
P68336	DP02505r001_1-262
P68336	DP00077r010_75-103
P68336	DP01195r003_299-351
P68336	DP01581r003_1-40
P68336	DP00875r004_141-192
P68336	DP00854r001_121-199
P68336	DP00435r007_469-482
P68336	DP00448r001_1104-1164
P68336	DP01748r014_752-798
P68336	DP01074r007_1-86
P68336	DP00011r007_215-260
P68336	DP02879r009_1059-1196
P68336	DP00816r003_9-164
P68336	DP01262r003_437-677
P68336	DP00767r003_361-370
P68336	DP00685r014_21-44
P68336	DP00228r012_724-760
P68336	DP00608r008_59-129
P68336	DP00133r009_1-230
P68336	DP00287r002_1-57
P68336	DP00815r003_1-206
P68336	DP02010r001_1-10
P68336	DP00012r003_708-831
P68336	DP01563r002_347-390
P68336	DP01969r006_1-200
P68336	DP01890r001_1-51
P68336	DP00136r010_31-119
P68336	DP00975r006_50-73
P68336	DP01066r002_1-204
P68336	DP00720r002_519-554
P68336	DP00028r027_51-64
P68336	DP00060r008_70-81
P68336	DP00123r004_421-458
P68336	DP02831r001_1-46
P68336	DP00768r024_117-166
P68336	DP01542r008_165-545
P68336	DP00084r006_93-150
P68336	DP00656r019_117-137
P68336	DP02976r001_347-356
P68336	DP01541r003_1-267
P68336	DP00157r002_497-513
P68336	DP02329r003_335-372
P68336	DP01082r008_1119-1165
P68336	DP00709r011_1-63
P68336	DP00074r009_253-262
P68336	DP00278r018_346-382
P68336	DP00968r004_1-98
P68336	DP00718r007_9-111
P68336	DP00397r004_275-285
P68336	DP01508r005_712-727
P68336	DP00315r003_344-358
P68336	DP00273r003_340-350
P68336	DP00668r005_25-35
P68336	DP00948r021_184-196
P68336	DP00712r001_115-129
P68336	DP00725r001_44-85
P68336	DP00699r028_1-100
P68336	DP00546r004_1-129
P68336	DP00640r012_400-525
P68336	DP00728r001_18-27
P68336	DP00378r003_342-488
P68336	DP00092r033_373-468
P68336	DP01481r001_1-94
P68336	DP00205r005_1-117
P68336	DP00926r002_169-213
P68336	DP00994r007_85-121
P68336	DP00558r003_1-54
P68336	DP00250r018_19-212
P68336	DP00288r004_52-73
P68336	DP00543r019_25-60
P68336	DP00257r010_89-125
P68336	DP00834r011_47-89
P68336	DP01329r001_94-136
P68336	DP00897r002_303-318
P68336	DP02292r001_400-480
P68336	DP01159r001_1-97
P68336	DP00062r015_169-189
P68336	DP01022r004_1954-2000
P68336	DP01654r004_369-427
P68336	DP00461r029_40-76
P68336	DP00700r006_1-404
P68336	DP00956r003_10-28
P68336	DP00030r001_77-262
P68336	DP00007r005_1-40
P68336	DP01086r002_105-180
P68336	DP00027r003_41-97
P68336	DP01616r001_372-484
P68336	DP01990r001_104-120
P68336	DP00008r014_1-256
P68336	DP01310r001_5-19
P68336	DP01058r004_41-139
P68336	DP01588r001_253-300
P68336	DP01244r001_128-145
P68336	DP01112r003_80-109
P68336	DP00041r004_1-204
P68336	DP00697r024_400-532
P68336	DP02521r001_1751-2263
P68336	DP00640r017_486-503
P68336	DP01091r001_60-81
P68336	DP00611r002_1-292
P68336	DP01769r003_1-105
P68336	DP00090r002_1-62
P68336	DP00399r003_314-324
P68336	DP00135r001_1-167
P68336	DP00640r004_400-525
P68336	DP02160r001_145-181
P68336	DP00774r002_386-417
P68336	DP00661r001_1-105
P68336	DP01119r012_39-43
P68336	DP01169r002_1-105
P68336	DP01767r003_655-725
P68336	DP00698r014_400-532
P68336	DP00877r003_1-64
P68336	DP00389r003_962-1023
P68336	DP00348r011_2059-2118
P68336	DP00700r003_1-404
P68336	DP02713r003_139-363
P68336	DP01832r002_22-103
P68336	DP01869r003_21-39
P68336	DP00083r009_101-134
P68336	DP00101r004_449-462
P68336	DP01037r003_162-174
P68336	DP00016r010_1-164
P68336	DP00018r017_25-90
P68336	DP01589r004_19-33
P68336	DP00122r005_136-297
P68336	DP00615r011_2221-2314
P68336	DP01572r001_1-11
P68336	DP01405r003_1-70
P68336	DP01584r005_565-650
P68336	DP00086r030_37-57
P68336	DP02878r006_29-41
P68336	DP00279r006_57-68
P68336	DP02796r001_110-132
P68336	DP01958r002_54-63
P68336	DP00719r003_51-111
P68336	DP00094r023_1-71
P68336	DP01122r002_107-130
P68336	DP00092r035_373-468
P68336	DP00123r002_398-458
P68336	DP00195r008_1-89
P68336	DP02504r002_1-248
P68336	DP01052r002_283-343
P68336	DP00815r011_1-11
P68336	DP01861r001_438-531
P68336	DP00028r011_1-118
P68336	DP01939r002_493-588
P68336	DP01526r004_459-475
P68336	DP00117r007_29-39
P68336	DP01788r002_82-91
P68336	DP00404r001_13-26
P68336	DP00663r005_1-171
P68336	DP01033r009_24-35
P68336	DP02475r001_191-391
