D1A4G7	DP01329r002_94-136
D1A4G7	DP02094r001_183-236
D1A4G7	DP00931r002_87-120
D1A4G7	DP00783r002_23-121
D1A4G7	DP02049r001_1-155
D1A4G7	DP00190r001_52-224
D1A4G7	DP01520r002_1-75
D1A4G7	DP00217r004_120-200
D1A4G7	DP00656r020_117-137
D1A4G7	DP02772r011_67-80
D1A4G7	DP00201r007_84-108
D1A4G7	DP01941r002_99-143
D1A4G7	DP01651r007_646-678
D1A4G7	DP01300r001_1-98
D1A4G7	DP00747r007_56-123
D1A4G7	DP00892r001_41-77
D1A4G7	DP01588r005_301-322
D1A4G7	DP00435r009_703-726
D1A4G7	DP00271r002_327-348
D1A4G7	DP00618r002_79-92
D1A4G7	DP00656r018_252-294
D1A4G7	DP00768r008_272-590
D1A4G7	DP00636r006_1-71
D1A4G7	DP00025r007_745-874
D1A4G7	DP00065r008_569-1123
D1A4G7	DP01299r002_1-97
D1A4G7	DP00816r004_9-164
D1A4G7	DP00118r007_407-431
D1A4G7	DP00073r001_1-25
D1A4G7	DP00040r022_9-75
D1A4G7	DP00207r009_603-850
D1A4G7	DP00673r009_80-105
D1A4G7	DP01439r001_101-110
D1A4G7	DP00287r010_54-213
D1A4G7	DP03023r003_251-263
D1A4G7	DP02950r010_47-79
D1A4G7	DP01105r006_606-672
D1A4G7	DP02008r002_1-80
D1A4G7	DP01534r002_1141-1300
D1A4G7	DP01078r005_441-881
D1A4G7	DP01311r001_50-78
D1A4G7	DP00018r012_1-198
D1A4G7	DP00107r001_342-376
D1A4G7	DP00341r005_672-781
D1A4G7	DP02635r001_126-160
D1A4G7	DP00512r002_79-89
D1A4G7	DP00698r033_400-532
D1A4G7	DP00186r005_1-143
D1A4G7	DP01155r002_1-60
D1A4G7	DP01119r009_43-47
D1A4G7	DP02050r003_453-478
D1A4G7	DP01172r008_407-503
D1A4G7	DP00068r009_1-206
D1A4G7	DP02927r001_116-126
D1A4G7	DP01124r001_240-258
D1A4G7	DP01764r002_169-194
D1A4G7	DP00031r005_27-36
D1A4G7	DP01570r001_1-84
D1A4G7	DP00748r010_238-293
D1A4G7	DP01965r001_42-63
D1A4G7	DP01141r004_436-487
D1A4G7	DP00677r008_1-42
D1A4G7	DP03006r001_1-19
D1A4G7	DP00928r001_37-72
D1A4G7	DP01475r007_1-23
D1A4G7	DP01166r003_29-168
D1A4G7	DP02215r002_431-444
D1A4G7	DP01499r002_115-192
D1A4G7	DP01879r001_47-109
D1A4G7	DP01651r004_490-501
D1A4G7	DP00389r006_962-1023
D1A4G7	DP00005r004_1-107
D1A4G7	DP00228r006_724-760
D1A4G7	DP01971r001_1-181
D1A4G7	DP00094r002_1-71
D1A4G7	DP00301r007_63-72
D1A4G7	DP00925r002_236-249
D1A4G7	DP00615r002_2213-2308
D1A4G7	DP01050r005_75-102
D1A4G7	DP00304r005_441-481
D1A4G7	DP01508r002_683-735
D1A4G7	DP00315r006_344-357
D1A4G7	DP02295r004_599-627
D1A4G7	DP00694r004_1-228
D1A4G7	DP00278r004_255-316
D1A4G7	DP00245r001_91-112
D1A4G7	DP00241r012_409-726
D1A4G7	DP02793r001_176-199
D1A4G7	DP02964r003_172-250
D1A4G7	DP01561r003_1-169
D1A4G7	DP01724r004_435-458
D1A4G7	DP00438r002_68-115
D1A4G7	DP01799r002_1313-1390
D1A4G7	DP00636r010_1-71
D1A4G7	DP01643r003_60-76
D1A4G7	DP00653r002_799-814
D1A4G7	DP00447r016_1-241
D1A4G7	DP00075r008_1-206
D1A4G7	DP01662r002_43-78
D1A4G7	DP01344r001_131-294
D1A4G7	DP00810r003_2-16
D1A4G7	DP00136r017_120-217
D1A4G7	DP02148r001_59-84
D1A4G7	DP00176r004_81-95
D1A4G7	DP01494r002_340-361
D1A4G7	DP01611r006_177-205
D1A4G7	DP00068r011_1-206
D1A4G7	DP00584r001_1-613
D1A4G7	DP00378r002_342-488
D1A4G7	DP02375r001_3470-3494
D1A4G7	DP01364r002_123-144
D1A4G7	DP00113r006_1-93
D1A4G7	DP00076r009_659-673
D1A4G7	DP01323r003_358-380
D1A4G7	DP02173r002_351-372
D1A4G7	DP02263r005_385-394
D1A4G7	DP01309r001_87-98
D1A4G7	DP01521r003_1-282
D1A4G7	DP00898r002_103-112
D1A4G7	DP00029r002_77-112
D1A4G7	DP00697r014_400-532
D1A4G7	DP01091r003_159-172
D1A4G7	DP00028r032_50-63
D1A4G7	DP00083r004_225-281
D1A4G7	DP00006r009_1-104
D1A4G7	DP01094r001_23-52
D1A4G7	DP01541r002_1-267
D1A4G7	DP00287r005_54-213
D1A4G7	DP01562r002_341-353
D1A4G7	DP01076r003_1-640
D1A4G7	DP00434r001_2-12
D1A4G7	DP01150r011_1-139
D1A4G7	DP00699r025_1-100
D1A4G7	DP01805r006_278-297
D1A4G7	DP02653r003_295-358
D1A4G7	DP01157r002_1-27
D1A4G7	DP00531r001_1-115
D1A4G7	DP01520r004_1-75
D1A4G7	DP01999r010_155-186
D1A4G7	DP00707r003_495-740
D1A4G7	DP00013r003_132-165
D1A4G7	DP00159r002_812-884
D1A4G7	DP00794r003_147-345
D1A4G7	DP02197r001_24-58
D1A4G7	DP01534r003_1141-1300
D1A4G7	DP01047r005_56-205
D1A4G7	DP01958r001_1-11
D1A4G7	DP00343r003_1018-1088
D1A4G7	DP00674r002_2-155
D1A4G7	DP00666r012_1144-1257
D1A4G7	DP01166r002_29-168
D1A4G7	DP01608r002_31-56
D1A4G7	DP00928r030_37-72
D1A4G7	DP01201r007_60-147
D1A4G7	DP00917r003_127-141
D1A4G7	DP01849r004_378-391
D1A4G7	DP00278r016_346-382
D1A4G7	DP00086r049_359-367
D1A4G7	DP00700r008_1-404
D1A4G7	DP00024r008_21-37
D1A4G7	DP00087r011_413-490
D1A4G7	DP01551r001_97-108
D1A4G7	DP00407r001_124-158
D1A4G7	DP01436r003_423-487
D1A4G7	DP00999r004_119-260
D1A4G7	DP00260r015_1-143
D1A4G7	DP00808r002_1-51
D1A4G7	DP00103r001_1-32
D1A4G7	DP00700r013_1-404
D1A4G7	DP00530r003_1-168
D1A4G7	DP01557r001_25-210
D1A4G7	DP00219r001_1-126
D1A4G7	DP00028r034_51-66
D1A4G7	DP00795r016_14-30
D1A4G7	DP01024r005_2148-2163
D1A4G7	DP02772r020_527-541
D1A4G7	DP00177r003_879-961
D1A4G7	DP00092r014_390-414
D1A4G7	DP01014r004_1-89
D1A4G7	DP01074r003_1-86
D1A4G7	DP00588r006_1-82
D1A4G7	DP00600r002_45-103
D1A4G7	DP01526r003_221-231
D1A4G7	DP02858r001_844-876
D1A4G7	DP00342r012_32-47
D1A4G7	DP00669r003_26-96
D1A4G7	DP01445r001_171-450
D1A4G7	DP00251r004_144-575
D1A4G7	DP02254r001_213-228
D1A4G7	DP01785r002_1-125
D1A4G7	DP01119r002_692-781
D1A4G7	DP00288r046_51-73
D1A4G7	DP01488r001_1-83
D1A4G7	DP00111r004_244-301
D1A4G7	DP00137r004_50-65
D1A4G7	DP01243r002_93-111
D1A4G7	DP00118r006_407-431
D1A4G7	DP01740r001_44-59
D1A4G7	DP00427r004_541-557
D1A4G7	DP00205r007_1-117
D1A4G7	DP02117r004_21-58
