O56139	DP01413r001_569-579
O56139	DP00119r002_17-310
O56139	DP00073r003_1-25
O56139	DP01524r003_109-124
O56139	DP00828r001_36-56
O56139	DP01100r021_1-441
O56139	DP02961r001_438-449
O56139	DP01188r001_1728-1744
O56139	DP01102r006_37-41
O56139	DP02930r004_1-18
O56139	DP00092r006_469-486
O56139	DP01737r001_1-35
O56139	DP00991r001_269-282
O56139	DP00754r002_62-94
O56139	DP00438r005_175-194
O56139	DP02518r004_170-196
O56139	DP00609r015_163-374
O56139	DP00734r005_258-269
O56139	DP00080r001_101-119
O56139	DP02001r004_244-263
O56139	DP00228r004_724-760
O56139	DP01794r005_128-161
O56139	DP02429r001_137-150
O56139	DP00299r009_16-29
O56139	DP00683r003_1-184
O56139	DP00271r004_334-348
O56139	DP00998r004_20-48
O56139	DP00113r004_1-93
O56139	DP00013r001_132-165
O56139	DP02496r003_633-852
O56139	DP01584r004_565-650
O56139	DP00561r001_329-342
O56139	DP01426r007_346-370
O56139	DP00704r005_105-118
O56139	DP00288r045_1-73
O56139	DP00287r007_54-213
O56139	DP00137r002_50-65
O56139	DP00815r018_170-206
O56139	DP00636r005_1-71
O56139	DP00718r005_9-111
O56139	DP00686r003_236-245
O56139	DP00941r004_174-187
O56139	DP00097r001_1-30
O56139	DP00342r010_2-18
O56139	DP00675r002_169-270
O56139	DP00768r014_184-255
O56139	DP00382r005_1-16
O56139	DP00768r022_117-166
O56139	DP00028r008_84-118
O56139	DP00896r004_1-187
O56139	DP00260r013_1-143
O56139	DP00709r026_102-126
O56139	DP01979r003_818-828
O56139	DP00353r001_1-90
O56139	DP00795r009_1-44
O56139	DP02001r002_244-263
O56139	DP01101r001_1-169
O56139	DP00851r001_177-256
O56139	DP01472r003_726-825
O56139	DP00605r001_109-135
O56139	DP00207r003_628-843
O56139	DP00591r013_1006-1706
O56139	DP01307r001_137-151
O56139	DP00824r005_23-83
O56139	DP01245r001_1-20
O56139	DP02138r003_165-184
O56139	DP00097r019_1-30
O56139	DP00474r007_1-12
O56139	DP01105r007_606-672
O56139	DP02739r001_1-20
O56139	DP01182r001_165-190
O56139	DP00040r007_80-89
O56139	DP00039r020_1-90
O56139	DP01432r002_2-109
O56139	DP00959r008_295-500
O56139	DP01426r008_346-370
O56139	DP01504r001_196-269
O56139	DP00768r001_14-99
O56139	DP00876r004_1-21
O56139	DP00008r007_1-65
O56139	DP02493r003_440-469
O56139	DP00384r008_185-215
O56139	DP01017r001_72-88
O56139	DP02158r002_1-55
O56139	DP00491r007_654-750
O56139	DP01308r001_1-35
O56139	DP02772r032_681-686
O56139	DP01881r003_81-95
O56139	DP02302r001_69-81
O56139	DP00492r005_142-485
O56139	DP01105r002_606-672
O56139	DP00040r028_63-73
O56139	DP00992r001_1-35
O56139	DP02327r004_119-190
O56139	DP01737r002_14-35
O56139	DP00053r004_1-84
O56139	DP01249r002_1-26
O56139	DP00718r018_112-174
O56139	DP00307r004_1-10
O56139	DP00447r042_161-241
O56139	DP00877r010_1-20
O56139	DP00201r008_84-108
O56139	DP01034r019_1-65
O56139	DP02528r002_1004-1229
O56139	DP00357r003_1-44
O56139	DP00447r045_161-241
O56139	DP00007r003_1-42
O56139	DP00978r006_33-498
O56139	DP02476r001_1-231
O56139	DP01526r006_731-822
O56139	DP00315r005_344-358
O56139	DP01870r001_22-102
O56139	DP01774r003_175-244
O56139	DP00192r003_1-21
O56139	DP00531r017_1-115
O56139	DP01394r004_1-60
O56139	DP01304r005_47-120
O56139	DP01651r006_646-678
O56139	DP01064r002_1-44
O56139	DP01456r002_38-152
O56139	DP00028r033_50-63
O56139	DP00044r008_99-109
O56139	DP00778r002_220-245
O56139	DP02477r006_934-1192
O56139	DP01999r011_155-186
O56139	DP00613r003_1-378
