P01112	P49799
P01112	O28362
P01112	P03070
P01112	Q9Y613
P01112	G0S4M4
P01112	Q14995
P01112	P11021
P01112	P00736
P01112	Q97ZL0
P01112	Q9Y261
P01112	Q15797
P01112	Q43125
P01112	P03126
P01112	Q9BUQ8
P01112	P04480
P01112	Q84852
P01112	Q9UMS4
P01112	O31467
P01112	Q63450
P01112	Q12102
P01112	P49790
P01112	Q12476
P01112	Q6GX35
P01112	P27708
P01112	O60701
P01112	Q04206
P01112	Q44177
P01112	P10912
P01112	P19880
P01112	Q13148
P01112	Q969F2
P01112	P03305
P01112	O43516
P01112	P13102
P01112	C6ZFX3
P01112	Q57904
P01112	Q05140
P01112	Q14722
P01112	Q8N884
P01112	P14859
P01112	Q0GBY3
P01112	P84634
P01112	P46527
P01112	P04818
P01112	P42763
P01112	P07363
P01112	Q93P54
P01112	A2VD23
P01112	Q06406
P01112	Q9UKX7
P01112	P08008
P01112	Q6A070
P01112	Q03834
P01112	Q9SN68
P01112	P04177
P01112	P30429
P01112	P03709
P01112	Q98157
P01112	Q89933
P01112	P03259
P01112	O00585
P01112	Q4DRC4
P01112	O88998
P01112	Q9UPR3
P01112	P77522
P01112	O94444
P01112	Q53GG5
P01112	Q9Y9L0
P01112	Q9UJY5
P01112	P16535
P01112	P04383
P01112	Q96T58
P01112	Q9CX60
P01112	P15941
P01112	P31016
P01112	S6AWC2
P01112	P0A877
P01112	Q96SD1
P01112	P37028
P01112	P25644
P01112	Q4JC68
P01112	P84040
P01112	P03265
P01112	Q02821
P01112	P11387
P01112	A8AZZ3
P01112	O60563
P01112	Q2TUW1
P01112	Q8K4J6
P01112	Q01231
P01112	Q42512
P01112	P11157
P01112	Q7YUB9
P01112	P33322
P01112	P30273
P01112	Q99523
P01112	Q9JPP1
P01112	P0A968
P01112	P52272
P01112	P42224
P01112	Q1K7R9
P01112	Q9BUH6
P01112	A7YK37
P01112	Q9IK91
P01112	J7QA90
P01112	P0AGE0
P01112	P35916
P01112	P33411
P01112	O75936
P01112	Q9XES8
P01112	P34233
P01112	P02754
P01112	A0A068MVV3
P01112	Q9NRY2
P01112	P47093
P01112	Q9VPU8
P01112	P28324
P01112	P9WNK3
P01112	P35612
P01112	Q9BQB4
P01112	Q63716
P01112	P35236
P01112	P27058
P01112	Q9P2K3-3
P01112	P22449
P01112	Q9SQZ9
P01112	Q7DD77
P01112	P11309
P01112	O60260
P01112	P47142
P01112	Q9Q6P4
P01112	Q9Y3D6
P01112	P13183
P01112	P70447
P01112	Q8N5Y2
P01112	P11926
P01112	Q9NQA5
P01112	P23025
P01112	P51449
P01112	Q9Y3B4
P01112	P45561
P01112	P02808
P01112	Q9H832
P01112	P21815
P01112	P01130
P01112	P25638
P01112	P06899
P01112	P49005
P01112	Q07889
P01112	P04925
P01112	Q15691
P01112	C4M0U8
P01112	P46938
P01112	P09132
P01112	P06709
P01112	P35638
P01112	O67086
P01112	Q06696
P01112	O75112-6
P01112	P40316
P01112	Q00955
P01112	P08240
P01112	P41352
P01112	Q9UJX5
P01112	Q03611
P01112	P31751
P01112	P32120
P01112	P85800
P01112	P63277
P01112	P0A6X3
P01112	Q9UBK2
P01112	P09429
P01112	Q05158
P01112	D6PZY5
P01112	Q9NVS9
P01112	Q27974
P01112	O95843
P01112	Q3LS93
P01112	P03347
P01112	P40136
P01112	Q86FP9
P01112	Q01970
P01112	P63158
P01112	P10636-8
P01112	P22121
P01112	P52298
P01112	P04637
P01112	Q14118
P01112	P60006
P01112	P0AFG8
P01112	P02788
P01112	Q9HKT1
P01112	Q9MAA7
P01112	Q99P68
P01112	Q99LJ8
P01112	O89339
P01112	P35637
P01112	Q7LKB1
P01112	P02671
P01112	P08592
P01112	Q55DL0
P01112	Q0JRZ9
P01112	O08807
P01112	O55000
P01112	A0A0H3GD84
P01112	P48539
P01112	Q9BUL9
P01112	O30916
P01112	P40855
P01112	P49757
P01112	P0AFZ3
P01112	Q86WV6
P01112	P42758
P01112	Q9Y6K9
P01112	P02640
P01112	P02533
P01112	Q9DCL8
P01112	Q14653
P01112	P06400
P01112	Q20MD5
P01112	O43602
P01112	P01555
P01112	P11473
P01112	Q9M4V2
P01112	P69490
P01112	O60888
P01112	B0FRH7
P01112	P20963
P01112	P55735
P01112	Q6QCC2
P01112	P53999
P01112	Q9YIJ1
P01112	P37455
P01112	P04325
P01112	Q9BP38
P01112	P26477
P01112	Q9S446
P01112	Q6MRH6
P01112	O43806
P01112	Q96PY5
P01112	E6PBU9
P01112	Q05193
P01112	Q13451
P01112	Q27934
P01112	E1BSW7
P01112	P30307
P01112	Q9SU24
P01112	O55778
P01112	P36100
P01112	Q13740
P01112	P36595
P01112	Q868N5
P01112	Q8WXE9
P01112	P76063
P01112	P05318
P01112	Q61337
