Q6FI81	P23025
Q6FI81	P51449
Q6FI81	Q9Y3B4
Q6FI81	P45561
Q6FI81	P02808
Q6FI81	Q9H832
Q6FI81	P21815
Q6FI81	P01130
Q6FI81	P25638
Q6FI81	P06899
Q6FI81	P49005
Q6FI81	Q07889
Q6FI81	P04925
Q6FI81	Q15691
Q6FI81	C4M0U8
Q6FI81	P46938
Q6FI81	P09132
Q6FI81	P06709
Q6FI81	P35638
Q6FI81	O67086
Q6FI81	Q06696
Q6FI81	O75112-6
Q6FI81	P40316
Q6FI81	Q00955
Q6FI81	P08240
Q6FI81	P41352
Q6FI81	Q9UJX5
Q6FI81	Q03611
Q6FI81	P31751
Q6FI81	P32120
Q6FI81	P85800
Q6FI81	P63277
Q6FI81	P0A6X3
Q6FI81	Q9UBK2
Q6FI81	P09429
Q6FI81	Q05158
Q6FI81	D6PZY5
Q6FI81	Q9NVS9
Q6FI81	Q27974
Q6FI81	O95843
Q6FI81	Q3LS93
Q6FI81	P03347
Q6FI81	P40136
Q6FI81	Q86FP9
Q6FI81	Q01970
Q6FI81	P63158
Q6FI81	P10636-8
Q6FI81	P22121
Q6FI81	P52298
Q6FI81	P04637
Q6FI81	Q14118
Q6FI81	P60006
Q6FI81	P0AFG8
Q6FI81	P02788
Q6FI81	Q9HKT1
Q6FI81	Q9MAA7
Q6FI81	Q99P68
Q6FI81	Q99LJ8
Q6FI81	O89339
Q6FI81	P35637
Q6FI81	Q7LKB1
Q6FI81	P02671
Q6FI81	P08592
Q6FI81	Q55DL0
Q6FI81	Q0JRZ9
Q6FI81	O08807
Q6FI81	O55000
Q6FI81	A0A0H3GD84
Q6FI81	P48539
Q6FI81	Q9BUL9
Q6FI81	O30916
Q6FI81	P40855
Q6FI81	P49757
Q6FI81	P0AFZ3
Q6FI81	Q86WV6
Q6FI81	P42758
Q6FI81	Q9Y6K9
Q6FI81	P02640
Q6FI81	P02533
Q6FI81	Q9DCL8
Q6FI81	Q14653
Q6FI81	P06400
Q6FI81	Q20MD5
Q6FI81	O43602
Q6FI81	P01555
Q6FI81	P11473
Q6FI81	Q9M4V2
Q6FI81	P69490
Q6FI81	O60888
Q6FI81	B0FRH7
Q6FI81	P20963
Q6FI81	P55735
Q6FI81	Q6QCC2
Q6FI81	P53999
Q6FI81	Q9YIJ1
Q6FI81	P37455
Q6FI81	P04325
