P25814	P80457
P25814	P10688
P25814	Q99741
P25814	Q9UER7
P25814	P06132
P25814	Q6URW6
P25814	O31851
P25814	Q2TAZ0
P25814	Q01853
P25814	Q03768
P25814	P24592
P25814	P12272
P25814	Q9JK11
P25814	Q9C0C7
P25814	P0AG11
P25814	O96013
P25814	P02313
P25814	P19634
P25814	Q9JIH2
P25814	P27695
P25814	P49785
P25814	P0ACF8
P25814	P0DTD1
P25814	Q925J9
P25814	Q96T21
P25814	P49799
P25814	O28362
P25814	P03070
P25814	Q9Y613
P25814	G0S4M4
P25814	Q14995
P25814	P11021
P25814	P00736
P25814	Q97ZL0
P25814	Q9Y261
P25814	Q15797
P25814	Q43125
P25814	P03126
P25814	Q9BUQ8
P25814	P04480
P25814	Q84852
P25814	Q9UMS4
P25814	O31467
P25814	Q63450
P25814	Q12102
P25814	P49790
P25814	Q12476
P25814	Q6GX35
P25814	P27708
P25814	O60701
P25814	Q04206
P25814	Q44177
P25814	P10912
P25814	P19880
P25814	Q13148
P25814	Q969F2
P25814	P03305
P25814	O43516
P25814	P13102
P25814	C6ZFX3
P25814	Q57904
P25814	Q05140
P25814	Q14722
P25814	Q8N884
P25814	P14859
P25814	Q0GBY3
P25814	P84634
P25814	P46527
P25814	P04818
P25814	P42763
P25814	P07363
P25814	Q93P54
P25814	A2VD23
P25814	Q06406
P25814	Q9UKX7
P25814	P08008
P25814	Q6A070
P25814	Q03834
P25814	Q9SN68
P25814	P04177
P25814	P30429
P25814	P03709
P25814	Q98157
P25814	Q89933
P25814	P03259
P25814	O00585
P25814	Q4DRC4
P25814	O88998
P25814	Q9UPR3
P25814	P77522
P25814	O94444
P25814	Q53GG5
P25814	Q9Y9L0
P25814	Q9UJY5
P25814	P16535
P25814	P04383
P25814	Q96T58
P25814	Q9CX60
P25814	P15941
P25814	P31016
P25814	S6AWC2
P25814	P0A877
P25814	Q96SD1
P25814	P37028
P25814	P25644
P25814	Q4JC68
P25814	P84040
P25814	P03265
P25814	Q02821
P25814	P11387
P25814	A8AZZ3
P25814	O60563
P25814	Q2TUW1
P25814	Q8K4J6
P25814	Q01231
P25814	Q42512
P25814	P11157
P25814	Q7YUB9
P25814	P33322
P25814	P30273
P25814	Q99523
P25814	Q9JPP1
P25814	P0A968
P25814	P52272
P25814	P42224
P25814	Q1K7R9
P25814	Q9BUH6
P25814	A7YK37
P25814	Q9IK91
P25814	J7QA90
P25814	P0AGE0
P25814	P35916
P25814	P33411
P25814	O75936
P25814	Q9XES8
P25814	P34233
P25814	P02754
P25814	A0A068MVV3
P25814	Q9NRY2
P25814	P47093
P25814	Q9VPU8
P25814	P28324
P25814	P9WNK3
P25814	P35612
P25814	Q9BQB4
P25814	Q63716
P25814	P35236
P25814	P27058
P25814	Q9P2K3-3
P25814	P22449
P25814	Q9SQZ9
P25814	Q7DD77
P25814	P11309
P25814	O60260
P25814	P47142
P25814	Q9Q6P4
P25814	Q9Y3D6
P25814	P13183
P25814	P70447
P25814	Q8N5Y2
P25814	P11926
P25814	Q9NQA5
P25814	P23025
P25814	P51449
P25814	Q9Y3B4
P25814	P45561
P25814	P02808
P25814	Q9H832
P25814	P21815
P25814	P01130
P25814	P25638
P25814	P06899
P25814	P49005
P25814	Q07889
P25814	P04925
P25814	Q15691
P25814	C4M0U8
P25814	P46938
P25814	P09132
P25814	P06709
P25814	P35638
P25814	O67086
P25814	Q06696
P25814	O75112-6
P25814	P40316
P25814	Q00955
P25814	P08240
P25814	P41352
P25814	Q9UJX5
P25814	Q03611
P25814	P31751
P25814	P32120
P25814	P85800
P25814	P63277
P25814	P0A6X3
P25814	Q9UBK2
P25814	P09429
P25814	Q05158
P25814	D6PZY5
P25814	Q9NVS9
P25814	Q27974
P25814	O95843
P25814	Q3LS93
P25814	P03347
P25814	P40136
P25814	Q86FP9
P25814	Q01970
P25814	P63158
P25814	P10636-8
P25814	P22121
P25814	P52298
P25814	P04637
P25814	Q14118
P25814	P60006
P25814	P0AFG8
P25814	P02788
P25814	Q9HKT1
P25814	Q9MAA7
P25814	Q99P68
P25814	Q99LJ8
P25814	O89339
P25814	P35637
P25814	Q7LKB1
P25814	P02671
P25814	P08592
P25814	Q55DL0
P25814	Q0JRZ9
P25814	O08807
P25814	O55000
P25814	A0A0H3GD84
P25814	P48539
P25814	Q9BUL9
P25814	O30916
P25814	P40855
P25814	P49757
P25814	P0AFZ3
P25814	Q86WV6
P25814	P42758
P25814	Q9Y6K9
P25814	P02640
P25814	P02533
P25814	Q9DCL8
P25814	Q14653
P25814	P06400
P25814	Q20MD5
P25814	O43602
P25814	P01555
P25814	P11473
P25814	Q9M4V2
P25814	P69490
P25814	O60888
P25814	B0FRH7
P25814	P20963
P25814	P55735
P25814	Q6QCC2
P25814	P53999
P25814	Q9YIJ1
P25814	P37455
P25814	P04325
P25814	Q9BP38
P25814	P26477
P25814	Q9S446
P25814	Q6MRH6
P25814	O43806
P25814	Q96PY5
P25814	E6PBU9
P25814	Q05193
P25814	Q13451
P25814	Q27934
P25814	E1BSW7
P25814	P30307
P25814	Q9SU24
P25814	O55778
P25814	P36100
P25814	Q13740
P25814	P36595
P25814	Q868N5
P25814	Q8WXE9
P25814	P76063
P25814	P05318
P25814	Q61337
P25814	Q5NJL5
P25814	P0ADV9
P25814	Q9UKT4
P25814	Q9C000
P25814	P05769
P25814	P10686
P25814	Q9UQC2
P25814	Q01097
P25814	A8CDV5
P25814	P02283
P25814	P09983
P25814	Q80VW5
P25814	O25010
P25814	Q9ZPI5
P25814	P19250
P25814	Q9UBT2
P25814	F2Z293
P25814	P15865
P25814	Q99IB8
P25814	P78504
P25814	P41851
P25814	F2WK69
P25814	P0CE48
P25814	P15309
P25814	Q9C1S9
P25814	Q06628
P25814	Q8WV28
P25814	Q8IRG6
P25814	Q03132
P25814	P47992
P25814	Q15726
P25814	P42512
P25814	O60828
P25814	P02185
P25814	O60502
P25814	P41814
P25814	Q9SP32
P25814	O94316
P25814	Q8WYP5
P25814	P36894
P25814	O14352
P25814	O88597
P25814	Q9NQI0-2
P25814	Q14061
P25814	P12537
P25814	P9WJA9
P25814	P12823
P25814	P45481
P25814	O13828
