P17810	Q9Y3E7
P17810	P47710
P17810	O89467
P17810	O76074
P17810	Q54BW5
P17810	Q2KIG3
P17810	Q8IV16
P17810	Q07817
P17810	O10609
P17810	Q00780
P17810	Q5XXP4
P17810	A0A0G2JXC5
P17810	Q96GC6
P17810	Q9BP37
P17810	P10121
P17810	P52948
P17810	P07214
P17810	A0A178W0D3
P17810	Q8BH64
P17810	O24172
P17810	B9UCQ5
P17810	Q676U5
P17810	P22239
P17810	P32639
P17810	P06239
P17810	P18564
P17810	P15337
P17810	Q02629
P17810	P39905
P17810	Q09260
P17810	P03714
P17810	O75807
P17810	P07746
P17810	O35625
P17810	P21583
P17810	Q92913
P17810	P05386
P17810	Q38151
P17810	Q02078
P17810	Q9NJS1
P17810	Q13426
P17810	O14974
P17810	A0A0H2ZP82
P17810	P35521
P17810	Q8GY31
P17810	P01106
P17810	P45985
P17810	Q8NQJ3
P17810	Q9UM07
P17810	Q07731
P17810	Q9NR28
P17810	P14653
P17810	P18206-2
P17810	Q9NR61
P17810	P40881
P17810	P34021-2
P17810	P32170
P17810	P49869
P17810	Q12406
P17810	Q47184
P17810	P19594
P17810	P36578
P17810	Q15596
P17810	Q9H211
P17810	P0AGB6
P17810	P16949
P17810	P61926
P17810	Q548Y4
P17810	Q98325
P17810	P76407
P17810	P36932
P17810	P62326
P17810	P35961
P17810	P12357
P17810	P16333
P17810	P48439
P17810	P53779
P17810	Q9Y6H6
P17810	P06968
P17810	P38398
P17810	P35828
P17810	P39015
P17810	Q15004
P17810	Q8IG33
P17810	Q9RJY2
P17810	Q8VEL9
P17810	P47910
P17810	O60356
P17810	P26039
P17810	P60761
P17810	P68005
P17810	O95292
P17810	P43528
P17810	Q01081
P17810	P02628
P17810	P17838
P17810	P84233
P17810	P59594
P17810	A0L5S6
P51023	P14907
P51023	Q32NN2
P51023	P03129
P51023	P25054
P51023	P25814
P51023	P32521
P51023	P49427
P51023	Q9HB71-2
P51023	P23441
P51023	Q14978
P51023	P06701
P51023	P27392
P51023	P22868
P51023	O01479
P51023	Q9UMX1
P51023	P20435
P51023	Q9V452
P51023	O75533
P51023	Q9WUP7-2
P51023	Q9H1D0
P51023	M1GUG5
P51023	P9WIP5
P51023	G1TDB3
P51023	P21246
P51023	P12810
P51023	Q9BSY4
P51023	Q90VU7
P51023	P11912
P51023	Q96273
P51023	Q69422
P51023	Q9LZP9
P51023	E6PBU3
P51023	Q9I322
P51023	Q02388
P51023	P0C0Y1
P51023	P02545
P51023	Q26997
P51023	P17639
P51023	Q9NHC3
P51023	K9N5Q8
P51023	P9WNR7
P51023	P01050
P51023	Q5QGG3
P51023	Q8NG31
P51023	P08047
P51023	P19972
P51023	P80723
P51023	O32728
P51023	P44654
P51023	P0AFX7
P51023	P08067
P51023	P0C8E1
P51023	P06437
P51023	Q62902
P51023	Q92905
P51023	P68466
P51023	Q8GT36
P51023	P01139
P51023	P05844
P51023	Q9VAN6
P51023	P73124
P51023	Q6F3E8
P51023	Q9NK80
P51023	Q04660
P51023	P02655
P51023	P0ABI8
P51023	Q8T9B6
P51023	Q10Q08
P51023	P62552
P51023	P02619
P51023	P54936
P51023	O00571
P51023	P09038
P51023	Q5A3P6
P51023	Q8CJF7
P51023	Q49492
P51023	Q8WZ42
P51023	O81283
P51023	Q9UJX4
P51023	P0CL52
P51023	P31168
P51023	Q06787
P51023	P20676
P51023	P0DMM9
P51023	G8HXD9
P51023	P31324
P51023	P39900
P51023	P0AFG0
P51023	P34087
P51023	P0DN86
P51023	P42003
P51023	Q99967
P51023	Q05776
P51023	Q9DDG2
P51023	Q9NQI0
P51023	Q13569
P51023	P28698
P51023	P27088
P51023	Q9H2Y7
P51023	P36118
P51023	Q8A6W3
P51023	O88513
P51023	Q9U489
P51023	Q9UBU9
P51023	Q05323
P51023	Q99LM3
P51023	P04370-5
P51023	O14519
P51023	Q67953
P51023	P27321
P51023	P24385
P51023	P01160
P51023	P33905
P51023	P53632
P51023	Q03689
P51023	P0ACX9
P51023	P32684
P51023	O73557
P51023	P31321
P51023	Q9HD26
P51023	P62877
P51023	O43236-6
P51023	P22059
P51023	P04879
P51023	P53041
P51023	Q9UKL0
P51023	P18212
P51023	P0A7K2
P51023	P35611
P51023	P36106
P51023	O95149
P51023	Q47785
P51023	P47813
P51023	P56210
P51023	P08510
P51023	Q92793
P51023	P30260
P51023	Q8IVG9
P51023	Q9Y6I3
P51023	P21513
P51023	P30291
P51023	Q9UMR2
P51023	Q9UGL1
P51023	P62558
P51023	P46937
P51023	P06401
P51023	Q13029
P51023	Q9NQS7
P51023	P60058
P51023	Q13188
P51023	Q5UB51
P51023	P40477
P51023	Q05917
P51023	Q8PMB6
P51023	P24522
P51023	O14832
P51023	P52945
P51023	P53330
P51023	P00880
P51023	P63098
P51023	P33763
P51023	P07476
P51023	P17405
P51023	Q03519
P51023	P10114
P51023	Q13542
P51023	P83949
P51023	Q16186
P51023	P21401
P51023	O75554
P51023	P29990
P51023	P52179
P51023	Q13164
P51023	Q05471
P51023	Q9I332
P51023	Q24570
P51023	P42768
P51023	P03086
P51023	P10451
P51023	Q8GYN5
P51023	P02721
P51023	Q32ZE1
P51023	P27958
P51023	P04183
P51023	Q9GSG7
P51023	Q9BJX6
P51023	Q57733
P51023	Q9Y4P1
P51023	P59595
P51023	P03069
P51023	P04052
P51023	P0ABS5
P51023	Q83AR4
P51023	P33328
P51023	Q885L4
P51023	P07355
P51023	P62799
P51023	F6IAY2
P51023	A0A2K8FR49
P51023	P17763
P51023	O00429
P51023	Q2JIZ5
P51023	Q12483
P51023	P63027
P51023	O75506
P51023	P32337
P51023	P39007
P51023	P77072
P51023	P03404
P51023	P09938
P51023	A0A3S5Y0Q5
P51023	P0ABE0
