P35729	P46937
P35729	P06401
P35729	Q13029
P35729	Q9NQS7
P35729	P60058
P35729	Q13188
P35729	Q5UB51
P35729	P40477
P35729	Q05917
P35729	Q8PMB6
P35729	P24522
P35729	O14832
P35729	P52945
P35729	P53330
P35729	P00880
P35729	P63098
P35729	P33763
P35729	P07476
P35729	P17405
P35729	Q03519
P35729	P10114
P35729	Q13542
P35729	P83949
P35729	Q16186
P35729	P21401
P35729	O75554
P35729	P29990
P35729	P52179
P35729	Q13164
P35729	Q05471
P35729	Q9I332
P35729	Q24570
P35729	P42768
P35729	P03086
P35729	P10451
P35729	Q8GYN5
P35729	P02721
P35729	Q32ZE1
P35729	P27958
P35729	P04183
P35729	Q9GSG7
P35729	Q9BJX6
P35729	Q57733
P35729	Q9Y4P1
P35729	P59595
P35729	P03069
P35729	P04052
P35729	P0ABS5
P35729	Q83AR4
P35729	P33328
P35729	Q885L4
P35729	P07355
P35729	P62799
P35729	F6IAY2
P35729	A0A2K8FR49
P35729	P17763
P35729	O00429
P35729	Q2JIZ5
P35729	Q12483
P35729	P63027
P35729	O75506
P35729	P32337
P35729	P39007
P35729	P77072
P35729	P03404
P35729	P09938
P35729	A0A3S5Y0Q5
P35729	P0ABE0
P35729	P32504
P35729	O24646
P35729	P31109
P35729	P58753
P35729	P12950
P35729	Q02199
P35729	Q6BBK3
P35729	Q9KMA5
P35729	Q9I1X7
P35729	P01094
P35729	Q9LQT8
P35729	Q9UJX3
P35729	O75469
P35729	P32851
P35729	P02929
P35729	Q91YD9
P35729	P04578
P35729	P13848
P35729	Q9MAB9
P35729	M5BF30
P35729	P51587
P35729	Q9DEA6
P35729	Q8K368
P35729	P06179
P35729	Q03518
P35729	P0A882
P35729	O95718
P35729	P29353
P35729	P31087
P35729	P14598
P35729	P55036
P35729	Q06253
P35729	Q28146
P35729	P0C5S4
P35729	P40517
P35729	P68363
P35729	Q70Q12
P35729	P20220
P35729	O60885
P35729	Q5UPJ7
P35729	Q9Z2F5
P35729	Q08605
P35729	P0C8E0
P35729	Q60795
P35729	P32867
P35729	P51123
P35729	Q6P8Z1
P35729	P06454
P35729	P31431
P35729	Q91V27
P35729	A0A045GWT8
P35729	P63165
P35729	Q6SJQ7
P35729	F1RAX4
P35729	B2LME8
P35729	P15382
P35729	Q96270
P35729	P52926
P35729	P35222
P35729	P03120
P35729	P0C6L3
P35729	O60927
P35729	P46674
P35729	P40161
P35729	P16220
P35729	Q48245
P35729	P04271
P35729	Q49AN0
P35729	P24255
P35729	P56287
P35729	P0AAC0
P35729	P06492
P35729	Q12905
P35729	O14733
P35729	Q88MI5
P35729	O74774
