P33411	P35612
P33411	Q9BQB4
P33411	Q63716
P33411	P35236
P33411	P27058
P33411	Q9P2K3-3
P33411	P22449
P33411	Q9SQZ9
P33411	Q7DD77
P33411	P11309
P33411	O60260
P33411	P47142
P33411	Q9Q6P4
P33411	Q9Y3D6
P33411	P13183
P33411	P70447
P33411	Q8N5Y2
P33411	P11926
P33411	Q9NQA5
P33411	P23025
P33411	P51449
P33411	Q9Y3B4
P33411	P45561
P33411	P02808
P33411	Q9H832
P33411	P21815
P33411	P01130
P33411	P25638
P33411	P06899
P33411	P49005
P33411	Q07889
P33411	P04925
P33411	Q15691
P33411	C4M0U8
P33411	P46938
P33411	P09132
P33411	P06709
P33411	P35638
P33411	O67086
P33411	Q06696
P33411	O75112-6
P33411	P40316
P33411	Q00955
P33411	P08240
P33411	P41352
P33411	Q9UJX5
P33411	Q03611
P33411	P31751
P33411	P32120
P33411	P85800
P33411	P63277
P33411	P0A6X3
P33411	Q9UBK2
P33411	P09429
P33411	Q05158
P33411	D6PZY5
P33411	Q9NVS9
P33411	Q27974
P33411	O95843
P33411	Q3LS93
P33411	P03347
P33411	P40136
P33411	Q86FP9
P33411	Q01970
P33411	P63158
P33411	P10636-8
P33411	P22121
P33411	P52298
P33411	P04637
P33411	Q14118
P33411	P60006
P33411	P0AFG8
P33411	P02788
P33411	Q9HKT1
P33411	Q9MAA7
P33411	Q99P68
P33411	Q99LJ8
P33411	O89339
P33411	P35637
P33411	Q7LKB1
P33411	P02671
P33411	P08592
P33411	Q55DL0
P33411	Q0JRZ9
P33411	O08807
P33411	O55000
P33411	A0A0H3GD84
P33411	P48539
P33411	Q9BUL9
P33411	O30916
P33411	P40855
P33411	P49757
P33411	P0AFZ3
P33411	Q86WV6
P33411	P42758
P33411	Q9Y6K9
P33411	P02640
P33411	P02533
P33411	Q9DCL8
P33411	Q14653
P33411	P06400
P33411	Q20MD5
P33411	O43602
P33411	P01555
P33411	P11473
P33411	Q9M4V2
P33411	P69490
P33411	O60888
P33411	B0FRH7
P33411	P20963
P33411	P55735
P33411	Q6QCC2
P33411	P53999
P33411	Q9YIJ1
P33411	P37455
P33411	P04325
P33411	Q9BP38
P33411	P26477
P33411	Q9S446
P33411	Q6MRH6
P33411	O43806
P33411	Q96PY5
P33411	E6PBU9
P33411	Q05193
P33411	Q13451
P33411	Q27934
P33411	E1BSW7
P33411	P30307
P33411	Q9SU24
P33411	O55778
P33411	P36100
P33411	Q13740
P33411	P36595
P33411	Q868N5
P33411	Q8WXE9
P33411	P76063
P33411	P05318
P33411	Q61337
P33411	Q5NJL5
P33411	P0ADV9
P33411	Q9UKT4
P33411	Q9C000
P33411	P05769
P33411	P10686
P33411	Q9UQC2
P33411	Q01097
P33411	A8CDV5
P33411	P02283
P33411	P09983
P33411	Q80VW5
P33411	O25010
P33411	Q9ZPI5
P33411	P19250
