P07948	Q06406
P07948	Q9UKX7
P07948	P08008
P07948	Q6A070
P07948	Q03834
P07948	Q9SN68
P07948	P04177
P07948	P30429
P07948	P03709
P07948	Q98157
P07948	Q89933
P07948	P03259
P07948	O00585
P07948	Q4DRC4
P07948	O88998
P07948	Q9UPR3
P07948	P77522
P07948	O94444
P07948	Q53GG5
P07948	Q9Y9L0
P07948	Q9UJY5
P07948	P16535
P07948	P04383
P07948	Q96T58
P07948	Q9CX60
P07948	P15941
P07948	P31016
P07948	S6AWC2
P07948	P0A877
P07948	Q96SD1
P07948	P37028
P07948	P25644
P07948	Q4JC68
P07948	P84040
P07948	P03265
P07948	Q02821
P07948	P11387
P07948	A8AZZ3
P07948	O60563
P07948	Q2TUW1
P07948	Q8K4J6
P07948	Q01231
P07948	Q42512
P07948	P11157
P07948	Q7YUB9
P07948	P33322
P07948	P30273
P07948	Q99523
P07948	Q9JPP1
P07948	P0A968
P07948	P52272
P07948	P42224
P07948	Q1K7R9
P07948	Q9BUH6
P07948	A7YK37
P07948	Q9IK91
P07948	J7QA90
P07948	P0AGE0
P07948	P35916
P07948	P33411
P07948	O75936
P07948	Q9XES8
P07948	P34233
P07948	P02754
P07948	A0A068MVV3
P07948	Q9NRY2
P07948	P47093
P07948	Q9VPU8
P07948	P28324
P07948	P9WNK3
P07948	P35612
P07948	Q9BQB4
P07948	Q63716
P07948	P35236
P07948	P27058
P07948	Q9P2K3-3
P07948	P22449
P07948	Q9SQZ9
P07948	Q7DD77
P07948	P11309
P07948	O60260
P07948	P47142
P07948	Q9Q6P4
P07948	Q9Y3D6
P07948	P13183
P07948	P70447
P07948	Q8N5Y2
P07948	P11926
P07948	Q9NQA5
P07948	P23025
P07948	P51449
P07948	Q9Y3B4
P07948	P45561
P07948	P02808
P07948	Q9H832
P07948	P21815
P07948	P01130
P07948	P25638
P07948	P06899
P07948	P49005
P07948	Q07889
P07948	P04925
P07948	Q15691
P07948	C4M0U8
P07948	P46938
P07948	P09132
P07948	P06709
P07948	P35638
P07948	O67086
P07948	Q06696
