P22626	P21374
P22626	O94907
P22626	Q9VMA3
P22626	P81558
P22626	Q13573
P22626	P27797
P22626	Q92886
P22626	P14448
P22626	P08050
P22626	P17120
P22626	A5YKK6
P22626	P01097
P22626	P0A707
P22626	Q07009
P22626	P20239
P22626	P21736
P22626	G0SCY6
P22626	P27472
P22626	P53905
P22626	N1NXA6
P22626	Q92945
P22626	Q02248
P22626	Q9ES89
P22626	Q07666
P22626	Q16665
P22626	Q15185
P22626	P05221
P22626	Q71FK2
P22626	Q9Y3E7
P22626	P47710
P22626	O89467
P22626	O76074
P22626	Q54BW5
P22626	Q2KIG3
P22626	Q8IV16
P22626	Q07817
P22626	O10609
P22626	Q00780
P22626	Q5XXP4
P22626	A0A0G2JXC5
P22626	Q96GC6
P22626	Q9BP37
P22626	P10121
P22626	P52948
P22626	P07214
P22626	A0A178W0D3
P22626	Q8BH64
P22626	O24172
P22626	B9UCQ5
P22626	Q676U5
P22626	P22239
P22626	P32639
P22626	P06239
P22626	P18564
P22626	P15337
P22626	Q02629
P22626	P39905
P22626	Q09260
P22626	P03714
P22626	O75807
P22626	P07746
P22626	O35625
P22626	P21583
P22626	Q92913
P22626	P05386
P22626	Q38151
P22626	Q02078
P22626	Q9NJS1
P22626	Q13426
P22626	O14974
P22626	A0A0H2ZP82
P22626	P35521
P22626	Q8GY31
P22626	P01106
P22626	P45985
P22626	Q8NQJ3
P22626	Q9UM07
P22626	Q07731
P22626	Q9NR28
P22626	P14653
P22626	P18206-2
P22626	Q9NR61
P22626	P40881
P22626	P34021-2
P22626	P32170
P22626	P49869
P22626	Q12406
P22626	Q47184
P22626	P19594
P22626	P36578
P22626	Q15596
P22626	Q9H211
P22626	P0AGB6
P22626	P16949
P22626	P61926
P22626	Q548Y4
P22626	Q98325
P22626	P76407
P22626	P36932
P22626	P62326
P22626	P35961
P22626	P12357
P22626	P16333
P22626	P48439
P22626	P53779
P22626	Q9Y6H6
P22626	P06968
P22626	P38398
P22626	P35828
P22626	P39015
P22626	Q15004
P22626	Q8IG33
P22626	Q9RJY2
P22626	Q8VEL9
P22626	P47910
P22626	O60356
P22626	P26039
P22626	P60761
P22626	P68005
P22626	O95292
P22626	P43528
P22626	Q01081
P22626	P02628
P22626	P17838
P22626	P84233
P22626	P59594
P22626	A0L5S6
A7UMX5	P0C077
A7UMX5	Q5JH72
A7UMX5	P0ABS1
A7UMX5	Q96AY2
A7UMX5	Q6P3W2
A7UMX5	P40019
A7UMX5	Q8TEK3
A7UMX5	Q5VZK9
A7UMX5	P62826
A7UMX5	P9WHN5
A7UMX5	Q96T88
A7UMX5	O15350
A7UMX5	Q23985
A7UMX5	P16009
A7UMX5	P50542
A7UMX5	P43403
A7UMX5	Q7DB66
A7UMX5	P15273
A7UMX5	Q9RY65
A7UMX5	P10275
A7UMX5	P14340
A7UMX5	P46531
A7UMX5	Q01417
A7UMX5	P0CF51
A7UMX5	P05371
A7UMX5	Q8NHZ8
A7UMX5	G4NEJ8
A7UMX5	P02547
A7UMX5	Q03071
A7UMX5	A7ZUK2
A7UMX5	P10923
A7UMX5	Q9SIN5
A7UMX5	P09446
A7UMX5	Q6VMQ6
A7UMX5	P50553
A7UMX5	P53563
A7UMX5	P54725
A7UMX5	P27782
A7UMX5	P37840
A7UMX5	P23873
A7UMX5	Q09472
A7UMX5	Q16595
A7UMX5	Q24298
A7UMX5	P26554
A7UMX5	Q39805
A7UMX5	O23764
A7UMX5	Q63K18
A7UMX5	M0Y2D5
A7UMX5	P98177
A7UMX5	P00533
A7UMX5	A5F384
A7UMX5	Q9BRG1
A7UMX5	P16471
A7UMX5	O08785
A7UMX5	O65934
A7UMX5	Q07932
A7UMX5	P37173
