P0A8H9	Q8N884
P0A8H9	P14859
P0A8H9	Q0GBY3
P0A8H9	P84634
P0A8H9	P46527
P0A8H9	P04818
P0A8H9	P42763
P0A8H9	P07363
P0A8H9	Q93P54
P0A8H9	A2VD23
P0A8H9	Q06406
P0A8H9	Q9UKX7
P0A8H9	P08008
P0A8H9	Q6A070
P0A8H9	Q03834
P0A8H9	Q9SN68
P0A8H9	P04177
P0A8H9	P30429
P0A8H9	P03709
P0A8H9	Q98157
P0A8H9	Q89933
P0A8H9	P03259
P0A8H9	O00585
P0A8H9	Q4DRC4
P0A8H9	O88998
P0A8H9	Q9UPR3
P0A8H9	P77522
P0A8H9	O94444
P0A8H9	Q53GG5
P0A8H9	Q9Y9L0
P0A8H9	Q9UJY5
P0A8H9	P16535
P0A8H9	P04383
P0A8H9	Q96T58
P0A8H9	Q9CX60
P0A8H9	P15941
P0A8H9	P31016
P0A8H9	S6AWC2
P0A8H9	P0A877
P0A8H9	Q96SD1
P0A8H9	P37028
P0A8H9	P25644
P0A8H9	Q4JC68
P0A8H9	P84040
P0A8H9	P03265
P0A8H9	Q02821
P0A8H9	P11387
P0A8H9	A8AZZ3
P0A8H9	O60563
P0A8H9	Q2TUW1
P0A8H9	Q8K4J6
P0A8H9	Q01231
P0A8H9	Q42512
P0A8H9	P11157
P0A8H9	Q7YUB9
P0A8H9	P33322
P0A8H9	P30273
P0A8H9	Q99523
P0A8H9	Q9JPP1
P0A8H9	P0A968
P0A8H9	P52272
P0A8H9	P42224
P0A8H9	Q1K7R9
P0A8H9	Q9BUH6
P0A8H9	A7YK37
P0A8H9	Q9IK91
P0A8H9	J7QA90
P0A8H9	P0AGE0
P0A8H9	P35916
P0A8H9	P33411
P0A8H9	O75936
P0A8H9	Q9XES8
P0A8H9	P34233
P0A8H9	P02754
P0A8H9	A0A068MVV3
P0A8H9	Q9NRY2
P0A8H9	P47093
P0A8H9	Q9VPU8
P0A8H9	P28324
P0A8H9	P9WNK3
P0A8H9	P35612
P0A8H9	Q9BQB4
P0A8H9	Q63716
P0A8H9	P35236
P0A8H9	P27058
P0A8H9	Q9P2K3-3
P0A8H9	P22449
P0A8H9	Q9SQZ9
P0A8H9	Q7DD77
P0A8H9	P11309
P0A8H9	O60260
P0A8H9	P47142
P0A8H9	Q9Q6P4
P0A8H9	Q9Y3D6
P0A8H9	P13183
P0A8H9	P70447
P0A8H9	Q8N5Y2
P0A8H9	P11926
P0A8H9	Q9NQA5
P0A8H9	P23025
P0A8H9	P51449
P0A8H9	Q9Y3B4
P0A8H9	P45561
P0A8H9	P02808
P0A8H9	Q9H832
P0A8H9	P21815
P0A8H9	P01130
P0A8H9	P25638
P0A8H9	P06899
P0A8H9	P49005
P0A8H9	Q07889
P0A8H9	P04925
P0A8H9	Q15691
P0A8H9	C4M0U8
P0A8H9	P46938
P0A8H9	P09132
P0A8H9	P06709
P0A8H9	P35638
P0A8H9	O67086
P0A8H9	Q06696
P0A8H9	O75112-6
P0A8H9	P40316
P0A8H9	Q00955
P0A8H9	P08240
P0A8H9	P41352
P0A8H9	Q9UJX5
P0A8H9	Q03611
P0A8H9	P31751
P0A8H9	P32120
P0A8H9	P85800
P0A8H9	P63277
P0A8H9	P0A6X3
P0A8H9	Q9UBK2
P0A8H9	P09429
P0A8H9	Q05158
P0A8H9	D6PZY5
P0A8H9	Q9NVS9
P0A8H9	Q27974
P0A8H9	O95843
P0A8H9	Q3LS93
P0A8H9	P03347
P0A8H9	P40136
P0A8H9	Q86FP9
P0A8H9	Q01970
P0A8H9	P63158
P0A8H9	P10636-8
P0A8H9	P22121
P0A8H9	P52298
P0A8H9	P04637
P0A8H9	Q14118
P0A8H9	P60006
P0A8H9	P0AFG8
P0A8H9	P02788
P0A8H9	Q9HKT1
P0A8H9	Q9MAA7
P0A8H9	Q99P68
P0A8H9	Q99LJ8
P0A8H9	O89339
P0A8H9	P35637
P0A8H9	Q7LKB1
P0A8H9	P02671
P0A8H9	P08592
P0A8H9	Q55DL0
P0A8H9	Q0JRZ9
P0A8H9	O08807
P0A8H9	O55000
P0A8H9	A0A0H3GD84
P0A8H9	P48539
P0A8H9	Q9BUL9
P0A8H9	O30916
P0A8H9	P40855
P0A8H9	P49757
P0A8H9	P0AFZ3
P0A8H9	Q86WV6
P0A8H9	P42758
P0A8H9	Q9Y6K9
P0A8H9	P02640
P0A8H9	P02533
P0A8H9	Q9DCL8
P0A8H9	Q14653
P0A8H9	P06400
P0A8H9	Q20MD5
P0A8H9	O43602
P0A8H9	P01555
P0A8H9	P11473
P0A8H9	Q9M4V2
P0A8H9	P69490
P0A8H9	O60888
P0A8H9	B0FRH7
P0A8H9	P20963
P0A8H9	P55735
P0A8H9	Q6QCC2
P0A8H9	P53999
P0A8H9	Q9YIJ1
P0A8H9	P37455
P0A8H9	P04325
P0A8H9	Q9BP38
P0A8H9	P26477
P0A8H9	Q9S446
P0A8H9	Q6MRH6
P0A8H9	O43806
P0A8H9	Q96PY5
P0A8H9	E6PBU9
P0A8H9	Q05193
P0A8H9	Q13451
P0A8H9	Q27934
P0A8H9	E1BSW7
P0A8H9	P30307
P0A8H9	Q9SU24
P0A8H9	O55778
P0A8H9	P36100
P0A8H9	Q13740
P0A8H9	P36595
P0A8H9	Q868N5
P0A8H9	Q8WXE9
P0A8H9	P76063
P0A8H9	P05318
P0A8H9	Q61337
P0A8H9	Q5NJL5
P0A8H9	P0ADV9
P0A8H9	Q9UKT4
P0A8H9	Q9C000
P0A8H9	P05769
P0A8H9	P10686
P0A8H9	Q9UQC2
P0A8H9	Q01097
P0A8H9	A8CDV5
P0A8H9	P02283
P0A8H9	P09983
P0A8H9	Q80VW5
P0A8H9	O25010
P0A8H9	Q9ZPI5
P0A8H9	P19250
P0A8H9	Q9UBT2
P0A8H9	F2Z293
P0A8H9	P15865
P0A8H9	Q99IB8
P0A8H9	P78504
P0A8H9	P41851
P0A8H9	F2WK69
P0A8H9	P0CE48
P0A8H9	P15309
P0A8H9	Q9C1S9
P0A8H9	Q06628
P0A8H9	Q8WV28
P0A8H9	Q8IRG6
P0A8H9	Q03132
P0A8H9	P47992
P0A8H9	Q15726
P0A8H9	P42512
P0A8H9	O60828
P0A8H9	P02185
P0A8H9	O60502
P0A8H9	P41814
P0A8H9	Q9SP32
P0A8H9	O94316
P0A8H9	Q8WYP5
P0A8H9	P36894
P0A8H9	O14352
P0A8H9	O88597
P0A8H9	Q9NQI0-2
P0A8H9	Q14061
P0A8H9	P12537
P0A8H9	P9WJA9
P0A8H9	P12823
P0A8H9	P45481
P0A8H9	O13828
P0A8H9	P04859
P0A8H9	P41208
P0A8H9	P37231
P0A8H9	Q15843
P0A8H9	Q8IW19
P0A8H9	Q16143
P0A8H9	Q9IH62
P0A8H9	O95644
P0A8H9	P04083
P0A8H9	P46014
P0A8H9	P35926
P0A8H9	Q26680
P0A8H9	Q9DBZ9
P0A8H9	Q8N726-1
P0A8H9	Q9Z0U4
P0A8H9	Q96IZ0
P0A8H9	Q9BVI0
P0A8H9	O43561
P0A8H9	P00747
P0A8H9	P70429
P0A8H9	O43312
P0A8H9	Q9UKV8
P0A8H9	P38801
P0A8H9	C6KSX0
P0A8H9	P19711
P0A8H9	P0DJ89
P0A8H9	P13255
P0A8H9	Q3UND0
P0A8H9	Q14191
P0A8H9	Q02413
P0A8H9	P04626
P0A8H9	Q82S91
P0A8H9	O08908
P0A8H9	P36152
P0A8H9	P13693
P0A8H9	O54928
P0A8H9	P01730
P0A8H9	P0AG63
P0A8H9	P0A9K9
P0A8H9	Q9L9I0
P0A8H9	P29539
P0A8H9	P63315
P0A8H9	O74499
P0A8H9	Q57565
P0A8H9	P0DMV9
P0A8H9	P21374
P0A8H9	O94907
P0A8H9	Q9VMA3
P0A8H9	P81558
