P00760	Q02554
P00760	Q9YGY0
P00760	P50750
P00760	O00204
P00760	A0A0H3CFC9
P00760	Q7Z094
P00760	P04386
P00760	Q97W59
P00760	Q9EPH0
P00760	Q09427
P00760	P07293
P00760	Q12888
P00760	P29131
P00760	Q8ZRW0
P00760	P29375
P00760	P09415
P00760	P0ABQ4
P00760	Q12000
P00760	P04608
P00760	P01100
P00760	P23202
P00760	P01099
P00760	Q04656
P00760	P0AGE2
P00760	P04908
P00760	Q22942
P00760	Q09882
P00760	P22943
P00760	Q00987
P00760	P03607
P00760	P43351
P00760	P25916
P00760	Q01101
P00760	Q9NR00
P00760	Q8RY59
P00760	Q00944
P00760	Q9JLC3
P00760	P68390
P00760	P04156
P00760	Q06609
P00760	P84022
P00760	P12957
P00760	P20444
P00760	Q16576
P00760	Q05127
P00760	P46669
P00760	Q07930
P00760	Q9Z1X4
P00760	P16006
P00760	P0A6Y8
P00760	P03421
P00760	P69924
P00760	Q07097
P00760	Q61548
P00760	P15927
P00760	Q9Y258
P00760	Q9FUW7
P00760	Q8ZRP0
P00760	Q9HAU5
P00760	P04972
P00760	Q9EPU7
P00760	Q62627
P00760	P53350
P00760	P03315
P00760	Q24139
P00760	Q53654
P00760	P02549
P00760	A6Q0K5
P00760	P52695
P00760	Q6PBE3
P00760	Q86UE8
P00760	Q58667
P00760	Q9WTY2
P00760	A0KJC7
P00760	Q99958
P00760	P45379
P00760	Q71UI9
P00760	P07598
P00760	P55980
P00760	Q5JJ98
P00760	E1UJ20
P00760	P05059
P00760	O00488
P00760	O43663
P00760	P30996
P00760	P01071
P00760	P02686-5
P00760	P02511
P00760	P54687
P00760	P07248
P00760	O43715
P00760	Q1PAB4
P00760	P83731
P00760	Q9Y5B0
P00760	Q96GU1
P00760	Q5UPT2
P00760	P41351
P00760	Q98XH7
P00760	Q88QP8
P00760	P38516
P00760	P10922
P00760	P78356
P00760	P12506
P00760	Q6FI81
P00760	Q06208
P00760	O33599
P00760	P17677
P00760	P19793
P00760	P49687
P00760	P81019
P00760	Q8N488
P00760	P60723
P00760	A0A0E3K9N8
P00760	P19619
P00760	Q9KX51
P00760	D2JX42
P00760	P61012
P00760	J8TM36
P00760	A0A0H2W778
P00760	Q96DE5
P00760	P27986
P00760	P9WKX3
P00760	P61244
P00760	P59113
P00760	P41567
P00760	A0A0J9X1Q5
P00760	P38038
P00760	P12355
P00760	P27001
P00760	Q9ERE7
P00760	P17810
P00760	P51023
P00760	P14907
P00760	Q32NN2
P00760	P03129
P00760	P25054
P00760	P25814
P00760	P32521
P00760	P49427
P00760	Q9HB71-2
P00760	P23441
P00760	Q14978
P00760	P06701
P00760	P27392
P00760	P22868
P00760	O01479
