P05769	P0AGB6
P05769	P16949
P05769	P61926
P05769	Q548Y4
P05769	Q98325
P05769	P76407
P05769	P36932
P05769	P62326
P05769	P35961
P05769	P12357
P05769	P16333
P05769	P48439
P05769	P53779
P05769	Q9Y6H6
P05769	P06968
P05769	P38398
P05769	P35828
P05769	P39015
P05769	Q15004
P05769	Q8IG33
P05769	Q9RJY2
P05769	Q8VEL9
P05769	P47910
P05769	O60356
P05769	P26039
P05769	P60761
P05769	P68005
P05769	O95292
P05769	P43528
P05769	Q01081
P05769	P02628
P05769	P17838
P05769	P84233
P05769	P59594
P05769	A0L5S6
P10686	Q9UQC2
P10686	Q01097
P10686	A8CDV5
P10686	P02283
P10686	P09983
P10686	Q80VW5
P10686	O25010
P10686	Q9ZPI5
P10686	P19250
P10686	Q9UBT2
P10686	F2Z293
P10686	P15865
P10686	Q99IB8
P10686	P78504
P10686	P41851
P10686	F2WK69
P10686	P0CE48
P10686	P15309
P10686	Q9C1S9
P10686	Q06628
P10686	Q8WV28
P10686	Q8IRG6
P10686	Q03132
P10686	P47992
P10686	Q15726
P10686	P42512
P10686	O60828
P10686	P02185
P10686	O60502
P10686	P41814
P10686	Q9SP32
P10686	O94316
P10686	Q8WYP5
P10686	P36894
P10686	O14352
P10686	O88597
P10686	Q9NQI0-2
P10686	Q14061
P10686	P12537
P10686	P9WJA9
P10686	P12823
P10686	P45481
P10686	O13828
P10686	P04859
P10686	P41208
P10686	P37231
P10686	Q15843
P10686	Q8IW19
P10686	Q16143
P10686	Q9IH62
P10686	O95644
P10686	P04083
P10686	P46014
P10686	P35926
P10686	Q26680
P10686	Q9DBZ9
P10686	Q8N726-1
P10686	Q9Z0U4
P10686	Q96IZ0
P10686	Q9BVI0
P10686	O43561
P10686	P00747
P10686	P70429
P10686	O43312
P10686	Q9UKV8
P10686	P38801
P10686	C6KSX0
P10686	P19711
P10686	P0DJ89
P10686	P13255
P10686	Q3UND0
P10686	Q14191
P10686	Q02413
P10686	P04626
P10686	Q82S91
P10686	O08908
P10686	P36152
P10686	P13693
P10686	O54928
P10686	P01730
P10686	P0AG63
P10686	P0A9K9
P10686	Q9L9I0
P10686	P29539
P10686	P63315
P10686	O74499
P10686	Q57565
P10686	P0DMV9
P10686	P21374
P10686	O94907
P10686	Q9VMA3
P10686	P81558
P10686	Q13573
P10686	P27797
P10686	Q92886
P10686	P14448
P10686	P08050
P10686	P17120
P10686	A5YKK6
P10686	P01097
P10686	P0A707
P10686	Q07009
P10686	P20239
P10686	P21736
P10686	G0SCY6
P10686	P27472
P10686	P53905
P10686	N1NXA6
P10686	Q92945
P10686	Q02248
P10686	Q9ES89
P10686	Q07666
P10686	Q16665
P10686	Q15185
P10686	P05221
P10686	Q71FK2
P10686	Q9Y3E7
P10686	P47710
P10686	O89467
P10686	O76074
P10686	Q54BW5
P10686	Q2KIG3
P10686	Q8IV16
P10686	Q07817
P10686	O10609
P10686	Q00780
P10686	Q5XXP4
P10686	A0A0G2JXC5
P10686	Q96GC6
P10686	Q9BP37
P10686	P10121
P10686	P52948
P10686	P07214
P10686	A0A178W0D3
P10686	Q8BH64
P10686	O24172
P10686	B9UCQ5
P10686	Q676U5
P10686	P22239
P10686	P32639
P10686	P06239
P10686	P18564
P10686	P15337
P10686	Q02629
P10686	P39905
P10686	Q09260
P10686	P03714
P10686	O75807
P10686	P07746
P10686	O35625
P10686	P21583
P10686	Q92913
P10686	P05386
P10686	Q38151
P10686	Q02078
P10686	Q9NJS1
P10686	Q13426
P10686	O14974
P10686	A0A0H2ZP82
P10686	P35521
P10686	Q8GY31
P10686	P01106
P10686	P45985
P10686	Q8NQJ3
P10686	Q9UM07
P10686	Q07731
P10686	Q9NR28
P10686	P14653
P10686	P18206-2
P10686	Q9NR61
P10686	P40881
P10686	P34021-2
P10686	P32170
P10686	P49869
P10686	Q12406
P10686	Q47184
P10686	P19594
P10686	P36578
P10686	Q15596
P10686	Q9H211
P10686	P0AGB6
P10686	P16949
P10686	P61926
P10686	Q548Y4
P10686	Q98325
P10686	P76407
P10686	P36932
P10686	P62326
P10686	P35961
P10686	P12357
P10686	P16333
P10686	P48439
P10686	P53779
P10686	Q9Y6H6
P10686	P06968
P10686	P38398
P10686	P35828
P10686	P39015
P10686	Q15004
P10686	Q8IG33
P10686	Q9RJY2
P10686	Q8VEL9
P10686	P47910
P10686	O60356
P10686	P26039
P10686	P60761
P10686	P68005
P10686	O95292
P10686	P43528
P10686	Q01081
P10686	P02628
P10686	P17838
P10686	P84233
P10686	P59594
P10686	A0L5S6
Q9UQC2	Q01097
Q9UQC2	A8CDV5
Q9UQC2	P02283
Q9UQC2	P09983
Q9UQC2	Q80VW5
Q9UQC2	O25010
Q9UQC2	Q9ZPI5
Q9UQC2	P19250
Q9UQC2	Q9UBT2
Q9UQC2	F2Z293
Q9UQC2	P15865
Q9UQC2	Q99IB8
Q9UQC2	P78504
Q9UQC2	P41851
Q9UQC2	F2WK69
Q9UQC2	P0CE48
Q9UQC2	P15309
Q9UQC2	Q9C1S9
Q9UQC2	Q06628
Q9UQC2	Q8WV28
Q9UQC2	Q8IRG6
Q9UQC2	Q03132
Q9UQC2	P47992
Q9UQC2	Q15726
Q9UQC2	P42512
Q9UQC2	O60828
Q9UQC2	P02185
Q9UQC2	O60502
Q9UQC2	P41814
Q9UQC2	Q9SP32
Q9UQC2	O94316
Q9UQC2	Q8WYP5
Q9UQC2	P36894
Q9UQC2	O14352
Q9UQC2	O88597
Q9UQC2	Q9NQI0-2
Q9UQC2	Q14061
Q9UQC2	P12537
Q9UQC2	P9WJA9
Q9UQC2	P12823
Q9UQC2	P45481
Q9UQC2	O13828
Q9UQC2	P04859
Q9UQC2	P41208
Q9UQC2	P37231
Q9UQC2	Q15843
Q9UQC2	Q8IW19
Q9UQC2	Q16143
Q9UQC2	Q9IH62
Q9UQC2	O95644
Q9UQC2	P04083
Q9UQC2	P46014
Q9UQC2	P35926
Q9UQC2	Q26680
Q9UQC2	Q9DBZ9
Q9UQC2	Q8N726-1
Q9UQC2	Q9Z0U4
Q9UQC2	Q96IZ0
Q9UQC2	Q9BVI0
Q9UQC2	O43561
Q9UQC2	P00747
Q9UQC2	P70429
Q9UQC2	O43312
Q9UQC2	Q9UKV8
Q9UQC2	P38801
Q9UQC2	C6KSX0
Q9UQC2	P19711
Q9UQC2	P0DJ89
Q9UQC2	P13255
Q9UQC2	Q3UND0
Q9UQC2	Q14191
Q9UQC2	Q02413
Q9UQC2	P04626
Q9UQC2	Q82S91
Q9UQC2	O08908
Q9UQC2	P36152
Q9UQC2	P13693
Q9UQC2	O54928
Q9UQC2	P01730
Q9UQC2	P0AG63
Q9UQC2	P0A9K9
Q9UQC2	Q9L9I0
Q9UQC2	P29539
Q9UQC2	P63315
Q9UQC2	O74499
Q9UQC2	Q57565
Q9UQC2	P0DMV9
Q9UQC2	P21374
Q9UQC2	O94907
Q9UQC2	Q9VMA3
Q9UQC2	P81558
Q9UQC2	Q13573
Q9UQC2	P27797
Q9UQC2	Q92886
Q9UQC2	P14448
Q9UQC2	P08050
Q9UQC2	P17120
Q9UQC2	A5YKK6
Q9UQC2	P01097
Q9UQC2	P0A707
Q9UQC2	Q07009
Q9UQC2	P20239
Q9UQC2	P21736
Q9UQC2	G0SCY6
Q9UQC2	P27472
Q9UQC2	P53905
Q9UQC2	N1NXA6
Q9UQC2	Q92945
Q9UQC2	Q02248
Q9UQC2	Q9ES89
Q9UQC2	Q07666
Q9UQC2	Q16665
Q9UQC2	Q15185
Q9UQC2	P05221
Q9UQC2	Q71FK2
Q9UQC2	Q9Y3E7
Q9UQC2	P47710
Q9UQC2	O89467
Q9UQC2	O76074
Q9UQC2	Q54BW5
Q9UQC2	Q2KIG3
Q9UQC2	Q8IV16
Q9UQC2	Q07817
Q9UQC2	O10609
Q9UQC2	Q00780
Q9UQC2	Q5XXP4
Q9UQC2	A0A0G2JXC5
Q9UQC2	Q96GC6
Q9UQC2	Q9BP37
Q9UQC2	P10121
Q9UQC2	P52948
