P52945	P33411
P52945	O75936
P52945	Q9XES8
P52945	P34233
P52945	P02754
P52945	A0A068MVV3
P52945	Q9NRY2
P52945	P47093
P52945	Q9VPU8
P52945	P28324
P52945	P9WNK3
P52945	P35612
P52945	Q9BQB4
P52945	Q63716
P52945	P35236
P52945	P27058
P52945	Q9P2K3-3
P52945	P22449
P52945	Q9SQZ9
P52945	Q7DD77
P52945	P11309
P52945	O60260
P52945	P47142
P52945	Q9Q6P4
P52945	Q9Y3D6
P52945	P13183
P52945	P70447
P52945	Q8N5Y2
P52945	P11926
P52945	Q9NQA5
P52945	P23025
P52945	P51449
P52945	Q9Y3B4
P52945	P45561
P52945	P02808
P52945	Q9H832
P52945	P21815
P52945	P01130
P52945	P25638
P52945	P06899
P52945	P49005
P52945	Q07889
P52945	P04925
P52945	Q15691
P52945	C4M0U8
P52945	P46938
P52945	P09132
P52945	P06709
P52945	P35638
P52945	O67086
P52945	Q06696
P52945	O75112-6
P52945	P40316
P52945	Q00955
P52945	P08240
P52945	P41352
P52945	Q9UJX5
P52945	Q03611
P52945	P31751
P52945	P32120
P52945	P85800
P52945	P63277
P52945	P0A6X3
P52945	Q9UBK2
P52945	P09429
P52945	Q05158
P52945	D6PZY5
P52945	Q9NVS9
P52945	Q27974
P52945	O95843
P52945	Q3LS93
P52945	P03347
P52945	P40136
P52945	Q86FP9
P52945	Q01970
P52945	P63158
P52945	P10636-8
P52945	P22121
P52945	P52298
P52945	P04637
P52945	Q14118
P52945	P60006
P52945	P0AFG8
P52945	P02788
P52945	Q9HKT1
P52945	Q9MAA7
P52945	Q99P68
P52945	Q99LJ8
P52945	O89339
P52945	P35637
P52945	Q7LKB1
P52945	P02671
P52945	P08592
P52945	Q55DL0
P52945	Q0JRZ9
P52945	O08807
P52945	O55000
P52945	A0A0H3GD84
P52945	P48539
P52945	Q9BUL9
P52945	O30916
P52945	P40855
P52945	P49757
P52945	P0AFZ3
P52945	Q86WV6
P52945	P42758
P52945	Q9Y6K9
P52945	P02640
P52945	P02533
P52945	Q9DCL8
P52945	Q14653
P52945	P06400
P52945	Q20MD5
P52945	O43602
P52945	P01555
P52945	P11473
P52945	Q9M4V2
P52945	P69490
P52945	O60888
P52945	B0FRH7
P52945	P20963
P52945	P55735
P52945	Q6QCC2
P52945	P53999
P52945	Q9YIJ1
P52945	P37455
P52945	P04325
P52945	Q9BP38
P52945	P26477
P52945	Q9S446
P52945	Q6MRH6
P52945	O43806
P52945	Q96PY5
P52945	E6PBU9
P52945	Q05193
P52945	Q13451
P52945	Q27934
P52945	E1BSW7
P52945	P30307
P52945	Q9SU24
P52945	O55778
P52945	P36100
P52945	Q13740
P52945	P36595
P52945	Q868N5
P52945	Q8WXE9
P52945	P76063
P52945	P05318
P52945	Q61337
P52945	Q5NJL5
P52945	P0ADV9
P52945	Q9UKT4
P52945	Q9C000
P52945	P05769
P52945	P10686
P52945	Q9UQC2
P52945	Q01097
P52945	A8CDV5
P52945	P02283
P52945	P09983
P52945	Q80VW5
P52945	O25010
P52945	Q9ZPI5
P52945	P19250
P52945	Q9UBT2
P52945	F2Z293
P52945	P15865
P52945	Q99IB8
P52945	P78504
P52945	P41851
P52945	F2WK69
P52945	P0CE48
P52945	P15309
P52945	Q9C1S9
P52945	Q06628
P52945	Q8WV28
P52945	Q8IRG6
P52945	Q03132
P52945	P47992
P52945	Q15726
P52945	P42512
P52945	O60828
P52945	P02185
P52945	O60502
P52945	P41814
P52945	Q9SP32
P52945	O94316
P52945	Q8WYP5
P52945	P36894
P52945	O14352
P52945	O88597
P52945	Q9NQI0-2
P52945	Q14061
P52945	P12537
P52945	P9WJA9
P52945	P12823
P52945	P45481
P52945	O13828
P52945	P04859
P52945	P41208
P52945	P37231
P52945	Q15843
P52945	Q8IW19
P52945	Q16143
P52945	Q9IH62
P52945	O95644
P52945	P04083
P52945	P46014
P52945	P35926
P52945	Q26680
P52945	Q9DBZ9
P52945	Q8N726-1
P52945	Q9Z0U4
P52945	Q96IZ0
P52945	Q9BVI0
P52945	O43561
P52945	P00747
P52945	P70429
P52945	O43312
P52945	Q9UKV8
P52945	P38801
P52945	C6KSX0
P52945	P19711
P52945	P0DJ89
P52945	P13255
P52945	Q3UND0
P52945	Q14191
P52945	Q02413
P52945	P04626
P52945	Q82S91
P52945	O08908
P52945	P36152
P52945	P13693
P52945	O54928
P52945	P01730
P52945	P0AG63
P52945	P0A9K9
P52945	Q9L9I0
P52945	P29539
P52945	P63315
P52945	O74499
P52945	Q57565
P52945	P0DMV9
P52945	P21374
P52945	O94907
P52945	Q9VMA3
P52945	P81558
P52945	Q13573
P52945	P27797
P52945	Q92886
P52945	P14448
P52945	P08050
P52945	P17120
P52945	A5YKK6
P52945	P01097
P52945	P0A707
P52945	Q07009
P52945	P20239
P52945	P21736
P52945	G0SCY6
P52945	P27472
P52945	P53905
P52945	N1NXA6
P52945	Q92945
P52945	Q02248
P52945	Q9ES89
P52945	Q07666
P52945	Q16665
P52945	Q15185
P52945	P05221
P52945	Q71FK2
P52945	Q9Y3E7
P52945	P47710
P52945	O89467
P52945	O76074
P52945	Q54BW5
P52945	Q2KIG3
P52945	Q8IV16
P52945	Q07817
P52945	O10609
P52945	Q00780
P52945	Q5XXP4
P52945	A0A0G2JXC5
P52945	Q96GC6
P52945	Q9BP37
P52945	P10121
P52945	P52948
P52945	P07214
P52945	A0A178W0D3
P52945	Q8BH64
P52945	O24172
P52945	B9UCQ5
P52945	Q676U5
P52945	P22239
P52945	P32639
P52945	P06239
P52945	P18564
P52945	P15337
P52945	Q02629
P52945	P39905
P52945	Q09260
P52945	P03714
P52945	O75807
P52945	P07746
P52945	O35625
P52945	P21583
P52945	Q92913
P52945	P05386
P52945	Q38151
P52945	Q02078
P52945	Q9NJS1
P52945	Q13426
P52945	O14974
P52945	A0A0H2ZP82
P52945	P35521
P52945	Q8GY31
P52945	P01106
P52945	P45985
P52945	Q8NQJ3
P52945	Q9UM07
P52945	Q07731
P52945	Q9NR28
P52945	P14653
P52945	P18206-2
P52945	Q9NR61
P52945	P40881
P52945	P34021-2
P52945	P32170
P52945	P49869
P52945	Q12406
P52945	Q47184
P52945	P19594
P52945	P36578
P52945	Q15596
P52945	Q9H211
P52945	P0AGB6
P52945	P16949
P52945	P61926
P52945	Q548Y4
P52945	Q98325
P52945	P76407
P52945	P36932
P52945	P62326
P52945	P35961
P52945	P12357
P52945	P16333
P52945	P48439
P52945	P53779
P52945	Q9Y6H6
P52945	P06968
P52945	P38398
P52945	P35828
P52945	P39015
P52945	Q15004
P52945	Q8IG33
P52945	Q9RJY2
P52945	Q8VEL9
P52945	P47910
P52945	O60356
P52945	P26039
P52945	P60761
P52945	P68005
P52945	O95292
P52945	P43528
P52945	Q01081
P52945	P02628
P52945	P17838
P52945	P84233
P52945	P59594
P52945	A0L5S6
P53330	P00880
P53330	P63098
P53330	P33763
P53330	P07476
P53330	P17405
P53330	Q03519
P53330	P10114
P53330	Q13542
P53330	P83949
P53330	Q16186
P53330	P21401
P53330	O75554
P53330	P29990
P53330	P52179
P53330	Q13164
P53330	Q05471
P53330	Q9I332
P53330	Q24570
P53330	P42768
P53330	P03086
P53330	P10451
P53330	Q8GYN5
P53330	P02721
P53330	Q32ZE1
P53330	P27958
P53330	P04183
P53330	Q9GSG7
P53330	Q9BJX6
P53330	Q57733
P53330	Q9Y4P1
P53330	P59595
P53330	P03069
P53330	P04052
P53330	P0ABS5
P53330	Q83AR4
P53330	P33328
P53330	Q885L4
P53330	P07355
P53330	P62799
P53330	F6IAY2
P53330	A0A2K8FR49
P53330	P17763
P53330	O00429
P53330	Q2JIZ5
P53330	Q12483
P53330	P63027
P53330	O75506
P53330	P32337
P53330	P39007
P53330	P77072
P53330	P03404
P53330	P09938
P53330	A0A3S5Y0Q5
P53330	P0ABE0
P53330	P32504
P53330	O24646
P53330	P31109
P53330	P58753
P53330	P12950
P53330	Q02199
P53330	Q6BBK3
P53330	Q9KMA5
P53330	Q9I1X7
P53330	P01094
P53330	Q9LQT8
P53330	Q9UJX3
P53330	O75469
P53330	P32851
P53330	P02929
P53330	Q91YD9
P53330	P04578
P53330	P13848
P53330	Q9MAB9
P53330	M5BF30
P53330	P51587
P53330	Q9DEA6
P53330	Q8K368
P53330	P06179
P53330	Q03518
P53330	P0A882
P53330	O95718
P53330	P29353
P53330	P31087
P53330	P14598
P53330	P55036
P53330	Q06253
P53330	Q28146
P53330	P0C5S4
P53330	P40517
P53330	P68363
P53330	Q70Q12
P53330	P20220
P53330	O60885
P53330	Q5UPJ7
P53330	Q9Z2F5
P53330	Q08605
P53330	P0C8E0
P53330	Q60795
P53330	P32867
P53330	P51123
P53330	Q6P8Z1
P53330	P06454
P53330	P31431
P53330	Q91V27
P53330	A0A045GWT8
P53330	P63165
P53330	Q6SJQ7
P53330	F1RAX4
P53330	B2LME8
P53330	P15382
P53330	Q96270
P53330	P52926
P53330	P35222
P53330	P03120
P53330	P0C6L3
P53330	O60927
P53330	P46674
P53330	P40161
P53330	P16220
P53330	Q48245
P53330	P04271
P53330	Q49AN0
P53330	P24255
P53330	P56287
P53330	P0AAC0
P53330	P06492
P53330	Q12905
P53330	O14733
P53330	Q88MI5
P53330	O74774
P53330	O75928
P53330	Q9TY14
P53330	P12497
P53330	O15234
P53330	P28583
P53330	Q64693
P53330	P17931
P53330	O00273
P53330	Q72J05
P53330	P51965
P53330	P63159
P53330	O86488
P53330	Q8QWD4
P53330	Q9UBB5
P53330	P04150
P53330	P62152
P53330	Q51912
P53330	P53136
P53330	P14736
P53330	P10961
P53330	P46984
P53330	Q8WUG5
P53330	Q8AVN9
P53330	P08235
P53330	P61073
P53330	P05106
P53330	P02259
P53330	Q92731
P53330	P0AE70
P53330	Q9N4U5
P53330	P54252
P53330	P03176
P53330	P09883
P53330	P14738
P53330	P56621
P53330	O43474
P53330	Q9Y3M2
P53330	O35718
P53330	P0AE98
P53330	P77173
P53330	Q87P35
P53330	G4SLH0
P53330	Q9Z0P7
P53330	H0W0T5
P53330	Q9JI51
P53330	Q9BS26
P53330	P20810
P53330	Q9SR19
P53330	P05067
P53330	Q03337
P53330	P09012
P53330	O70480
P53330	P02458
P53330	A4ZNR2
P53330	O60829
P53330	P32628
P53330	P10279
P53330	Q9BXH1
P53330	P40719
P53330	O15922
P53330	P19599
P53330	O31818
P53330	Q07912
P53330	P63018
P53330	P01137
P53330	O14187
P53330	P05204
P53330	Q9I832
P53330	Q2VL32
P53330	C4R4Y0
P53330	Q00987-11
P53330	Q49ZM2
P53330	P13551
P53330	P63101
P53330	P80644
P53330	P0A4T9
P53330	P90976
P53330	P52564
P53330	A0A1Z3GD05
P53330	P0AE72
P53330	O14214
P53330	P24937
P53330	P24864
P53330	P27577
P53330	P12931
P53330	P40337
P53330	P32774
P53330	Q5T4W7
P53330	Q6NUK1
P53330	F9UST4
P53330	P68927
P53330	P69723
P53330	P02687
P53330	G0S3L5
P53330	P28229
P53330	Q13698
P53330	P68688
P53330	C6KEI3
P53330	P05387
P53330	P0AD27
P53330	P06786
P53330	Q96B02
P53330	O75683
P53330	P80870
P53330	P10081
P53330	Q9QWH1
P53330	P28235
P53330	Q86UX7
P53330	P60472
P53330	P37727
P53330	Q9JK66
P53330	P03372
P53330	O28769
P53330	P80457
P53330	P10688
P53330	Q99741
P53330	Q9UER7
P53330	P06132
P53330	Q6URW6
P53330	O31851
P53330	Q2TAZ0
P53330	Q01853
P53330	Q03768
P53330	P24592
P53330	P12272
P53330	Q9JK11
P53330	Q9C0C7
P53330	P0AG11
P53330	O96013
P53330	P02313
P53330	P19634
P53330	Q9JIH2
P53330	P27695
P53330	P49785
P53330	P0ACF8
P53330	P0DTD1
P53330	Q925J9
P53330	Q96T21
P53330	P49799
P53330	O28362
P53330	P03070
P53330	Q9Y613
P53330	G0S4M4
P53330	Q14995
P53330	P11021
P53330	P00736
P53330	Q97ZL0
P53330	Q9Y261
P53330	Q15797
P53330	Q43125
P53330	P03126
P53330	Q9BUQ8
P53330	P04480
P53330	Q84852
P53330	Q9UMS4
P53330	O31467
P53330	Q63450
P53330	Q12102
P53330	P49790
P53330	Q12476
P53330	Q6GX35
P53330	P27708
P53330	O60701
P53330	Q04206
P53330	Q44177
P53330	P10912
P53330	P19880
P53330	Q13148
P53330	Q969F2
P53330	P03305
P53330	O43516
P53330	P13102
P53330	C6ZFX3
P53330	Q57904
P53330	Q05140
P53330	Q14722
P53330	Q8N884
P53330	P14859
P53330	Q0GBY3
P53330	P84634
P53330	P46527
P53330	P04818
P53330	P42763
P53330	P07363
P53330	Q93P54
P53330	A2VD23
P53330	Q06406
P53330	Q9UKX7
P53330	P08008
P53330	Q6A070
P53330	Q03834
P53330	Q9SN68
P53330	P04177
P53330	P30429
P53330	P03709
P53330	Q98157
P53330	Q89933
P53330	P03259
P53330	O00585
P53330	Q4DRC4
P53330	O88998
P53330	Q9UPR3
P53330	P77522
P53330	O94444
P53330	Q53GG5
P53330	Q9Y9L0
P53330	Q9UJY5
P53330	P16535
P53330	P04383
P53330	Q96T58
P53330	Q9CX60
P53330	P15941
P53330	P31016
P53330	S6AWC2
P53330	P0A877
P53330	Q96SD1
P53330	P37028
P53330	P25644
P53330	Q4JC68
P53330	P84040
P53330	P03265
P53330	Q02821
P53330	P11387
P53330	A8AZZ3
P53330	O60563
P53330	Q2TUW1
P53330	Q8K4J6
P53330	Q01231
P53330	Q42512
P53330	P11157
P53330	Q7YUB9
P53330	P33322
P53330	P30273
P53330	Q99523
P53330	Q9JPP1
P53330	P0A968
P53330	P52272
P53330	P42224
P53330	Q1K7R9
P53330	Q9BUH6
P53330	A7YK37
P53330	Q9IK91
P53330	J7QA90
P53330	P0AGE0
P53330	P35916
P53330	P33411
P53330	O75936
P53330	Q9XES8
P53330	P34233
P53330	P02754
P53330	A0A068MVV3
P53330	Q9NRY2
P53330	P47093
P53330	Q9VPU8
P53330	P28324
P53330	P9WNK3
P53330	P35612
P53330	Q9BQB4
P53330	Q63716
P53330	P35236
P53330	P27058
P53330	Q9P2K3-3
P53330	P22449
P53330	Q9SQZ9
P53330	Q7DD77
P53330	P11309
P53330	O60260
P53330	P47142
P53330	Q9Q6P4
P53330	Q9Y3D6
P53330	P13183
P53330	P70447
P53330	Q8N5Y2
P53330	P11926
P53330	Q9NQA5
P53330	P23025
P53330	P51449
P53330	Q9Y3B4
P53330	P45561
P53330	P02808
P53330	Q9H832
P53330	P21815
P53330	P01130
P53330	P25638
P53330	P06899
P53330	P49005
P53330	Q07889
P53330	P04925
P53330	Q15691
P53330	C4M0U8
P53330	P46938
P53330	P09132
P53330	P06709
P53330	P35638
P53330	O67086
P53330	Q06696
P53330	O75112-6
P53330	P40316
P53330	Q00955
P53330	P08240
P53330	P41352
P53330	Q9UJX5
P53330	Q03611
P53330	P31751
P53330	P32120
P53330	P85800
P53330	P63277
P53330	P0A6X3
P53330	Q9UBK2
P53330	P09429
P53330	Q05158
P53330	D6PZY5
P53330	Q9NVS9
P53330	Q27974
P53330	O95843
P53330	Q3LS93
P53330	P03347
P53330	P40136
P53330	Q86FP9
P53330	Q01970
P53330	P63158
P53330	P10636-8
P53330	P22121
P53330	P52298
P53330	P04637
P53330	Q14118
P53330	P60006
P53330	P0AFG8
P53330	P02788
P53330	Q9HKT1
P53330	Q9MAA7
P53330	Q99P68
P53330	Q99LJ8
P53330	O89339
P53330	P35637
P53330	Q7LKB1
P53330	P02671
P53330	P08592
P53330	Q55DL0
P53330	Q0JRZ9
P53330	O08807
P53330	O55000
P53330	A0A0H3GD84
P53330	P48539
P53330	Q9BUL9
P53330	O30916
P53330	P40855
P53330	P49757
P53330	P0AFZ3
P53330	Q86WV6
