P20435	Q9UJX5
P20435	Q03611
P20435	P31751
P20435	P32120
P20435	P85800
P20435	P63277
P20435	P0A6X3
P20435	Q9UBK2
P20435	P09429
P20435	Q05158
P20435	D6PZY5
P20435	Q9NVS9
P20435	Q27974
P20435	O95843
P20435	Q3LS93
P20435	P03347
P20435	P40136
P20435	Q86FP9
P20435	Q01970
P20435	P63158
P20435	P10636-8
P20435	P22121
P20435	P52298
P20435	P04637
P20435	Q14118
P20435	P60006
P20435	P0AFG8
P20435	P02788
P20435	Q9HKT1
P20435	Q9MAA7
P20435	Q99P68
P20435	Q99LJ8
P20435	O89339
P20435	P35637
P20435	Q7LKB1
P20435	P02671
P20435	P08592
P20435	Q55DL0
P20435	Q0JRZ9
P20435	O08807
P20435	O55000
P20435	A0A0H3GD84
P20435	P48539
P20435	Q9BUL9
P20435	O30916
P20435	P40855
P20435	P49757
P20435	P0AFZ3
P20435	Q86WV6
P20435	P42758
P20435	Q9Y6K9
P20435	P02640
P20435	P02533
P20435	Q9DCL8
P20435	Q14653
P20435	P06400
P20435	Q20MD5
P20435	O43602
P20435	P01555
P20435	P11473
P20435	Q9M4V2
P20435	P69490
P20435	O60888
P20435	B0FRH7
P20435	P20963
P20435	P55735
P20435	Q6QCC2
P20435	P53999
P20435	Q9YIJ1
P20435	P37455
P20435	P04325
P20435	Q9BP38
P20435	P26477
P20435	Q9S446
P20435	Q6MRH6
P20435	O43806
P20435	Q96PY5
P20435	E6PBU9
P20435	Q05193
P20435	Q13451
P20435	Q27934
P20435	E1BSW7
P20435	P30307
P20435	Q9SU24
P20435	O55778
P20435	P36100
P20435	Q13740
P20435	P36595
P20435	Q868N5
P20435	Q8WXE9
P20435	P76063
P20435	P05318
P20435	Q61337
P20435	Q5NJL5
P20435	P0ADV9
P20435	Q9UKT4
P20435	Q9C000
P20435	P05769
P20435	P10686
P20435	Q9UQC2
P20435	Q01097
P20435	A8CDV5
P20435	P02283
P20435	P09983
P20435	Q80VW5
P20435	O25010
P20435	Q9ZPI5
P20435	P19250
P20435	Q9UBT2
P20435	F2Z293
P20435	P15865
P20435	Q99IB8
P20435	P78504
P20435	P41851
P20435	F2WK69
P20435	P0CE48
P20435	P15309
P20435	Q9C1S9
P20435	Q06628
P20435	Q8WV28
P20435	Q8IRG6
P20435	Q03132
P20435	P47992
P20435	Q15726
P20435	P42512
P20435	O60828
P20435	P02185
P20435	O60502
P20435	P41814
P20435	Q9SP32
P20435	O94316
P20435	Q8WYP5
P20435	P36894
P20435	O14352
P20435	O88597
P20435	Q9NQI0-2
P20435	Q14061
P20435	P12537
P20435	P9WJA9
P20435	P12823
P20435	P45481
P20435	O13828
P20435	P04859
P20435	P41208
P20435	P37231
P20435	Q15843
P20435	Q8IW19
P20435	Q16143
P20435	Q9IH62
P20435	O95644
P20435	P04083
P20435	P46014
P20435	P35926
P20435	Q26680
P20435	Q9DBZ9
P20435	Q8N726-1
P20435	Q9Z0U4
P20435	Q96IZ0
P20435	Q9BVI0
P20435	O43561
P20435	P00747
P20435	P70429
P20435	O43312
P20435	Q9UKV8
P20435	P38801
P20435	C6KSX0
P20435	P19711
P20435	P0DJ89
P20435	P13255
