H0W0T5	Q13698
H0W0T5	P68688
H0W0T5	C6KEI3
H0W0T5	P05387
H0W0T5	P0AD27
H0W0T5	P06786
H0W0T5	Q96B02
H0W0T5	O75683
H0W0T5	P80870
H0W0T5	P10081
H0W0T5	Q9QWH1
H0W0T5	P28235
H0W0T5	Q86UX7
H0W0T5	P60472
H0W0T5	P37727
H0W0T5	Q9JK66
H0W0T5	P03372
H0W0T5	O28769
H0W0T5	P80457
H0W0T5	P10688
H0W0T5	Q99741
H0W0T5	Q9UER7
H0W0T5	P06132
H0W0T5	Q6URW6
H0W0T5	O31851
H0W0T5	Q2TAZ0
H0W0T5	Q01853
H0W0T5	Q03768
H0W0T5	P24592
H0W0T5	P12272
H0W0T5	Q9JK11
H0W0T5	Q9C0C7
H0W0T5	P0AG11
H0W0T5	O96013
H0W0T5	P02313
H0W0T5	P19634
H0W0T5	Q9JIH2
H0W0T5	P27695
H0W0T5	P49785
H0W0T5	P0ACF8
H0W0T5	P0DTD1
H0W0T5	Q925J9
H0W0T5	Q96T21
H0W0T5	P49799
H0W0T5	O28362
H0W0T5	P03070
H0W0T5	Q9Y613
H0W0T5	G0S4M4
H0W0T5	Q14995
H0W0T5	P11021
H0W0T5	P00736
H0W0T5	Q97ZL0
H0W0T5	Q9Y261
H0W0T5	Q15797
H0W0T5	Q43125
H0W0T5	P03126
H0W0T5	Q9BUQ8
H0W0T5	P04480
H0W0T5	Q84852
H0W0T5	Q9UMS4
H0W0T5	O31467
H0W0T5	Q63450
H0W0T5	Q12102
H0W0T5	P49790
H0W0T5	Q12476
H0W0T5	Q6GX35
H0W0T5	P27708
H0W0T5	O60701
H0W0T5	Q04206
H0W0T5	Q44177
H0W0T5	P10912
H0W0T5	P19880
H0W0T5	Q13148
H0W0T5	Q969F2
H0W0T5	P03305
H0W0T5	O43516
H0W0T5	P13102
H0W0T5	C6ZFX3
H0W0T5	Q57904
H0W0T5	Q05140
H0W0T5	Q14722
H0W0T5	Q8N884
H0W0T5	P14859
H0W0T5	Q0GBY3
H0W0T5	P84634
H0W0T5	P46527
H0W0T5	P04818
H0W0T5	P42763
H0W0T5	P07363
H0W0T5	Q93P54
H0W0T5	A2VD23
H0W0T5	Q06406
H0W0T5	Q9UKX7
H0W0T5	P08008
H0W0T5	Q6A070
H0W0T5	Q03834
H0W0T5	Q9SN68
H0W0T5	P04177
H0W0T5	P30429
H0W0T5	P03709
H0W0T5	Q98157
H0W0T5	Q89933
H0W0T5	P03259
H0W0T5	O00585
H0W0T5	Q4DRC4
H0W0T5	O88998
H0W0T5	Q9UPR3
H0W0T5	P77522
H0W0T5	O94444
H0W0T5	Q53GG5
H0W0T5	Q9Y9L0
H0W0T5	Q9UJY5
H0W0T5	P16535
H0W0T5	P04383
H0W0T5	Q96T58
H0W0T5	Q9CX60
H0W0T5	P15941
H0W0T5	P31016
H0W0T5	S6AWC2
H0W0T5	P0A877
H0W0T5	Q96SD1
H0W0T5	P37028
H0W0T5	P25644
H0W0T5	Q4JC68
H0W0T5	P84040
H0W0T5	P03265
H0W0T5	Q02821
H0W0T5	P11387
H0W0T5	A8AZZ3
H0W0T5	O60563
H0W0T5	Q2TUW1
H0W0T5	Q8K4J6
H0W0T5	Q01231
H0W0T5	Q42512
H0W0T5	P11157
H0W0T5	Q7YUB9
H0W0T5	P33322
H0W0T5	P30273
H0W0T5	Q99523
H0W0T5	Q9JPP1
H0W0T5	P0A968
H0W0T5	P52272
H0W0T5	P42224
H0W0T5	Q1K7R9
H0W0T5	Q9BUH6
H0W0T5	A7YK37
H0W0T5	Q9IK91
H0W0T5	J7QA90
H0W0T5	P0AGE0
H0W0T5	P35916
H0W0T5	P33411
H0W0T5	O75936
H0W0T5	Q9XES8
H0W0T5	P34233
H0W0T5	P02754
H0W0T5	A0A068MVV3
H0W0T5	Q9NRY2
H0W0T5	P47093
H0W0T5	Q9VPU8
H0W0T5	P28324
H0W0T5	P9WNK3
H0W0T5	P35612
H0W0T5	Q9BQB4
H0W0T5	Q63716
H0W0T5	P35236
H0W0T5	P27058
H0W0T5	Q9P2K3-3
H0W0T5	P22449
H0W0T5	Q9SQZ9
H0W0T5	Q7DD77
H0W0T5	P11309
H0W0T5	O60260
H0W0T5	P47142
H0W0T5	Q9Q6P4
H0W0T5	Q9Y3D6
H0W0T5	P13183
H0W0T5	P70447
H0W0T5	Q8N5Y2
H0W0T5	P11926
H0W0T5	Q9NQA5
H0W0T5	P23025
H0W0T5	P51449
H0W0T5	Q9Y3B4
H0W0T5	P45561
H0W0T5	P02808
H0W0T5	Q9H832
H0W0T5	P21815
H0W0T5	P01130
H0W0T5	P25638
H0W0T5	P06899
H0W0T5	P49005
H0W0T5	Q07889
H0W0T5	P04925
H0W0T5	Q15691
H0W0T5	C4M0U8
H0W0T5	P46938
H0W0T5	P09132
H0W0T5	P06709
H0W0T5	P35638
H0W0T5	O67086
H0W0T5	Q06696
H0W0T5	O75112-6
H0W0T5	P40316
H0W0T5	Q00955
H0W0T5	P08240
H0W0T5	P41352
H0W0T5	Q9UJX5
H0W0T5	Q03611
H0W0T5	P31751
H0W0T5	P32120
H0W0T5	P85800
H0W0T5	P63277
H0W0T5	P0A6X3
H0W0T5	Q9UBK2
H0W0T5	P09429
H0W0T5	Q05158
H0W0T5	D6PZY5
H0W0T5	Q9NVS9
H0W0T5	Q27974
H0W0T5	O95843
H0W0T5	Q3LS93
H0W0T5	P03347
