Q9KX51	P06786
Q9KX51	Q96B02
Q9KX51	O75683
Q9KX51	P80870
Q9KX51	P10081
Q9KX51	Q9QWH1
Q9KX51	P28235
Q9KX51	Q86UX7
Q9KX51	P60472
Q9KX51	P37727
Q9KX51	Q9JK66
Q9KX51	P03372
Q9KX51	O28769
Q9KX51	P80457
Q9KX51	P10688
Q9KX51	Q99741
Q9KX51	Q9UER7
Q9KX51	P06132
Q9KX51	Q6URW6
Q9KX51	O31851
Q9KX51	Q2TAZ0
Q9KX51	Q01853
Q9KX51	Q03768
Q9KX51	P24592
Q9KX51	P12272
Q9KX51	Q9JK11
Q9KX51	Q9C0C7
Q9KX51	P0AG11
Q9KX51	O96013
Q9KX51	P02313
Q9KX51	P19634
Q9KX51	Q9JIH2
Q9KX51	P27695
Q9KX51	P49785
Q9KX51	P0ACF8
Q9KX51	P0DTD1
Q9KX51	Q925J9
Q9KX51	Q96T21
Q9KX51	P49799
Q9KX51	O28362
Q9KX51	P03070
Q9KX51	Q9Y613
Q9KX51	G0S4M4
Q9KX51	Q14995
Q9KX51	P11021
Q9KX51	P00736
Q9KX51	Q97ZL0
Q9KX51	Q9Y261
Q9KX51	Q15797
Q9KX51	Q43125
Q9KX51	P03126
Q9KX51	Q9BUQ8
Q9KX51	P04480
Q9KX51	Q84852
Q9KX51	Q9UMS4
Q9KX51	O31467
Q9KX51	Q63450
Q9KX51	Q12102
Q9KX51	P49790
Q9KX51	Q12476
Q9KX51	Q6GX35
Q9KX51	P27708
Q9KX51	O60701
Q9KX51	Q04206
Q9KX51	Q44177
Q9KX51	P10912
Q9KX51	P19880
Q9KX51	Q13148
Q9KX51	Q969F2
Q9KX51	P03305
Q9KX51	O43516
Q9KX51	P13102
Q9KX51	C6ZFX3
Q9KX51	Q57904
Q9KX51	Q05140
Q9KX51	Q14722
Q9KX51	Q8N884
Q9KX51	P14859
Q9KX51	Q0GBY3
Q9KX51	P84634
Q9KX51	P46527
Q9KX51	P04818
Q9KX51	P42763
Q9KX51	P07363
Q9KX51	Q93P54
Q9KX51	A2VD23
Q9KX51	Q06406
Q9KX51	Q9UKX7
Q9KX51	P08008
Q9KX51	Q6A070
Q9KX51	Q03834
Q9KX51	Q9SN68
Q9KX51	P04177
Q9KX51	P30429
Q9KX51	P03709
Q9KX51	Q98157
Q9KX51	Q89933
Q9KX51	P03259
Q9KX51	O00585
Q9KX51	Q4DRC4
Q9KX51	O88998
Q9KX51	Q9UPR3
Q9KX51	P77522
Q9KX51	O94444
Q9KX51	Q53GG5
Q9KX51	Q9Y9L0
Q9KX51	Q9UJY5
Q9KX51	P16535
Q9KX51	P04383
Q9KX51	Q96T58
Q9KX51	Q9CX60
Q9KX51	P15941
Q9KX51	P31016
Q9KX51	S6AWC2
Q9KX51	P0A877
Q9KX51	Q96SD1
Q9KX51	P37028
Q9KX51	P25644
Q9KX51	Q4JC68
Q9KX51	P84040
Q9KX51	P03265
Q9KX51	Q02821
Q9KX51	P11387
Q9KX51	A8AZZ3
Q9KX51	O60563
Q9KX51	Q2TUW1
Q9KX51	Q8K4J6
Q9KX51	Q01231
Q9KX51	Q42512
Q9KX51	P11157
Q9KX51	Q7YUB9
Q9KX51	P33322
Q9KX51	P30273
Q9KX51	Q99523
Q9KX51	Q9JPP1
Q9KX51	P0A968
Q9KX51	P52272
Q9KX51	P42224
Q9KX51	Q1K7R9
Q9KX51	Q9BUH6
Q9KX51	A7YK37
Q9KX51	Q9IK91
Q9KX51	J7QA90
Q9KX51	P0AGE0
Q9KX51	P35916
Q9KX51	P33411
Q9KX51	O75936
Q9KX51	Q9XES8
Q9KX51	P34233
Q9KX51	P02754
Q9KX51	A0A068MVV3
Q9KX51	Q9NRY2
Q9KX51	P47093
Q9KX51	Q9VPU8
Q9KX51	P28324
Q9KX51	P9WNK3
Q9KX51	P35612
Q9KX51	Q9BQB4
Q9KX51	Q63716
Q9KX51	P35236
Q9KX51	P27058
Q9KX51	Q9P2K3-3
Q9KX51	P22449
Q9KX51	Q9SQZ9
Q9KX51	Q7DD77
Q9KX51	P11309
Q9KX51	O60260
Q9KX51	P47142
Q9KX51	Q9Q6P4
Q9KX51	Q9Y3D6
Q9KX51	P13183
Q9KX51	P70447
Q9KX51	Q8N5Y2
Q9KX51	P11926
Q9KX51	Q9NQA5
Q9KX51	P23025
Q9KX51	P51449
Q9KX51	Q9Y3B4
Q9KX51	P45561
Q9KX51	P02808
Q9KX51	Q9H832
Q9KX51	P21815
Q9KX51	P01130
Q9KX51	P25638
Q9KX51	P06899
Q9KX51	P49005
Q9KX51	Q07889
Q9KX51	P04925
Q9KX51	Q15691
Q9KX51	C4M0U8
Q9KX51	P46938
Q9KX51	P09132
Q9KX51	P06709
Q9KX51	P35638
Q9KX51	O67086
Q9KX51	Q06696
Q9KX51	O75112-6
Q9KX51	P40316
Q9KX51	Q00955
Q9KX51	P08240
Q9KX51	P41352
Q9KX51	Q9UJX5
Q9KX51	Q03611
Q9KX51	P31751
Q9KX51	P32120
Q9KX51	P85800
Q9KX51	P63277
Q9KX51	P0A6X3
Q9KX51	Q9UBK2
Q9KX51	P09429
Q9KX51	Q05158
Q9KX51	D6PZY5
Q9KX51	Q9NVS9
Q9KX51	Q27974
Q9KX51	O95843
Q9KX51	Q3LS93
Q9KX51	P03347
Q9KX51	P40136
Q9KX51	Q86FP9
Q9KX51	Q01970
Q9KX51	P63158
Q9KX51	P10636-8
Q9KX51	P22121
Q9KX51	P52298
Q9KX51	P04637
Q9KX51	Q14118
Q9KX51	P60006
Q9KX51	P0AFG8
Q9KX51	P02788
Q9KX51	Q9HKT1
Q9KX51	Q9MAA7
Q9KX51	Q99P68
Q9KX51	Q99LJ8
Q9KX51	O89339
Q9KX51	P35637
Q9KX51	Q7LKB1
Q9KX51	P02671
Q9KX51	P08592
Q9KX51	Q55DL0
Q9KX51	Q0JRZ9
Q9KX51	O08807
Q9KX51	O55000
Q9KX51	A0A0H3GD84
Q9KX51	P48539
Q9KX51	Q9BUL9
Q9KX51	O30916
Q9KX51	P40855
Q9KX51	P49757
Q9KX51	P0AFZ3
Q9KX51	Q86WV6
Q9KX51	P42758
Q9KX51	Q9Y6K9
Q9KX51	P02640
Q9KX51	P02533
Q9KX51	Q9DCL8
Q9KX51	Q14653
Q9KX51	P06400
Q9KX51	Q20MD5
Q9KX51	O43602
Q9KX51	P01555
Q9KX51	P11473
Q9KX51	Q9M4V2
Q9KX51	P69490
Q9KX51	O60888
Q9KX51	B0FRH7
Q9KX51	P20963
Q9KX51	P55735
Q9KX51	Q6QCC2
Q9KX51	P53999
Q9KX51	Q9YIJ1
Q9KX51	P37455
Q9KX51	P04325
Q9KX51	Q9BP38
Q9KX51	P26477
Q9KX51	Q9S446
Q9KX51	Q6MRH6
Q9KX51	O43806
Q9KX51	Q96PY5
Q9KX51	E6PBU9
Q9KX51	Q05193
Q9KX51	Q13451
Q9KX51	Q27934
Q9KX51	E1BSW7
Q9KX51	P30307
Q9KX51	Q9SU24
Q9KX51	O55778
Q9KX51	P36100
Q9KX51	Q13740
Q9KX51	P36595
Q9KX51	Q868N5
Q9KX51	Q8WXE9
Q9KX51	P76063
Q9KX51	P05318
Q9KX51	Q61337
Q9KX51	Q5NJL5
Q9KX51	P0ADV9
Q9KX51	Q9UKT4
Q9KX51	Q9C000
Q9KX51	P05769
Q9KX51	P10686
Q9KX51	Q9UQC2
Q9KX51	Q01097
Q9KX51	A8CDV5
Q9KX51	P02283
Q9KX51	P09983
