Q39532	Q8NQJ3
Q39532	Q9UM07
Q39532	Q07731
Q39532	Q9NR28
Q39532	P14653
Q39532	P18206-2
Q39532	Q9NR61
Q39532	P40881
Q39532	P34021-2
Q39532	P32170
Q39532	P49869
Q39532	Q12406
Q39532	Q47184
Q39532	P19594
Q39532	P36578
Q39532	Q15596
Q39532	Q9H211
Q39532	P0AGB6
Q39532	P16949
Q39532	P61926
Q39532	Q548Y4
Q39532	Q98325
Q39532	P76407
Q39532	P36932
Q39532	P62326
Q39532	P35961
Q39532	P12357
Q39532	P16333
Q39532	P48439
Q39532	P53779
Q39532	Q9Y6H6
Q39532	P06968
Q39532	P38398
Q39532	P35828
Q39532	P39015
Q39532	Q15004
Q39532	Q8IG33
Q39532	Q9RJY2
Q39532	Q8VEL9
Q39532	P47910
Q39532	O60356
Q39532	P26039
Q39532	P60761
Q39532	P68005
Q39532	O95292
Q39532	P43528
Q39532	Q01081
Q39532	P02628
Q39532	P17838
Q39532	P84233
Q39532	P59594
Q39532	A0L5S6
O54918	P03406
O54918	Q9NV23
O54918	P51787
O54918	Q95V77
O54918	P04273
O54918	Q16222-2
O54918	P08245
O54918	P08083
O54918	P32004
O54918	P02631
O54918	P42568
O54918	P01096
O54918	B6KJB6
O54918	P0C079
O54918	P49723
O54918	Q64364
O54918	Q15418
O54918	P35729
O54918	Q99801
O54918	Q9M605
O54918	P45577
O54918	Q13485
O54918	Q80VP1
O54918	Q9ERE3
O54918	P00127
O54918	P61925
O54918	O66858
O54918	P21734
O54918	P01112
O54918	P02686
O54918	P50616
O54918	Q96FI4
O54918	Q9Y7M4
O54918	P0A7U3
O54918	P09372
O54918	P03045
O54918	P62805
O54918	Q9SKI4
O54918	P42866
O54918	Q81AN8
O54918	Q9VZU1
O54918	Q01924
O54918	Q99075
O54918	A6NF83
O54918	O70200
O54918	O46385
O54918	O75496
O54918	Q68DK7
O54918	F1QGH7
O54918	P45976
O54918	Q53TN4
O54918	A8ULG6
O54918	P22216
O54918	P04050
O54918	P13338
O54918	Q02297-10
O54918	Q647G9
O54918	Q7B2Z6
O54918	D0PV95
O54918	Q03164
O54918	O17428
O54918	Q9UHD9
O54918	P53378
O54918	Q9JM54
O54918	Q25733
O54918	P05121
O54918	P08514
O54918	P62965
O54918	P63028
O54918	Q2GI62
O54918	P03087
O54918	P0C1H4
O54918	P44228
O54918	O82132
O54918	Q9XTW2
O54918	O35613
O54918	Q9CQK7
O54918	O60566
O54918	Q9VI75
O54918	P40259
O54918	Q9H816
O54918	Q13541
O54918	P08621
O54918	P68336
O54918	P03255
O54918	O57173
O54918	P04616
O54918	P10565
O54918	P38936
O54918	Q09428
O54918	Q09161
O54918	Q9NYB9
O54918	P84092
O54918	O76070
O54918	Q99ML1
O54918	P46108
O54918	O56139
O54918	P08033
O54918	K7J0R2
O54918	P22362
O54918	P02783
O54918	O35274
O54918	A4C1A5
O54918	Q87WW0
O54918	P07986
O54918	Q8R316
O54918	P13861
O54918	P07221
O54918	P12081
O54918	P55957
O54918	Q9SLF3
O54918	P32566
O54918	A0R1T8
O54918	P22626
O54918	A7UMX5
O54918	P0C077
O54918	Q5JH72
O54918	P0ABS1
O54918	Q96AY2
O54918	Q6P3W2
O54918	P40019
O54918	Q8TEK3
O54918	Q5VZK9
O54918	P62826
O54918	P9WHN5
O54918	Q96T88
O54918	O15350
O54918	Q23985
O54918	P16009
O54918	P50542
O54918	P43403
O54918	Q7DB66
O54918	P15273
O54918	Q9RY65
O54918	P10275
O54918	P14340
O54918	P46531
O54918	Q01417
O54918	P0CF51
O54918	P05371
O54918	Q8NHZ8
O54918	G4NEJ8
O54918	P02547
O54918	Q03071
O54918	A7ZUK2
O54918	P10923
O54918	Q9SIN5
O54918	P09446
O54918	Q6VMQ6
O54918	P50553
O54918	P53563
O54918	P54725
O54918	P27782
O54918	P37840
O54918	P23873
O54918	Q09472
O54918	Q16595
O54918	Q24298
O54918	P26554
O54918	Q39805
O54918	O23764
O54918	Q63K18
O54918	M0Y2D5
O54918	P98177
O54918	P00533
O54918	A5F384
O54918	Q9BRG1
O54918	P16471
O54918	O08785
O54918	O65934
O54918	Q07932
O54918	P37173
O54918	P0A6H5
O54918	P00441
O54918	Q9Y296
O54918	P11171
O54918	P12956
O54918	G3V7P1
O54918	A5HC98
O54918	P29274
O54918	Q6Q547
O54918	P42759
O54918	Q62165
O54918	Q09514
O54918	P14602
O54918	Q9WBP8
O54918	P02730
O54918	P12302
O54918	Q6PHW0
O54918	P56254
O54918	P52630
O54918	P08670
O54918	Q13469
O54918	P31896
O54918	Q90623
O54918	Q56026
O54918	P61328-2
O54918	Q9HAN9
O54918	P22473
O54918	Q8HYY9
O54918	P62328
O54918	P00760
O54918	Q07412
O54918	Q80FJ1
O54918	Q16543
O54918	P42226
O54918	Q13568
O54918	Q14457
O54918	P46065
O54918	Q38825
O54918	P49768
O54918	Q5V913
O54918	O29867
O54918	Q8VHC5
O54918	Q05344
O54918	Q5RJL0
O54918	Q86FP8
O54918	P49354
O54918	Q9BQ15
O54918	P22995
O54918	Q9CXY6
O54918	Q9UJX6
O54918	Q9UKT5
O54918	Q15517
O54918	P49841
O54918	P12579
O54918	P0ABJ1
O54918	P96884
O54918	P01252
O54918	P04695
O54918	P00004
O54918	Q13526
O54918	Q8R1S4
O54918	Q9NX55
O54918	A5YV76
O54918	Q56311
O54918	P16442
O54918	P27356
O54918	Q9H981
O54918	P81455
O54918	Q93009
O54918	Q08655
O54918	Q8MWS6
