Q90VU7	P02628
Q90VU7	P17838
Q90VU7	P84233
Q90VU7	P59594
Q90VU7	A0L5S6
P11912	Q96273
P11912	Q69422
P11912	Q9LZP9
P11912	E6PBU3
P11912	Q9I322
P11912	Q02388
P11912	P0C0Y1
P11912	P02545
P11912	Q26997
P11912	P17639
P11912	Q9NHC3
P11912	K9N5Q8
P11912	P9WNR7
P11912	P01050
P11912	Q5QGG3
P11912	Q8NG31
P11912	P08047
P11912	P19972
P11912	P80723
P11912	O32728
P11912	P44654
P11912	P0AFX7
P11912	P08067
P11912	P0C8E1
P11912	P06437
P11912	Q62902
P11912	Q92905
P11912	P68466
P11912	Q8GT36
P11912	P01139
P11912	P05844
P11912	Q9VAN6
P11912	P73124
P11912	Q6F3E8
P11912	Q9NK80
P11912	Q04660
P11912	P02655
P11912	P0ABI8
P11912	Q8T9B6
P11912	Q10Q08
P11912	P62552
P11912	P02619
P11912	P54936
P11912	O00571
P11912	P09038
P11912	Q5A3P6
P11912	Q8CJF7
P11912	Q49492
P11912	Q8WZ42
P11912	O81283
P11912	Q9UJX4
P11912	P0CL52
P11912	P31168
P11912	Q06787
P11912	P20676
P11912	P0DMM9
P11912	G8HXD9
P11912	P31324
P11912	P39900
P11912	P0AFG0
P11912	P34087
P11912	P0DN86
P11912	P42003
P11912	Q99967
P11912	Q05776
P11912	Q9DDG2
P11912	Q9NQI0
P11912	Q13569
P11912	P28698
P11912	P27088
P11912	Q9H2Y7
P11912	P36118
P11912	Q8A6W3
P11912	O88513
P11912	Q9U489
P11912	Q9UBU9
P11912	Q05323
P11912	Q99LM3
P11912	P04370-5
P11912	O14519
P11912	Q67953
P11912	P27321
P11912	P24385
P11912	P01160
P11912	P33905
P11912	P53632
P11912	Q03689
P11912	P0ACX9
P11912	P32684
P11912	O73557
P11912	P31321
P11912	Q9HD26
P11912	P62877
P11912	O43236-6
P11912	P22059
P11912	P04879
P11912	P53041
P11912	Q9UKL0
P11912	P18212
P11912	P0A7K2
P11912	P35611
P11912	P36106
P11912	O95149
P11912	Q47785
P11912	P47813
P11912	P56210
P11912	P08510
P11912	Q92793
P11912	P30260
P11912	Q8IVG9
P11912	Q9Y6I3
P11912	P21513
P11912	P30291
P11912	Q9UMR2
P11912	Q9UGL1
P11912	P62558
P11912	P46937
P11912	P06401
P11912	Q13029
P11912	Q9NQS7
P11912	P60058
P11912	Q13188
P11912	Q5UB51
P11912	P40477
P11912	Q05917
P11912	Q8PMB6
P11912	P24522
P11912	O14832
P11912	P52945
P11912	P53330
P11912	P00880
P11912	P63098
P11912	P33763
P11912	P07476
P11912	P17405
P11912	Q03519
P11912	P10114
P11912	Q13542
P11912	P83949
P11912	Q16186
P11912	P21401
P11912	O75554
P11912	P29990
P11912	P52179
P11912	Q13164
P11912	Q05471
P11912	Q9I332
P11912	Q24570
P11912	P42768
P11912	P03086
P11912	P10451
P11912	Q8GYN5
P11912	P02721
P11912	Q32ZE1
P11912	P27958
P11912	P04183
P11912	Q9GSG7
P11912	Q9BJX6
P11912	Q57733
P11912	Q9Y4P1
P11912	P59595
P11912	P03069
P11912	P04052
P11912	P0ABS5
P11912	Q83AR4
P11912	P33328
P11912	Q885L4
P11912	P07355
P11912	P62799
P11912	F6IAY2
P11912	A0A2K8FR49
P11912	P17763
P11912	O00429
P11912	Q2JIZ5
P11912	Q12483
P11912	P63027
P11912	O75506
P11912	P32337
P11912	P39007
P11912	P77072
P11912	P03404
P11912	P09938
P11912	A0A3S5Y0Q5
P11912	P0ABE0
P11912	P32504
P11912	O24646
P11912	P31109
P11912	P58753
P11912	P12950
P11912	Q02199
P11912	Q6BBK3
P11912	Q9KMA5
P11912	Q9I1X7
P11912	P01094
P11912	Q9LQT8
P11912	Q9UJX3
P11912	O75469
P11912	P32851
P11912	P02929
P11912	Q91YD9
P11912	P04578
P11912	P13848
P11912	Q9MAB9
P11912	M5BF30
P11912	P51587
P11912	Q9DEA6
P11912	Q8K368
P11912	P06179
P11912	Q03518
P11912	P0A882
P11912	O95718
P11912	P29353
P11912	P31087
P11912	P14598
P11912	P55036
P11912	Q06253
P11912	Q28146
P11912	P0C5S4
P11912	P40517
P11912	P68363
P11912	Q70Q12
P11912	P20220
P11912	O60885
P11912	Q5UPJ7
P11912	Q9Z2F5
P11912	Q08605
P11912	P0C8E0
P11912	Q60795
P11912	P32867
P11912	P51123
P11912	Q6P8Z1
P11912	P06454
P11912	P31431
P11912	Q91V27
P11912	A0A045GWT8
P11912	P63165
P11912	Q6SJQ7
P11912	F1RAX4
P11912	B2LME8
P11912	P15382
P11912	Q96270
P11912	P52926
P11912	P35222
P11912	P03120
P11912	P0C6L3
P11912	O60927
P11912	P46674
P11912	P40161
P11912	P16220
P11912	Q48245
P11912	P04271
P11912	Q49AN0
P11912	P24255
P11912	P56287
P11912	P0AAC0
P11912	P06492
P11912	Q12905
P11912	O14733
P11912	Q88MI5
P11912	O74774
P11912	O75928
P11912	Q9TY14
P11912	P12497
P11912	O15234
P11912	P28583
P11912	Q64693
P11912	P17931
P11912	O00273
P11912	Q72J05
P11912	P51965
P11912	P63159
P11912	O86488
P11912	Q8QWD4
P11912	Q9UBB5
P11912	P04150
P11912	P62152
P11912	Q51912
P11912	P53136
P11912	P14736
P11912	P10961
P11912	P46984
P11912	Q8WUG5
P11912	Q8AVN9
P11912	P08235
P11912	P61073
P11912	P05106
P11912	P02259
P11912	Q92731
P11912	P0AE70
P11912	Q9N4U5
P11912	P54252
P11912	P03176
P11912	P09883
P11912	P14738
P11912	P56621
P11912	O43474
P11912	Q9Y3M2
P11912	O35718
P11912	P0AE98
P11912	P77173
P11912	Q87P35
P11912	G4SLH0
P11912	Q9Z0P7
P11912	H0W0T5
P11912	Q9JI51
P11912	Q9BS26
P11912	P20810
P11912	Q9SR19
P11912	P05067
P11912	Q03337
P11912	P09012
P11912	O70480
P11912	P02458
P11912	A4ZNR2
P11912	O60829
P11912	P32628
P11912	P10279
P11912	Q9BXH1
P11912	P40719
P11912	O15922
P11912	P19599
P11912	O31818
P11912	Q07912
P11912	P63018
P11912	P01137
P11912	O14187
P11912	P05204
P11912	Q9I832
P11912	Q2VL32
P11912	C4R4Y0
P11912	Q00987-11
P11912	Q49ZM2
P11912	P13551
P11912	P63101
P11912	P80644
P11912	P0A4T9
P11912	P90976
P11912	P52564
P11912	A0A1Z3GD05
P11912	P0AE72
P11912	O14214
P11912	P24937
P11912	P24864
P11912	P27577
P11912	P12931
P11912	P40337
P11912	P32774
P11912	Q5T4W7
P11912	Q6NUK1
P11912	F9UST4
P11912	P68927
P11912	P69723
P11912	P02687
P11912	G0S3L5
P11912	P28229
P11912	Q13698
P11912	P68688
P11912	C6KEI3
P11912	P05387
P11912	P0AD27
P11912	P06786
P11912	Q96B02
P11912	O75683
P11912	P80870
P11912	P10081
P11912	Q9QWH1
P11912	P28235
P11912	Q86UX7
P11912	P60472
P11912	P37727
P11912	Q9JK66
P11912	P03372
P11912	O28769
P11912	P80457
P11912	P10688
P11912	Q99741
P11912	Q9UER7
P11912	P06132
P11912	Q6URW6
P11912	O31851
P11912	Q2TAZ0
P11912	Q01853
P11912	Q03768
P11912	P24592
P11912	P12272
P11912	Q9JK11
P11912	Q9C0C7
P11912	P0AG11
P11912	O96013
P11912	P02313
P11912	P19634
P11912	Q9JIH2
P11912	P27695
P11912	P49785
P11912	P0ACF8
P11912	P0DTD1
P11912	Q925J9
P11912	Q96T21
P11912	P49799
P11912	O28362
P11912	P03070
P11912	Q9Y613
P11912	G0S4M4
P11912	Q14995
P11912	P11021
P11912	P00736
P11912	Q97ZL0
P11912	Q9Y261
P11912	Q15797
P11912	Q43125
P11912	P03126
P11912	Q9BUQ8
P11912	P04480
P11912	Q84852
P11912	Q9UMS4
P11912	O31467
P11912	Q63450
P11912	Q12102
P11912	P49790
P11912	Q12476
P11912	Q6GX35
P11912	P27708
P11912	O60701
P11912	Q04206
P11912	Q44177
P11912	P10912
P11912	P19880
P11912	Q13148
P11912	Q969F2
P11912	P03305
P11912	O43516
P11912	P13102
P11912	C6ZFX3
P11912	Q57904
P11912	Q05140
P11912	Q14722
P11912	Q8N884
P11912	P14859
P11912	Q0GBY3
P11912	P84634
P11912	P46527
P11912	P04818
P11912	P42763
P11912	P07363
P11912	Q93P54
P11912	A2VD23
P11912	Q06406
P11912	Q9UKX7
P11912	P08008
P11912	Q6A070
P11912	Q03834
P11912	Q9SN68
P11912	P04177
P11912	P30429
P11912	P03709
P11912	Q98157
P11912	Q89933
P11912	P03259
P11912	O00585
P11912	Q4DRC4
P11912	O88998
P11912	Q9UPR3
P11912	P77522
P11912	O94444
P11912	Q53GG5
P11912	Q9Y9L0
P11912	Q9UJY5
P11912	P16535
P11912	P04383
P11912	Q96T58
P11912	Q9CX60
P11912	P15941
P11912	P31016
P11912	S6AWC2
P11912	P0A877
P11912	Q96SD1
P11912	P37028
P11912	P25644
P11912	Q4JC68
P11912	P84040
P11912	P03265
P11912	Q02821
P11912	P11387
P11912	A8AZZ3
P11912	O60563
P11912	Q2TUW1
P11912	Q8K4J6
P11912	Q01231
P11912	Q42512
P11912	P11157
P11912	Q7YUB9
P11912	P33322
P11912	P30273
P11912	Q99523
P11912	Q9JPP1
P11912	P0A968
P11912	P52272
P11912	P42224
P11912	Q1K7R9
P11912	Q9BUH6
P11912	A7YK37
P11912	Q9IK91
P11912	J7QA90
P11912	P0AGE0
P11912	P35916
P11912	P33411
P11912	O75936
P11912	Q9XES8
P11912	P34233
P11912	P02754
P11912	A0A068MVV3
P11912	Q9NRY2
P11912	P47093
P11912	Q9VPU8
P11912	P28324
P11912	P9WNK3
P11912	P35612
P11912	Q9BQB4
P11912	Q63716
P11912	P35236
P11912	P27058
P11912	Q9P2K3-3
P11912	P22449
P11912	Q9SQZ9
P11912	Q7DD77
P11912	P11309
P11912	O60260
P11912	P47142
P11912	Q9Q6P4
P11912	Q9Y3D6
P11912	P13183
P11912	P70447
P11912	Q8N5Y2
P11912	P11926
P11912	Q9NQA5
P11912	P23025
P11912	P51449
P11912	Q9Y3B4
P11912	P45561
P11912	P02808
P11912	Q9H832
P11912	P21815
P11912	P01130
P11912	P25638
P11912	P06899
P11912	P49005
P11912	Q07889
P11912	P04925
P11912	Q15691
P11912	C4M0U8
P11912	P46938
P11912	P09132
P11912	P06709
P11912	P35638
P11912	O67086
P11912	Q06696
P11912	O75112-6
P11912	P40316
