O66493	P33322
O66493	P30273
O66493	Q99523
O66493	Q9JPP1
O66493	P0A968
O66493	P52272
O66493	P42224
O66493	Q1K7R9
O66493	Q9BUH6
O66493	A7YK37
O66493	Q9IK91
O66493	J7QA90
O66493	P0AGE0
O66493	P35916
O66493	P33411
O66493	O75936
O66493	Q9XES8
O66493	P34233
O66493	P02754
O66493	A0A068MVV3
O66493	Q9NRY2
O66493	P47093
O66493	Q9VPU8
O66493	P28324
O66493	P9WNK3
O66493	P35612
O66493	Q9BQB4
O66493	Q63716
O66493	P35236
O66493	P27058
O66493	Q9P2K3-3
O66493	P22449
O66493	Q9SQZ9
O66493	Q7DD77
O66493	P11309
O66493	O60260
O66493	P47142
O66493	Q9Q6P4
O66493	Q9Y3D6
O66493	P13183
O66493	P70447
O66493	Q8N5Y2
O66493	P11926
O66493	Q9NQA5
O66493	P23025
O66493	P51449
O66493	Q9Y3B4
O66493	P45561
O66493	P02808
O66493	Q9H832
O66493	P21815
O66493	P01130
O66493	P25638
O66493	P06899
O66493	P49005
O66493	Q07889
O66493	P04925
O66493	Q15691
O66493	C4M0U8
O66493	P46938
O66493	P09132
O66493	P06709
O66493	P35638
O66493	O67086
O66493	Q06696
O66493	O75112-6
O66493	P40316
O66493	Q00955
O66493	P08240
O66493	P41352
O66493	Q9UJX5
O66493	Q03611
O66493	P31751
O66493	P32120
O66493	P85800
O66493	P63277
O66493	P0A6X3
O66493	Q9UBK2
O66493	P09429
O66493	Q05158
O66493	D6PZY5
O66493	Q9NVS9
O66493	Q27974
O66493	O95843
O66493	Q3LS93
O66493	P03347
O66493	P40136
O66493	Q86FP9
O66493	Q01970
O66493	P63158
O66493	P10636-8
O66493	P22121
O66493	P52298
O66493	P04637
O66493	Q14118
O66493	P60006
O66493	P0AFG8
O66493	P02788
O66493	Q9HKT1
O66493	Q9MAA7
O66493	Q99P68
O66493	Q99LJ8
O66493	O89339
O66493	P35637
O66493	Q7LKB1
O66493	P02671
O66493	P08592
O66493	Q55DL0
O66493	Q0JRZ9
O66493	O08807
O66493	O55000
O66493	A0A0H3GD84
O66493	P48539
O66493	Q9BUL9
O66493	O30916
