P25916	P40477
P25916	Q05917
P25916	Q8PMB6
P25916	P24522
P25916	O14832
P25916	P52945
P25916	P53330
P25916	P00880
P25916	P63098
P25916	P33763
P25916	P07476
P25916	P17405
P25916	Q03519
P25916	P10114
P25916	Q13542
P25916	P83949
P25916	Q16186
P25916	P21401
P25916	O75554
P25916	P29990
P25916	P52179
P25916	Q13164
P25916	Q05471
P25916	Q9I332
P25916	Q24570
P25916	P42768
P25916	P03086
P25916	P10451
P25916	Q8GYN5
P25916	P02721
P25916	Q32ZE1
P25916	P27958
P25916	P04183
P25916	Q9GSG7
P25916	Q9BJX6
P25916	Q57733
P25916	Q9Y4P1
P25916	P59595
P25916	P03069
P25916	P04052
P25916	P0ABS5
P25916	Q83AR4
P25916	P33328
P25916	Q885L4
P25916	P07355
P25916	P62799
P25916	F6IAY2
P25916	A0A2K8FR49
P25916	P17763
P25916	O00429
P25916	Q2JIZ5
P25916	Q12483
P25916	P63027
P25916	O75506
P25916	P32337
P25916	P39007
P25916	P77072
P25916	P03404
P25916	P09938
P25916	A0A3S5Y0Q5
P25916	P0ABE0
P25916	P32504
P25916	O24646
P25916	P31109
P25916	P58753
P25916	P12950
P25916	Q02199
P25916	Q6BBK3
P25916	Q9KMA5
P25916	Q9I1X7
P25916	P01094
P25916	Q9LQT8
P25916	Q9UJX3
P25916	O75469
P25916	P32851
P25916	P02929
P25916	Q91YD9
P25916	P04578
P25916	P13848
P25916	Q9MAB9
P25916	M5BF30
P25916	P51587
P25916	Q9DEA6
P25916	Q8K368
P25916	P06179
P25916	Q03518
P25916	P0A882
P25916	O95718
P25916	P29353
P25916	P31087
P25916	P14598
P25916	P55036
P25916	Q06253
P25916	Q28146
P25916	P0C5S4
P25916	P40517
P25916	P68363
P25916	Q70Q12
P25916	P20220
P25916	O60885
P25916	Q5UPJ7
P25916	Q9Z2F5
P25916	Q08605
P25916	P0C8E0
P25916	Q60795
P25916	P32867
P25916	P51123
P25916	Q6P8Z1
P25916	P06454
P25916	P31431
P25916	Q91V27
P25916	A0A045GWT8
P25916	P63165
P25916	Q6SJQ7
P25916	F1RAX4
P25916	B2LME8
P25916	P15382
P25916	Q96270
P25916	P52926
P25916	P35222
P25916	P03120
P25916	P0C6L3
P25916	O60927
P25916	P46674
P25916	P40161
P25916	P16220
P25916	Q48245
P25916	P04271
P25916	Q49AN0
P25916	P24255
P25916	P56287
P25916	P0AAC0
P25916	P06492
P25916	Q12905
P25916	O14733
P25916	Q88MI5
P25916	O74774
P25916	O75928
P25916	Q9TY14
P25916	P12497
P25916	O15234
P25916	P28583
P25916	Q64693
P25916	P17931
P25916	O00273
P25916	Q72J05
P25916	P51965
P25916	P63159
P25916	O86488
P25916	Q8QWD4
P25916	Q9UBB5
P25916	P04150
P25916	P62152
P25916	Q51912
P25916	P53136
P25916	P14736
P25916	P10961
P25916	P46984
P25916	Q8WUG5
P25916	Q8AVN9
P25916	P08235
P25916	P61073
P25916	P05106
P25916	P02259
P25916	Q92731
P25916	P0AE70
P25916	Q9N4U5
P25916	P54252
P25916	P03176
P25916	P09883
P25916	P14738
P25916	P56621
P25916	O43474
P25916	Q9Y3M2
P25916	O35718
P25916	P0AE98
P25916	P77173
P25916	Q87P35
P25916	G4SLH0
P25916	Q9Z0P7
P25916	H0W0T5
P25916	Q9JI51
P25916	Q9BS26
P25916	P20810
P25916	Q9SR19
P25916	P05067
P25916	Q03337
P25916	P09012
P25916	O70480
P25916	P02458
P25916	A4ZNR2
P25916	O60829
P25916	P32628
P25916	P10279
P25916	Q9BXH1
P25916	P40719
P25916	O15922
P25916	P19599
P25916	O31818
P25916	Q07912
P25916	P63018
P25916	P01137
P25916	O14187
P25916	P05204
P25916	Q9I832
P25916	Q2VL32
P25916	C4R4Y0
P25916	Q00987-11
P25916	Q49ZM2
P25916	P13551
P25916	P63101
P25916	P80644
P25916	P0A4T9
P25916	P90976
P25916	P52564
P25916	A0A1Z3GD05
P25916	P0AE72
P25916	O14214
P25916	P24937
P25916	P24864
P25916	P27577
P25916	P12931
P25916	P40337
