P13102	Q9SQZ9
P13102	Q7DD77
P13102	P11309
P13102	O60260
P13102	P47142
P13102	Q9Q6P4
P13102	Q9Y3D6
P13102	P13183
P13102	P70447
P13102	Q8N5Y2
P13102	P11926
P13102	Q9NQA5
P13102	P23025
P13102	P51449
P13102	Q9Y3B4
P13102	P45561
P13102	P02808
P13102	Q9H832
P13102	P21815
P13102	P01130
P13102	P25638
P13102	P06899
P13102	P49005
P13102	Q07889
P13102	P04925
P13102	Q15691
P13102	C4M0U8
P13102	P46938
P13102	P09132
P13102	P06709
P13102	P35638
P13102	O67086
P13102	Q06696
P13102	O75112-6
P13102	P40316
P13102	Q00955
P13102	P08240
P13102	P41352
P13102	Q9UJX5
P13102	Q03611
P13102	P31751
P13102	P32120
P13102	P85800
P13102	P63277
P13102	P0A6X3
P13102	Q9UBK2
P13102	P09429
P13102	Q05158
P13102	D6PZY5
P13102	Q9NVS9
P13102	Q27974
P13102	O95843
P13102	Q3LS93
P13102	P03347
P13102	P40136
P13102	Q86FP9
P13102	Q01970
P13102	P63158
P13102	P10636-8
P13102	P22121
P13102	P52298
P13102	P04637
P13102	Q14118
P13102	P60006
P13102	P0AFG8
P13102	P02788
P13102	Q9HKT1
P13102	Q9MAA7
P13102	Q99P68
P13102	Q99LJ8
P13102	O89339
P13102	P35637
P13102	Q7LKB1
P13102	P02671
P13102	P08592
P13102	Q55DL0
P13102	Q0JRZ9
P13102	O08807
P13102	O55000
P13102	A0A0H3GD84
P13102	P48539
P13102	Q9BUL9
P13102	O30916
P13102	P40855
P13102	P49757
P13102	P0AFZ3
P13102	Q86WV6
P13102	P42758
P13102	Q9Y6K9
P13102	P02640
P13102	P02533
P13102	Q9DCL8
P13102	Q14653
P13102	P06400
P13102	Q20MD5
P13102	O43602
P13102	P01555
P13102	P11473
P13102	Q9M4V2
P13102	P69490
P13102	O60888
P13102	B0FRH7
P13102	P20963
P13102	P55735
P13102	Q6QCC2
P13102	P53999
P13102	Q9YIJ1
P13102	P37455
P13102	P04325
P13102	Q9BP38
P13102	P26477
P13102	Q9S446
P13102	Q6MRH6
P13102	O43806
P13102	Q96PY5
P13102	E6PBU9
P13102	Q05193
P13102	Q13451
P13102	Q27934
P13102	E1BSW7
P13102	P30307
P13102	Q9SU24
P13102	O55778
P13102	P36100
P13102	Q13740
P13102	P36595
P13102	Q868N5
P13102	Q8WXE9
P13102	P76063
P13102	P05318
P13102	Q61337
P13102	Q5NJL5
P13102	P0ADV9
P13102	Q9UKT4
P13102	Q9C000
P13102	P05769
P13102	P10686
P13102	Q9UQC2
P13102	Q01097
P13102	A8CDV5
P13102	P02283
P13102	P09983
P13102	Q80VW5
P13102	O25010
P13102	Q9ZPI5
P13102	P19250
P13102	Q9UBT2
P13102	F2Z293
P13102	P15865
P13102	Q99IB8
P13102	P78504
P13102	P41851
P13102	F2WK69
P13102	P0CE48
P13102	P15309
P13102	Q9C1S9
P13102	Q06628
P13102	Q8WV28
P13102	Q8IRG6
P13102	Q03132
P13102	P47992
P13102	Q15726
P13102	P42512
P13102	O60828
P13102	P02185
P13102	O60502
P13102	P41814
P13102	Q9SP32
P13102	O94316
P13102	Q8WYP5
P13102	P36894
P13102	O14352
P13102	O88597
P13102	Q9NQI0-2
P13102	Q14061
P13102	P12537
P13102	P9WJA9
P13102	P12823
P13102	P45481
P13102	O13828
P13102	P04859
P13102	P41208
P13102	P37231
P13102	Q15843
P13102	Q8IW19
P13102	Q16143
P13102	Q9IH62
P13102	O95644
P13102	P04083
P13102	P46014
P13102	P35926
P13102	Q26680
P13102	Q9DBZ9
P13102	Q8N726-1
P13102	Q9Z0U4
P13102	Q96IZ0
P13102	Q9BVI0
P13102	O43561
P13102	P00747
P13102	P70429
P13102	O43312
P13102	Q9UKV8
P13102	P38801
P13102	C6KSX0
P13102	P19711
P13102	P0DJ89
P13102	P13255
P13102	Q3UND0
P13102	Q14191
P13102	Q02413
P13102	P04626
P13102	Q82S91
P13102	O08908
P13102	P36152
P13102	P13693
P13102	O54928
P13102	P01730
P13102	P0AG63
P13102	P0A9K9
P13102	Q9L9I0
P13102	P29539
P13102	P63315
P13102	O74499
P13102	Q57565
P13102	P0DMV9
P13102	P21374
P13102	O94907
P13102	Q9VMA3
P13102	P81558
P13102	Q13573
P13102	P27797
P13102	Q92886
P13102	P14448
P13102	P08050
P13102	P17120
P13102	A5YKK6
P13102	P01097
P13102	P0A707
P13102	Q07009
P13102	P20239
P13102	P21736
P13102	G0SCY6
P13102	P27472
P13102	P53905
P13102	N1NXA6
P13102	Q92945
P13102	Q02248
P13102	Q9ES89
P13102	Q07666
P13102	Q16665
P13102	Q15185
P13102	P05221
P13102	Q71FK2
P13102	Q9Y3E7
P13102	P47710
P13102	O89467
P13102	O76074
P13102	Q54BW5
P13102	Q2KIG3
P13102	Q8IV16
P13102	Q07817
P13102	O10609
P13102	Q00780
P13102	Q5XXP4
P13102	A0A0G2JXC5
P13102	Q96GC6
P13102	Q9BP37
P13102	P10121
P13102	P52948
P13102	P07214
P13102	A0A178W0D3
P13102	Q8BH64
P13102	O24172
P13102	B9UCQ5
P13102	Q676U5
P13102	P22239
P13102	P32639
P13102	P06239
P13102	P18564
P13102	P15337
P13102	Q02629
P13102	P39905
P13102	Q09260
P13102	P03714
P13102	O75807
P13102	P07746
P13102	O35625
P13102	P21583
P13102	Q92913
P13102	P05386
P13102	Q38151
P13102	Q02078
P13102	Q9NJS1
P13102	Q13426
P13102	O14974
P13102	A0A0H2ZP82
P13102	P35521
P13102	Q8GY31
P13102	P01106
P13102	P45985
P13102	Q8NQJ3
P13102	Q9UM07
P13102	Q07731
P13102	Q9NR28
P13102	P14653
P13102	P18206-2
P13102	Q9NR61
P13102	P40881
P13102	P34021-2
P13102	P32170
P13102	P49869
P13102	Q12406
P13102	Q47184
P13102	P19594
P13102	P36578
P13102	Q15596
P13102	Q9H211
P13102	P0AGB6
P13102	P16949
P13102	P61926
P13102	Q548Y4
P13102	Q98325
P13102	P76407
P13102	P36932
P13102	P62326
P13102	P35961
P13102	P12357
P13102	P16333
P13102	P48439
P13102	P53779
P13102	Q9Y6H6
P13102	P06968
P13102	P38398
P13102	P35828
P13102	P39015
P13102	Q15004
P13102	Q8IG33
P13102	Q9RJY2
P13102	Q8VEL9
P13102	P47910
P13102	O60356
P13102	P26039
P13102	P60761
P13102	P68005
P13102	O95292
P13102	P43528
P13102	Q01081
P13102	P02628
P13102	P17838
P13102	P84233
P13102	P59594
P13102	A0L5S6
C6ZFX3	Q57904
C6ZFX3	Q05140
C6ZFX3	Q14722
C6ZFX3	Q8N884
C6ZFX3	P14859
C6ZFX3	Q0GBY3
C6ZFX3	P84634
C6ZFX3	P46527
C6ZFX3	P04818
C6ZFX3	P42763
C6ZFX3	P07363
C6ZFX3	Q93P54
C6ZFX3	A2VD23
C6ZFX3	Q06406
C6ZFX3	Q9UKX7
C6ZFX3	P08008
C6ZFX3	Q6A070
C6ZFX3	Q03834
C6ZFX3	Q9SN68
C6ZFX3	P04177
C6ZFX3	P30429
C6ZFX3	P03709
C6ZFX3	Q98157
C6ZFX3	Q89933
C6ZFX3	P03259
C6ZFX3	O00585
C6ZFX3	Q4DRC4
C6ZFX3	O88998
C6ZFX3	Q9UPR3
C6ZFX3	P77522
C6ZFX3	O94444
C6ZFX3	Q53GG5
C6ZFX3	Q9Y9L0
C6ZFX3	Q9UJY5
C6ZFX3	P16535
C6ZFX3	P04383
C6ZFX3	Q96T58
C6ZFX3	Q9CX60
C6ZFX3	P15941
C6ZFX3	P31016
C6ZFX3	S6AWC2
C6ZFX3	P0A877
C6ZFX3	Q96SD1
C6ZFX3	P37028
C6ZFX3	P25644
C6ZFX3	Q4JC68
C6ZFX3	P84040
C6ZFX3	P03265
C6ZFX3	Q02821
C6ZFX3	P11387
C6ZFX3	A8AZZ3
C6ZFX3	O60563
C6ZFX3	Q2TUW1
C6ZFX3	Q8K4J6
C6ZFX3	Q01231
C6ZFX3	Q42512
C6ZFX3	P11157
C6ZFX3	Q7YUB9
C6ZFX3	P33322
C6ZFX3	P30273
C6ZFX3	Q99523
C6ZFX3	Q9JPP1
C6ZFX3	P0A968
C6ZFX3	P52272
C6ZFX3	P42224
C6ZFX3	Q1K7R9
C6ZFX3	Q9BUH6
C6ZFX3	A7YK37
C6ZFX3	Q9IK91
C6ZFX3	J7QA90
C6ZFX3	P0AGE0
C6ZFX3	P35916
C6ZFX3	P33411
C6ZFX3	O75936
C6ZFX3	Q9XES8
C6ZFX3	P34233
C6ZFX3	P02754
C6ZFX3	A0A068MVV3
C6ZFX3	Q9NRY2
C6ZFX3	P47093
C6ZFX3	Q9VPU8
C6ZFX3	P28324
C6ZFX3	P9WNK3
C6ZFX3	P35612
C6ZFX3	Q9BQB4
C6ZFX3	Q63716
C6ZFX3	P35236
C6ZFX3	P27058
C6ZFX3	Q9P2K3-3
C6ZFX3	P22449
C6ZFX3	Q9SQZ9
C6ZFX3	Q7DD77
C6ZFX3	P11309
C6ZFX3	O60260
C6ZFX3	P47142
C6ZFX3	Q9Q6P4
C6ZFX3	Q9Y3D6
C6ZFX3	P13183
C6ZFX3	P70447
C6ZFX3	Q8N5Y2
C6ZFX3	P11926
C6ZFX3	Q9NQA5
C6ZFX3	P23025
C6ZFX3	P51449
C6ZFX3	Q9Y3B4
C6ZFX3	P45561
C6ZFX3	P02808
C6ZFX3	Q9H832
C6ZFX3	P21815
C6ZFX3	P01130
C6ZFX3	P25638
C6ZFX3	P06899
C6ZFX3	P49005
C6ZFX3	Q07889
C6ZFX3	P04925
C6ZFX3	Q15691
C6ZFX3	C4M0U8
C6ZFX3	P46938
C6ZFX3	P09132
C6ZFX3	P06709
C6ZFX3	P35638
C6ZFX3	O67086
C6ZFX3	Q06696
C6ZFX3	O75112-6
C6ZFX3	P40316
C6ZFX3	Q00955
C6ZFX3	P08240
C6ZFX3	P41352
C6ZFX3	Q9UJX5
C6ZFX3	Q03611
C6ZFX3	P31751
C6ZFX3	P32120
C6ZFX3	P85800
C6ZFX3	P63277
C6ZFX3	P0A6X3
C6ZFX3	Q9UBK2
C6ZFX3	P09429
C6ZFX3	Q05158
C6ZFX3	D6PZY5
C6ZFX3	Q9NVS9
