P02549	P36595
P02549	Q868N5
P02549	Q8WXE9
P02549	P76063
P02549	P05318
P02549	Q61337
P02549	Q5NJL5
P02549	P0ADV9
P02549	Q9UKT4
P02549	Q9C000
P02549	P05769
P02549	P10686
P02549	Q9UQC2
P02549	Q01097
P02549	A8CDV5
P02549	P02283
P02549	P09983
P02549	Q80VW5
P02549	O25010
P02549	Q9ZPI5
P02549	P19250
P02549	Q9UBT2
P02549	F2Z293
P02549	P15865
P02549	Q99IB8
P02549	P78504
P02549	P41851
P02549	F2WK69
P02549	P0CE48
P02549	P15309
P02549	Q9C1S9
P02549	Q06628
P02549	Q8WV28
P02549	Q8IRG6
P02549	Q03132
P02549	P47992
P02549	Q15726
P02549	P42512
P02549	O60828
P02549	P02185
P02549	O60502
P02549	P41814
P02549	Q9SP32
P02549	O94316
P02549	Q8WYP5
P02549	P36894
P02549	O14352
P02549	O88597
P02549	Q9NQI0-2
P02549	Q14061
P02549	P12537
P02549	P9WJA9
P02549	P12823
P02549	P45481
P02549	O13828
P02549	P04859
P02549	P41208
P02549	P37231
P02549	Q15843
P02549	Q8IW19
P02549	Q16143
P02549	Q9IH62
P02549	O95644
P02549	P04083
P02549	P46014
P02549	P35926
P02549	Q26680
P02549	Q9DBZ9
P02549	Q8N726-1
P02549	Q9Z0U4
P02549	Q96IZ0
P02549	Q9BVI0
P02549	O43561
P02549	P00747
P02549	P70429
P02549	O43312
P02549	Q9UKV8
P02549	P38801
P02549	C6KSX0
P02549	P19711
P02549	P0DJ89
P02549	P13255
P02549	Q3UND0
P02549	Q14191
P02549	Q02413
P02549	P04626
P02549	Q82S91
P02549	O08908
P02549	P36152
P02549	P13693
P02549	O54928
P02549	P01730
P02549	P0AG63
P02549	P0A9K9
P02549	Q9L9I0
P02549	P29539
P02549	P63315
P02549	O74499
P02549	Q57565
P02549	P0DMV9
P02549	P21374
P02549	O94907
P02549	Q9VMA3
P02549	P81558
P02549	Q13573
P02549	P27797
P02549	Q92886
P02549	P14448
P02549	P08050
P02549	P17120
P02549	A5YKK6
P02549	P01097
P02549	P0A707
P02549	Q07009
P02549	P20239
P02549	P21736
P02549	G0SCY6
P02549	P27472
P02549	P53905
P02549	N1NXA6
P02549	Q92945
P02549	Q02248
P02549	Q9ES89
P02549	Q07666
P02549	Q16665
P02549	Q15185
P02549	P05221
P02549	Q71FK2
P02549	Q9Y3E7
P02549	P47710
P02549	O89467
P02549	O76074
P02549	Q54BW5
P02549	Q2KIG3
P02549	Q8IV16
P02549	Q07817
P02549	O10609
P02549	Q00780
P02549	Q5XXP4
P02549	A0A0G2JXC5
P02549	Q96GC6
P02549	Q9BP37
P02549	P10121
P02549	P52948
P02549	P07214
P02549	A0A178W0D3
P02549	Q8BH64
P02549	O24172
P02549	B9UCQ5
P02549	Q676U5
P02549	P22239
P02549	P32639
P02549	P06239
P02549	P18564
P02549	P15337
P02549	Q02629
P02549	P39905
P02549	Q09260
P02549	P03714
P02549	O75807
P02549	P07746
P02549	O35625
P02549	P21583
P02549	Q92913
P02549	P05386
P02549	Q38151
P02549	Q02078
P02549	Q9NJS1
P02549	Q13426
P02549	O14974
P02549	A0A0H2ZP82
P02549	P35521
P02549	Q8GY31
P02549	P01106
P02549	P45985
P02549	Q8NQJ3
P02549	Q9UM07
P02549	Q07731
P02549	Q9NR28
P02549	P14653
P02549	P18206-2
P02549	Q9NR61
P02549	P40881
P02549	P34021-2
P02549	P32170
P02549	P49869
P02549	Q12406
P02549	Q47184
P02549	P19594
P02549	P36578
P02549	Q15596
P02549	Q9H211
P02549	P0AGB6
P02549	P16949
P02549	P61926
P02549	Q548Y4
P02549	Q98325
P02549	P76407
P02549	P36932
P02549	P62326
P02549	P35961
P02549	P12357
P02549	P16333
P02549	P48439
P02549	P53779
P02549	Q9Y6H6
P02549	P06968
P02549	P38398
P02549	P35828
P02549	P39015
P02549	Q15004
P02549	Q8IG33
P02549	Q9RJY2
P02549	Q8VEL9
P02549	P47910
P02549	O60356
P02549	P26039
P02549	P60761
P02549	P68005
P02549	O95292
P02549	P43528
P02549	Q01081
P02549	P02628
P02549	P17838
P02549	P84233
P02549	P59594
P02549	A0L5S6
A6Q0K5	P52695
A6Q0K5	Q6PBE3
A6Q0K5	Q86UE8
A6Q0K5	Q58667
A6Q0K5	Q9WTY2
A6Q0K5	A0KJC7
A6Q0K5	Q99958
A6Q0K5	P45379
A6Q0K5	Q71UI9
A6Q0K5	P07598
A6Q0K5	P55980
A6Q0K5	Q5JJ98
A6Q0K5	E1UJ20
A6Q0K5	P05059
A6Q0K5	O00488
A6Q0K5	O43663
A6Q0K5	P30996
A6Q0K5	P01071
