P31751	Q07731
P31751	Q9NR28
P31751	P14653
P31751	P18206-2
P31751	Q9NR61
P31751	P40881
P31751	P34021-2
P31751	P32170
P31751	P49869
P31751	Q12406
P31751	Q47184
P31751	P19594
P31751	P36578
P31751	Q15596
P31751	Q9H211
P31751	P0AGB6
P31751	P16949
P31751	P61926
P31751	Q548Y4
P31751	Q98325
P31751	P76407
P31751	P36932
P31751	P62326
P31751	P35961
P31751	P12357
P31751	P16333
P31751	P48439
P31751	P53779
P31751	Q9Y6H6
P31751	P06968
P31751	P38398
P31751	P35828
P31751	P39015
P31751	Q15004
P31751	Q8IG33
P31751	Q9RJY2
P31751	Q8VEL9
P31751	P47910
P31751	O60356
P31751	P26039
P31751	P60761
P31751	P68005
P31751	O95292
P31751	P43528
P31751	Q01081
P31751	P02628
P31751	P17838
P31751	P84233
P31751	P59594
P31751	A0L5S6
P32120	P85800
P32120	P63277
P32120	P0A6X3
P32120	Q9UBK2
P32120	P09429
P32120	Q05158
P32120	D6PZY5
P32120	Q9NVS9
P32120	Q27974
P32120	O95843
P32120	Q3LS93
P32120	P03347
P32120	P40136
P32120	Q86FP9
P32120	Q01970
P32120	P63158
P32120	P10636-8
P32120	P22121
P32120	P52298
P32120	P04637
P32120	Q14118
P32120	P60006
P32120	P0AFG8
P32120	P02788
P32120	Q9HKT1
P32120	Q9MAA7
P32120	Q99P68
P32120	Q99LJ8
P32120	O89339
P32120	P35637
P32120	Q7LKB1
P32120	P02671
P32120	P08592
P32120	Q55DL0
P32120	Q0JRZ9
P32120	O08807
P32120	O55000
P32120	A0A0H3GD84
P32120	P48539
P32120	Q9BUL9
P32120	O30916
P32120	P40855
P32120	P49757
P32120	P0AFZ3
P32120	Q86WV6
P32120	P42758
P32120	Q9Y6K9
P32120	P02640
P32120	P02533
P32120	Q9DCL8
P32120	Q14653
P32120	P06400
P32120	Q20MD5
P32120	O43602
P32120	P01555
P32120	P11473
P32120	Q9M4V2
P32120	P69490
P32120	O60888
P32120	B0FRH7
P32120	P20963
P32120	P55735
P32120	Q6QCC2
P32120	P53999
P32120	Q9YIJ1
P32120	P37455
P32120	P04325
P32120	Q9BP38
P32120	P26477
P32120	Q9S446
P32120	Q6MRH6
P32120	O43806
P32120	Q96PY5
P32120	E6PBU9
P32120	Q05193
P32120	Q13451
P32120	Q27934
P32120	E1BSW7
P32120	P30307
P32120	Q9SU24
P32120	O55778
P32120	P36100
P32120	Q13740
P32120	P36595
P32120	Q868N5
P32120	Q8WXE9
P32120	P76063
P32120	P05318
P32120	Q61337
P32120	Q5NJL5
P32120	P0ADV9
P32120	Q9UKT4
P32120	Q9C000
P32120	P05769
P32120	P10686
P32120	Q9UQC2
P32120	Q01097
P32120	A8CDV5
P32120	P02283
P32120	P09983
P32120	Q80VW5
P32120	O25010
P32120	Q9ZPI5
P32120	P19250
P32120	Q9UBT2
P32120	F2Z293
P32120	P15865
P32120	Q99IB8
P32120	P78504
P32120	P41851
P32120	F2WK69
P32120	P0CE48
P32120	P15309
P32120	Q9C1S9
P32120	Q06628
P32120	Q8WV28
P32120	Q8IRG6
P32120	Q03132
P32120	P47992
P32120	Q15726
P32120	P42512
P32120	O60828
P32120	P02185
P32120	O60502
P32120	P41814
P32120	Q9SP32
P32120	O94316
P32120	Q8WYP5
P32120	P36894
P32120	O14352
P32120	O88597
P32120	Q9NQI0-2
P32120	Q14061
P32120	P12537
P32120	P9WJA9
P32120	P12823
P32120	P45481
P32120	O13828
P32120	P04859
P32120	P41208
P32120	P37231
P32120	Q15843
P32120	Q8IW19
P32120	Q16143
P32120	Q9IH62
P32120	O95644
P32120	P04083
P32120	P46014
P32120	P35926
P32120	Q26680
P32120	Q9DBZ9
P32120	Q8N726-1
P32120	Q9Z0U4
P32120	Q96IZ0
P32120	Q9BVI0
P32120	O43561
P32120	P00747
P32120	P70429
P32120	O43312
P32120	Q9UKV8
P32120	P38801
P32120	C6KSX0
P32120	P19711
P32120	P0DJ89
P32120	P13255
P32120	Q3UND0
P32120	Q14191
P32120	Q02413
P32120	P04626
P32120	Q82S91
P32120	O08908
P32120	P36152
P32120	P13693
P32120	O54928
P32120	P01730
P32120	P0AG63
P32120	P0A9K9
P32120	Q9L9I0
P32120	P29539
P32120	P63315
P32120	O74499
P32120	Q57565
P32120	P0DMV9
P32120	P21374
P32120	O94907
P32120	Q9VMA3
P32120	P81558
P32120	Q13573
P32120	P27797
P32120	Q92886
P32120	P14448
P32120	P08050
P32120	P17120
P32120	A5YKK6
P32120	P01097
P32120	P0A707
P32120	Q07009
P32120	P20239
P32120	P21736
P32120	G0SCY6
P32120	P27472
P32120	P53905
P32120	N1NXA6
P32120	Q92945
P32120	Q02248
P32120	Q9ES89
P32120	Q07666
P32120	Q16665
P32120	Q15185
P32120	P05221
P32120	Q71FK2
P32120	Q9Y3E7
P32120	P47710
P32120	O89467
P32120	O76074
P32120	Q54BW5
P32120	Q2KIG3
P32120	Q8IV16
P32120	Q07817
P32120	O10609
P32120	Q00780
P32120	Q5XXP4
P32120	A0A0G2JXC5
P32120	Q96GC6
P32120	Q9BP37
P32120	P10121
P32120	P52948
P32120	P07214
P32120	A0A178W0D3
P32120	Q8BH64
P32120	O24172
P32120	B9UCQ5
P32120	Q676U5
P32120	P22239
P32120	P32639
P32120	P06239
P32120	P18564
P32120	P15337
P32120	Q02629
P32120	P39905
P32120	Q09260
P32120	P03714
P32120	O75807
P32120	P07746
P32120	O35625
P32120	P21583
P32120	Q92913
P32120	P05386
P32120	Q38151
P32120	Q02078
P32120	Q9NJS1
P32120	Q13426
P32120	O14974
P32120	A0A0H2ZP82
P32120	P35521
P32120	Q8GY31
P32120	P01106
P32120	P45985
P32120	Q8NQJ3
P32120	Q9UM07
P32120	Q07731
P32120	Q9NR28
P32120	P14653
P32120	P18206-2
P32120	Q9NR61
P32120	P40881
P32120	P34021-2
P32120	P32170
P32120	P49869
P32120	Q12406
P32120	Q47184
P32120	P19594
P32120	P36578
P32120	Q15596
P32120	Q9H211
P32120	P0AGB6
P32120	P16949
P32120	P61926
P32120	Q548Y4
P32120	Q98325
P32120	P76407
P32120	P36932
P32120	P62326
P32120	P35961
P32120	P12357
P32120	P16333
P32120	P48439
P32120	P53779
P32120	Q9Y6H6
P32120	P06968
P32120	P38398
P32120	P35828
P32120	P39015
P32120	Q15004
P32120	Q8IG33
P32120	Q9RJY2
P32120	Q8VEL9
P32120	P47910
P32120	O60356
P32120	P26039
P32120	P60761
P32120	P68005
P32120	O95292
P32120	P43528
P32120	Q01081
P32120	P02628
P32120	P17838
P32120	P84233
P32120	P59594
P32120	A0L5S6
P85800	P63277
P85800	P0A6X3
P85800	Q9UBK2
P85800	P09429
P85800	Q05158
P85800	D6PZY5
P85800	Q9NVS9
P85800	Q27974
P85800	O95843
P85800	Q3LS93
P85800	P03347
P85800	P40136
P85800	Q86FP9
P85800	Q01970
P85800	P63158
P85800	P10636-8
P85800	P22121
P85800	P52298
P85800	P04637
P85800	Q14118
P85800	P60006
P85800	P0AFG8
P85800	P02788
P85800	Q9HKT1
P85800	Q9MAA7
P85800	Q99P68
P85800	Q99LJ8
P85800	O89339
P85800	P35637
P85800	Q7LKB1
P85800	P02671
P85800	P08592
P85800	Q55DL0
P85800	Q0JRZ9
P85800	O08807
P85800	O55000
P85800	A0A0H3GD84
P85800	P48539
P85800	Q9BUL9
P85800	O30916
P85800	P40855
P85800	P49757
P85800	P0AFZ3
P85800	Q86WV6
P85800	P42758
P85800	Q9Y6K9
P85800	P02640
P85800	P02533
P85800	Q9DCL8
P85800	Q14653
P85800	P06400
P85800	Q20MD5
P85800	O43602
P85800	P01555
P85800	P11473
P85800	Q9M4V2
P85800	P69490
P85800	O60888
P85800	B0FRH7
P85800	P20963
P85800	P55735
P85800	Q6QCC2
P85800	P53999
P85800	Q9YIJ1
P85800	P37455
P85800	P04325
P85800	Q9BP38
P85800	P26477
P85800	Q9S446
P85800	Q6MRH6
P85800	O43806
P85800	Q96PY5
P85800	E6PBU9
P85800	Q05193
P85800	Q13451
P85800	Q27934
P85800	E1BSW7
P85800	P30307
P85800	Q9SU24
P85800	O55778
P85800	P36100
P85800	Q13740
P85800	P36595
P85800	Q868N5
P85800	Q8WXE9
P85800	P76063
P85800	P05318
P85800	Q61337
P85800	Q5NJL5
P85800	P0ADV9
P85800	Q9UKT4
P85800	Q9C000
P85800	P05769
P85800	P10686
P85800	Q9UQC2
P85800	Q01097
P85800	A8CDV5
P85800	P02283
P85800	P09983
P85800	Q80VW5
P85800	O25010
P85800	Q9ZPI5
P85800	P19250
P85800	Q9UBT2
P85800	F2Z293
P85800	P15865
P85800	Q99IB8
P85800	P78504
P85800	P41851
P85800	F2WK69
P85800	P0CE48
P85800	P15309
P85800	Q9C1S9
P85800	Q06628
P85800	Q8WV28
P85800	Q8IRG6
P85800	Q03132
P85800	P47992
P85800	Q15726
P85800	P42512
P85800	O60828
P85800	P02185
P85800	O60502
P85800	P41814
P85800	Q9SP32
P85800	O94316
P85800	Q8WYP5
P85800	P36894
P85800	O14352
P85800	O88597
P85800	Q9NQI0-2
P85800	Q14061
P85800	P12537
P85800	P9WJA9
P85800	P12823
P85800	P45481
P85800	O13828
P85800	P04859
P85800	P41208
P85800	P37231
P85800	Q15843
P85800	Q8IW19
P85800	Q16143
P85800	Q9IH62
P85800	O95644
P85800	P04083
P85800	P46014
P85800	P35926
P85800	Q26680
P85800	Q9DBZ9
P85800	Q8N726-1
P85800	Q9Z0U4
P85800	Q96IZ0
P85800	Q9BVI0
P85800	O43561
P85800	P00747
P85800	P70429
P85800	O43312
P85800	Q9UKV8
P85800	P38801
P85800	C6KSX0
P85800	P19711
P85800	P0DJ89
P85800	P13255
P85800	Q3UND0
P85800	Q14191
P85800	Q02413
P85800	P04626
P85800	Q82S91
P85800	O08908
P85800	P36152
P85800	P13693
P85800	O54928
P85800	P01730
P85800	P0AG63
P85800	P0A9K9
P85800	Q9L9I0
P85800	P29539
P85800	P63315
P85800	O74499
P85800	Q57565
P85800	P0DMV9
P85800	P21374
P85800	O94907
P85800	Q9VMA3
P85800	P81558
P85800	Q13573
P85800	P27797
P85800	Q92886
P85800	P14448
P85800	P08050
P85800	P17120
P85800	A5YKK6
P85800	P01097
P85800	P0A707
P85800	Q07009
P85800	P20239
P85800	P21736
P85800	G0SCY6
P85800	P27472
P85800	P53905
P85800	N1NXA6
P85800	Q92945
P85800	Q02248
P85800	Q9ES89
P85800	Q07666
P85800	Q16665
P85800	Q15185
P85800	P05221
P85800	Q71FK2
P85800	Q9Y3E7
P85800	P47710
P85800	O89467
P85800	O76074
P85800	Q54BW5
P85800	Q2KIG3
P85800	Q8IV16
P85800	Q07817
P85800	O10609
P85800	Q00780
P85800	Q5XXP4
