Q8R316	P0A707
Q8R316	Q07009
Q8R316	P20239
Q8R316	P21736
Q8R316	G0SCY6
Q8R316	P27472
Q8R316	P53905
Q8R316	N1NXA6
Q8R316	Q92945
Q8R316	Q02248
Q8R316	Q9ES89
Q8R316	Q07666
Q8R316	Q16665
Q8R316	Q15185
Q8R316	P05221
Q8R316	Q71FK2
Q8R316	Q9Y3E7
Q8R316	P47710
Q8R316	O89467
Q8R316	O76074
Q8R316	Q54BW5
Q8R316	Q2KIG3
Q8R316	Q8IV16
Q8R316	Q07817
Q8R316	O10609
Q8R316	Q00780
Q8R316	Q5XXP4
Q8R316	A0A0G2JXC5
Q8R316	Q96GC6
Q8R316	Q9BP37
Q8R316	P10121
Q8R316	P52948
Q8R316	P07214
Q8R316	A0A178W0D3
Q8R316	Q8BH64
Q8R316	O24172
Q8R316	B9UCQ5
Q8R316	Q676U5
Q8R316	P22239
Q8R316	P32639
Q8R316	P06239
Q8R316	P18564
Q8R316	P15337
Q8R316	Q02629
Q8R316	P39905
Q8R316	Q09260
Q8R316	P03714
Q8R316	O75807
Q8R316	P07746
Q8R316	O35625
Q8R316	P21583
Q8R316	Q92913
Q8R316	P05386
Q8R316	Q38151
Q8R316	Q02078
Q8R316	Q9NJS1
Q8R316	Q13426
Q8R316	O14974
Q8R316	A0A0H2ZP82
Q8R316	P35521
Q8R316	Q8GY31
Q8R316	P01106
Q8R316	P45985
Q8R316	Q8NQJ3
Q8R316	Q9UM07
Q8R316	Q07731
Q8R316	Q9NR28
Q8R316	P14653
Q8R316	P18206-2
Q8R316	Q9NR61
Q8R316	P40881
Q8R316	P34021-2
Q8R316	P32170
Q8R316	P49869
Q8R316	Q12406
Q8R316	Q47184
Q8R316	P19594
Q8R316	P36578
Q8R316	Q15596
Q8R316	Q9H211
Q8R316	P0AGB6
Q8R316	P16949
Q8R316	P61926
Q8R316	Q548Y4
Q8R316	Q98325
Q8R316	P76407
Q8R316	P36932
Q8R316	P62326
Q8R316	P35961
Q8R316	P12357
Q8R316	P16333
Q8R316	P48439
Q8R316	P53779
Q8R316	Q9Y6H6
Q8R316	P06968
Q8R316	P38398
Q8R316	P35828
Q8R316	P39015
Q8R316	Q15004
Q8R316	Q8IG33
Q8R316	Q9RJY2
Q8R316	Q8VEL9
Q8R316	P47910
Q8R316	O60356
Q8R316	P26039
Q8R316	P60761
Q8R316	P68005
Q8R316	O95292
Q8R316	P43528
Q8R316	Q01081
Q8R316	P02628
Q8R316	P17838
Q8R316	P84233
Q8R316	P59594
Q8R316	A0L5S6
P13861	P07221
P13861	P12081
P13861	P55957
P13861	Q9SLF3
P13861	P32566
P13861	A0R1T8
P13861	P22626
P13861	A7UMX5
P13861	P0C077
P13861	Q5JH72
P13861	P0ABS1
P13861	Q96AY2
P13861	Q6P3W2
P13861	P40019
P13861	Q8TEK3
P13861	Q5VZK9
P13861	P62826
