P35247	B9UCQ5
P35247	Q676U5
P35247	P22239
P35247	P32639
P35247	P06239
P35247	P18564
P35247	P15337
P35247	Q02629
P35247	P39905
P35247	Q09260
P35247	P03714
P35247	O75807
P35247	P07746
P35247	O35625
P35247	P21583
P35247	Q92913
P35247	P05386
P35247	Q38151
P35247	Q02078
P35247	Q9NJS1
P35247	Q13426
P35247	O14974
P35247	A0A0H2ZP82
P35247	P35521
P35247	Q8GY31
P35247	P01106
P35247	P45985
P35247	Q8NQJ3
P35247	Q9UM07
P35247	Q07731
P35247	Q9NR28
P35247	P14653
P35247	P18206-2
P35247	Q9NR61
P35247	P40881
P35247	P34021-2
P35247	P32170
P35247	P49869
P35247	Q12406
P35247	Q47184
P35247	P19594
P35247	P36578
P35247	Q15596
P35247	Q9H211
P35247	P0AGB6
P35247	P16949
P35247	P61926
P35247	Q548Y4
P35247	Q98325
P35247	P76407
P35247	P36932
P35247	P62326
P35247	P35961
P35247	P12357
P35247	P16333
P35247	P48439
P35247	P53779
P35247	Q9Y6H6
P35247	P06968
P35247	P38398
P35247	P35828
P35247	P39015
P35247	Q15004
P35247	Q8IG33
P35247	Q9RJY2
P35247	Q8VEL9
P35247	P47910
P35247	O60356
P35247	P26039
P35247	P60761
P35247	P68005
P35247	O95292
P35247	P43528
P35247	Q01081
P35247	P02628
P35247	P17838
P35247	P84233
P35247	P59594
P35247	A0L5S6
P60881	Q12306
P60881	Q14565
P60881	P23321
P60881	B4Y891
P60881	Q7X2A1
P60881	P49848
P60881	Q22472
P60881	P50097
P60881	P05455
P60881	P11409
P60881	P14635
P60881	P39935
P60881	Q808Y3
P60881	P23632
P60881	P10587
P60881	O13916
P60881	P22531
P60881	P24071
P60881	O60239
P60881	P07674
P60881	P10163
P60881	O15169
P60881	P12301
P60881	Q9X8U3
P60881	P00974
P60881	P97303
P60881	P51946
P60881	P62495
P60881	Q76LA1
P60881	O14776
P60881	P02668
P60881	Q68FT9
P60881	C0J347
P60881	O88393
P60881	P0A6R3
P60881	O14558
P60881	O87120
P60881	P03050
P60881	O92972
P60881	Q9NQB0
P60881	Q12778
P60881	P16458
P60881	P08476
P60881	Q9NQC3
P60881	P16860
P60881	Q9UJX2
P60881	Q9X0Q3
P60881	Q16236
P60881	Q64487-12
P60881	Q03281
P60881	Q15796
P60881	Q04207
P60881	Q80ZV0
P60881	Q9UBE0
P60881	O61667
P60881	Q8VHK2
P60881	P08263
P60881	P17870
P60881	B7T1D9
P60881	Q39532
P60881	O54918
P60881	P03406
P60881	Q9NV23
P60881	P51787
P60881	Q95V77
P60881	P04273
P60881	Q16222-2
P60881	P08245
P60881	P08083
P60881	P32004
P60881	P02631
P60881	P42568
P60881	P01096
P60881	B6KJB6
P60881	P0C079
P60881	P49723
P60881	Q64364
P60881	Q15418
P60881	P35729
P60881	Q99801
P60881	Q9M605
P60881	P45577
P60881	Q13485
P60881	Q80VP1
P60881	Q9ERE3
P60881	P00127
P60881	P61925
P60881	O66858
P60881	P21734
P60881	P01112
P60881	P02686
P60881	P50616
P60881	Q96FI4
P60881	Q9Y7M4
P60881	P0A7U3
P60881	P09372
P60881	P03045
P60881	P62805
P60881	Q9SKI4
P60881	P42866
P60881	Q81AN8
P60881	Q9VZU1
P60881	Q01924
P60881	Q99075
P60881	A6NF83
P60881	O70200
P60881	O46385
P60881	O75496
P60881	Q68DK7
P60881	F1QGH7
P60881	P45976
P60881	Q53TN4
P60881	A8ULG6
P60881	P22216
P60881	P04050
P60881	P13338
P60881	Q02297-10
P60881	Q647G9
P60881	Q7B2Z6
P60881	D0PV95
P60881	Q03164
P60881	O17428
P60881	Q9UHD9
P60881	P53378
P60881	Q9JM54
P60881	Q25733
P60881	P05121
P60881	P08514
P60881	P62965
P60881	P63028
P60881	Q2GI62
P60881	P03087
P60881	P0C1H4
P60881	P44228
P60881	O82132
P60881	Q9XTW2
P60881	O35613
P60881	Q9CQK7
P60881	O60566
P60881	Q9VI75
P60881	P40259
P60881	Q9H816
P60881	Q13541
P60881	P08621
P60881	P68336
P60881	P03255
P60881	O57173
P60881	P04616
P60881	P10565
P60881	P38936
P60881	Q09428
P60881	Q09161
P60881	Q9NYB9
P60881	P84092
P60881	O76070
P60881	Q99ML1
P60881	P46108
P60881	O56139
P60881	P08033
P60881	K7J0R2
P60881	P22362
P60881	P02783
P60881	O35274
P60881	A4C1A5
P60881	Q87WW0
P60881	P07986
P60881	Q8R316
P60881	P13861
P60881	P07221
P60881	P12081
P60881	P55957
P60881	Q9SLF3
P60881	P32566
P60881	A0R1T8
P60881	P22626
P60881	A7UMX5
P60881	P0C077
P60881	Q5JH72
P60881	P0ABS1
P60881	Q96AY2
P60881	Q6P3W2
P60881	P40019
P60881	Q8TEK3
P60881	Q5VZK9
P60881	P62826
P60881	P9WHN5
P60881	Q96T88
P60881	O15350
P60881	Q23985
P60881	P16009
P60881	P50542
P60881	P43403
P60881	Q7DB66
P60881	P15273
P60881	Q9RY65
P60881	P10275
P60881	P14340
P60881	P46531
P60881	Q01417
P60881	P0CF51
P60881	P05371
P60881	Q8NHZ8
P60881	G4NEJ8
P60881	P02547
P60881	Q03071
P60881	A7ZUK2
P60881	P10923
P60881	Q9SIN5
P60881	P09446
P60881	Q6VMQ6
P60881	P50553
P60881	P53563
P60881	P54725
P60881	P27782
P60881	P37840
P60881	P23873
P60881	Q09472
P60881	Q16595
P60881	Q24298
P60881	P26554
P60881	Q39805
P60881	O23764
P60881	Q63K18
P60881	M0Y2D5
P60881	P98177
P60881	P00533
P60881	A5F384
P60881	Q9BRG1
P60881	P16471
P60881	O08785
P60881	O65934
P60881	Q07932
P60881	P37173
P60881	P0A6H5
P60881	P00441
P60881	Q9Y296
P60881	P11171
P60881	P12956
P60881	G3V7P1
P60881	A5HC98
P60881	P29274
P60881	Q6Q547
P60881	P42759
P60881	Q62165
P60881	Q09514
P60881	P14602
P60881	Q9WBP8
P60881	P02730
P60881	P12302
P60881	Q6PHW0
P60881	P56254
P60881	P52630
P60881	P08670
P60881	Q13469
P60881	P31896
P60881	Q90623
P60881	Q56026
P60881	P61328-2
P60881	Q9HAN9
P60881	P22473
P60881	Q8HYY9
P60881	P62328
P60881	P00760
P60881	Q07412
P60881	Q80FJ1
P60881	Q16543
P60881	P42226
P60881	Q13568
P60881	Q14457
P60881	P46065
P60881	Q38825
P60881	P49768
P60881	Q5V913
P60881	O29867
P60881	Q8VHC5
P60881	Q05344
P60881	Q5RJL0
P60881	Q86FP8
P60881	P49354
P60881	Q9BQ15
P60881	P22995
P60881	Q9CXY6
P60881	Q9UJX6
P60881	Q9UKT5
P60881	Q15517
P60881	P49841
P60881	P12579
P60881	P0ABJ1
P60881	P96884
P60881	P01252
P60881	P04695
P60881	P00004
P60881	Q13526
P60881	Q8R1S4
P60881	Q9NX55
P60881	A5YV76
P60881	Q56311
P60881	P16442
P60881	P27356
P60881	Q9H981
P60881	P81455
P60881	Q93009
P60881	Q08655
P60881	Q8MWS6
P60881	J7FTI7
P60881	P38293
P60881	Q8WUM0
P60881	Q96N21
P60881	Q9XTY3
P60881	P04147
P60881	P9WF19
