P08514	Q2TUW1
P08514	Q8K4J6
P08514	Q01231
P08514	Q42512
P08514	P11157
P08514	Q7YUB9
P08514	P33322
P08514	P30273
P08514	Q99523
P08514	Q9JPP1
P08514	P0A968
P08514	P52272
P08514	P42224
P08514	Q1K7R9
P08514	Q9BUH6
P08514	A7YK37
P08514	Q9IK91
P08514	J7QA90
P08514	P0AGE0
P08514	P35916
P08514	P33411
P08514	O75936
P08514	Q9XES8
P08514	P34233
P08514	P02754
P08514	A0A068MVV3
P08514	Q9NRY2
P08514	P47093
P08514	Q9VPU8
P08514	P28324
P08514	P9WNK3
P08514	P35612
P08514	Q9BQB4
P08514	Q63716
P08514	P35236
P08514	P27058
P08514	Q9P2K3-3
P08514	P22449
P08514	Q9SQZ9
P08514	Q7DD77
P08514	P11309
P08514	O60260
P08514	P47142
P08514	Q9Q6P4
P08514	Q9Y3D6
P08514	P13183
P08514	P70447
P08514	Q8N5Y2
P08514	P11926
P08514	Q9NQA5
P08514	P23025
P08514	P51449
P08514	Q9Y3B4
P08514	P45561
P08514	P02808
P08514	Q9H832
P08514	P21815
P08514	P01130
P08514	P25638
P08514	P06899
P08514	P49005
P08514	Q07889
P08514	P04925
P08514	Q15691
P08514	C4M0U8
P08514	P46938
P08514	P09132
P08514	P06709
P08514	P35638
P08514	O67086
P08514	Q06696
P08514	O75112-6
P08514	P40316
P08514	Q00955
P08514	P08240
P08514	P41352
P08514	Q9UJX5
P08514	Q03611
P08514	P31751
P08514	P32120
P08514	P85800
P08514	P63277
P08514	P0A6X3
P08514	Q9UBK2
P08514	P09429
P08514	Q05158
P08514	D6PZY5
P08514	Q9NVS9
P08514	Q27974
P08514	O95843
P08514	Q3LS93
P08514	P03347
P08514	P40136
P08514	Q86FP9
P08514	Q01970
P08514	P63158
P08514	P10636-8
P08514	P22121
P08514	P52298
P08514	P04637
P08514	Q14118
P08514	P60006
P08514	P0AFG8
P08514	P02788
P08514	Q9HKT1
P08514	Q9MAA7
P08514	Q99P68
P08514	Q99LJ8
P08514	O89339
P08514	P35637
P08514	Q7LKB1
P08514	P02671
P08514	P08592
P08514	Q55DL0
P08514	Q0JRZ9
P08514	O08807
P08514	O55000
P08514	A0A0H3GD84
P08514	P48539
P08514	Q9BUL9
P08514	O30916
P08514	P40855
P08514	P49757
P08514	P0AFZ3
P08514	Q86WV6
P08514	P42758
P08514	Q9Y6K9
P08514	P02640
P08514	P02533
P08514	Q9DCL8
P08514	Q14653
P08514	P06400
P08514	Q20MD5
P08514	O43602
P08514	P01555
P08514	P11473
P08514	Q9M4V2
P08514	P69490
P08514	O60888
P08514	B0FRH7
P08514	P20963
P08514	P55735
P08514	Q6QCC2
P08514	P53999
P08514	Q9YIJ1
P08514	P37455
P08514	P04325
P08514	Q9BP38
P08514	P26477
P08514	Q9S446
P08514	Q6MRH6
P08514	O43806
P08514	Q96PY5
P08514	E6PBU9
P08514	Q05193
P08514	Q13451
P08514	Q27934
P08514	E1BSW7
P08514	P30307
P08514	Q9SU24
P08514	O55778
P08514	P36100
P08514	Q13740
P08514	P36595
P08514	Q868N5
P08514	Q8WXE9
P08514	P76063
P08514	P05318
P08514	Q61337
P08514	Q5NJL5
P08514	P0ADV9
P08514	Q9UKT4
P08514	Q9C000
P08514	P05769
P08514	P10686
P08514	Q9UQC2
P08514	Q01097
P08514	A8CDV5
P08514	P02283
P08514	P09983
P08514	Q80VW5
P08514	O25010
P08514	Q9ZPI5
P08514	P19250
P08514	Q9UBT2
P08514	F2Z293
P08514	P15865
P08514	Q99IB8
P08514	P78504
P08514	P41851
P08514	F2WK69
P08514	P0CE48
P08514	P15309
P08514	Q9C1S9
P08514	Q06628
P08514	Q8WV28
P08514	Q8IRG6
P08514	Q03132
P08514	P47992
P08514	Q15726
P08514	P42512
P08514	O60828
P08514	P02185
P08514	O60502
P08514	P41814
P08514	Q9SP32
P08514	O94316
P08514	Q8WYP5
P08514	P36894
P08514	O14352
P08514	O88597
P08514	Q9NQI0-2
P08514	Q14061
P08514	P12537
P08514	P9WJA9
P08514	P12823
P08514	P45481
P08514	O13828
P08514	P04859
P08514	P41208
P08514	P37231
P08514	Q15843
P08514	Q8IW19
P08514	Q16143
P08514	Q9IH62
P08514	O95644
