P60472	Q9JK11
P60472	Q9C0C7
P60472	P0AG11
P60472	O96013
P60472	P02313
P60472	P19634
P60472	Q9JIH2
P60472	P27695
P60472	P49785
P60472	P0ACF8
P60472	P0DTD1
P60472	Q925J9
P60472	Q96T21
P60472	P49799
P60472	O28362
P60472	P03070
P60472	Q9Y613
P60472	G0S4M4
P60472	Q14995
P60472	P11021
P60472	P00736
P60472	Q97ZL0
P60472	Q9Y261
P60472	Q15797
P60472	Q43125
P60472	P03126
P60472	Q9BUQ8
P60472	P04480
P60472	Q84852
P60472	Q9UMS4
P60472	O31467
P60472	Q63450
P60472	Q12102
P60472	P49790
P60472	Q12476
P60472	Q6GX35
P60472	P27708
P60472	O60701
P60472	Q04206
P60472	Q44177
P60472	P10912
P60472	P19880
P60472	Q13148
P60472	Q969F2
P60472	P03305
P60472	O43516
P60472	P13102
P60472	C6ZFX3
P60472	Q57904
P60472	Q05140
P60472	Q14722
P60472	Q8N884
P60472	P14859
P60472	Q0GBY3
P60472	P84634
P60472	P46527
P60472	P04818
P60472	P42763
P60472	P07363
P60472	Q93P54
P60472	A2VD23
P60472	Q06406
P60472	Q9UKX7
P60472	P08008
P60472	Q6A070
P60472	Q03834
P60472	Q9SN68
P60472	P04177
P60472	P30429
P60472	P03709
P60472	Q98157
P60472	Q89933
P60472	P03259
P60472	O00585
P60472	Q4DRC4
P60472	O88998
P60472	Q9UPR3
P60472	P77522
P60472	O94444
P60472	Q53GG5
P60472	Q9Y9L0
P60472	Q9UJY5
P60472	P16535
P60472	P04383
P60472	Q96T58
P60472	Q9CX60
P60472	P15941
P60472	P31016
P60472	S6AWC2
P60472	P0A877
P60472	Q96SD1
P60472	P37028
P60472	P25644
P60472	Q4JC68
P60472	P84040
P60472	P03265
P60472	Q02821
P60472	P11387
P60472	A8AZZ3
P60472	O60563
P60472	Q2TUW1
P60472	Q8K4J6
P60472	Q01231
P60472	Q42512
P60472	P11157
P60472	Q7YUB9
P60472	P33322
P60472	P30273
P60472	Q99523
P60472	Q9JPP1
P60472	P0A968
P60472	P52272
P60472	P42224
P60472	Q1K7R9
P60472	Q9BUH6
P60472	A7YK37
P60472	Q9IK91
P60472	J7QA90
P60472	P0AGE0
P60472	P35916
P60472	P33411
P60472	O75936
P60472	Q9XES8
P60472	P34233
P60472	P02754
P60472	A0A068MVV3
P60472	Q9NRY2
P60472	P47093
P60472	Q9VPU8
P60472	P28324
P60472	P9WNK3
P60472	P35612
P60472	Q9BQB4
P60472	Q63716
P60472	P35236
P60472	P27058
P60472	Q9P2K3-3
P60472	P22449
P60472	Q9SQZ9
P60472	Q7DD77
P60472	P11309
P60472	O60260
P60472	P47142
P60472	Q9Q6P4
P60472	Q9Y3D6
P60472	P13183
P60472	P70447
P60472	Q8N5Y2
P60472	P11926
P60472	Q9NQA5
P60472	P23025
P60472	P51449
P60472	Q9Y3B4
P60472	P45561
P60472	P02808
P60472	Q9H832
P60472	P21815
P60472	P01130
P60472	P25638
P60472	P06899
P60472	P49005
P60472	Q07889
P60472	P04925
P60472	Q15691
P60472	C4M0U8
P60472	P46938
P60472	P09132
P60472	P06709
P60472	P35638
P60472	O67086
P60472	Q06696
P60472	O75112-6
P60472	P40316
P60472	Q00955
P60472	P08240
P60472	P41352
P60472	Q9UJX5
P60472	Q03611
P60472	P31751
P60472	P32120
P60472	P85800
P60472	P63277
P60472	P0A6X3
P60472	Q9UBK2
P60472	P09429
P60472	Q05158
P60472	D6PZY5
P60472	Q9NVS9
P60472	Q27974
P60472	O95843
P60472	Q3LS93
P60472	P03347
P60472	P40136
P60472	Q86FP9
P60472	Q01970
P60472	P63158
P60472	P10636-8
P60472	P22121
P60472	P52298
P60472	P04637
P60472	Q14118
P60472	P60006
P60472	P0AFG8
P60472	P02788
P60472	Q9HKT1
P60472	Q9MAA7
P60472	Q99P68
P60472	Q99LJ8
P60472	O89339
P60472	P35637
P60472	Q7LKB1
P60472	P02671
P60472	P08592
P60472	Q55DL0
P60472	Q0JRZ9
P60472	O08807
P60472	O55000
P60472	A0A0H3GD84
P60472	P48539
P60472	Q9BUL9
P60472	O30916
P60472	P40855
P60472	P49757
P60472	P0AFZ3
P60472	Q86WV6
P60472	P42758
P60472	Q9Y6K9
P60472	P02640
P60472	P02533
P60472	Q9DCL8
P60472	Q14653
P60472	P06400
P60472	Q20MD5
P60472	O43602
P60472	P01555
P60472	P11473
P60472	Q9M4V2
P60472	P69490
P60472	O60888
P60472	B0FRH7
P60472	P20963
P60472	P55735
P60472	Q6QCC2
P60472	P53999
P60472	Q9YIJ1
P60472	P37455
P60472	P04325
P60472	Q9BP38
P60472	P26477
P60472	Q9S446
P60472	Q6MRH6
P60472	O43806
P60472	Q96PY5
P60472	E6PBU9
P60472	Q05193
P60472	Q13451
P60472	Q27934
P60472	E1BSW7
P60472	P30307
P60472	Q9SU24
P60472	O55778
P60472	P36100
P60472	Q13740
P60472	P36595
P60472	Q868N5
P60472	Q8WXE9
P60472	P76063
P60472	P05318
P60472	Q61337
P60472	Q5NJL5
P60472	P0ADV9
P60472	Q9UKT4
P60472	Q9C000
P60472	P05769
P60472	P10686
P60472	Q9UQC2
P60472	Q01097
P60472	A8CDV5
P60472	P02283
P60472	P09983
P60472	Q80VW5
P60472	O25010
P60472	Q9ZPI5
P60472	P19250
P60472	Q9UBT2
P60472	F2Z293
P60472	P15865
P60472	Q99IB8
P60472	P78504
P60472	P41851
P60472	F2WK69
P60472	P0CE48
P60472	P15309
P60472	Q9C1S9
P60472	Q06628
P60472	Q8WV28
P60472	Q8IRG6
P60472	Q03132
P60472	P47992
P60472	Q15726
P60472	P42512
P60472	O60828
P60472	P02185
P60472	O60502
P60472	P41814
P60472	Q9SP32
P60472	O94316
P60472	Q8WYP5
P60472	P36894
P60472	O14352
P60472	O88597
P60472	Q9NQI0-2
P60472	Q14061
P60472	P12537
P60472	P9WJA9
P60472	P12823
P60472	P45481
P60472	O13828
P60472	P04859
P60472	P41208
P60472	P37231
P60472	Q15843
P60472	Q8IW19
P60472	Q16143
P60472	Q9IH62
P60472	O95644
P60472	P04083
P60472	P46014
P60472	P35926
P60472	Q26680
P60472	Q9DBZ9
P60472	Q8N726-1
P60472	Q9Z0U4
P60472	Q96IZ0
P60472	Q9BVI0
P60472	O43561
P60472	P00747
P60472	P70429
P60472	O43312
P60472	Q9UKV8
P60472	P38801
P60472	C6KSX0
P60472	P19711
P60472	P0DJ89
P60472	P13255
P60472	Q3UND0
P60472	Q14191
P60472	Q02413
P60472	P04626
P60472	Q82S91
P60472	O08908
P60472	P36152
P60472	P13693
P60472	O54928
P60472	P01730
P60472	P0AG63
P60472	P0A9K9
P60472	Q9L9I0
P60472	P29539
P60472	P63315
P60472	O74499
P60472	Q57565
P60472	P0DMV9
P60472	P21374
P60472	O94907
P60472	Q9VMA3
P60472	P81558
P60472	Q13573
P60472	P27797
P60472	Q92886
P60472	P14448
P60472	P08050
P60472	P17120
P60472	A5YKK6
P60472	P01097
P60472	P0A707
P60472	Q07009
P60472	P20239
P60472	P21736
P60472	G0SCY6
P60472	P27472
P60472	P53905
P60472	N1NXA6
P60472	Q92945
P60472	Q02248
P60472	Q9ES89
P60472	Q07666
P60472	Q16665
P60472	Q15185
P60472	P05221
P60472	Q71FK2
P60472	Q9Y3E7
P60472	P47710
P60472	O89467
P60472	O76074
P60472	Q54BW5
P60472	Q2KIG3
P60472	Q8IV16
P60472	Q07817
P60472	O10609
P60472	Q00780
P60472	Q5XXP4
P60472	A0A0G2JXC5
P60472	Q96GC6
P60472	Q9BP37
P60472	P10121
P60472	P52948
P60472	P07214
P60472	A0A178W0D3
P60472	Q8BH64
P60472	O24172
P60472	B9UCQ5
P60472	Q676U5
P60472	P22239
P60472	P32639
P60472	P06239
P60472	P18564
P60472	P15337
P60472	Q02629
P60472	P39905
P60472	Q09260
P60472	P03714
P60472	O75807
P60472	P07746
P60472	O35625
P60472	P21583
P60472	Q92913
P60472	P05386
P60472	Q38151
P60472	Q02078
P60472	Q9NJS1
