Q96T88	P16333
Q96T88	P48439
Q96T88	P53779
Q96T88	Q9Y6H6
Q96T88	P06968
Q96T88	P38398
Q96T88	P35828
Q96T88	P39015
Q96T88	Q15004
Q96T88	Q8IG33
Q96T88	Q9RJY2
Q96T88	Q8VEL9
Q96T88	P47910
Q96T88	O60356
Q96T88	P26039
Q96T88	P60761
Q96T88	P68005
Q96T88	O95292
Q96T88	P43528
Q96T88	Q01081
Q96T88	P02628
Q96T88	P17838
Q96T88	P84233
Q96T88	P59594
Q96T88	A0L5S6
O15350	Q23985
O15350	P16009
O15350	P50542
O15350	P43403
O15350	Q7DB66
O15350	P15273
O15350	Q9RY65
O15350	P10275
O15350	P14340
O15350	P46531
O15350	Q01417
O15350	P0CF51
O15350	P05371
O15350	Q8NHZ8
O15350	G4NEJ8
O15350	P02547
O15350	Q03071
O15350	A7ZUK2
O15350	P10923
O15350	Q9SIN5
O15350	P09446
O15350	Q6VMQ6
O15350	P50553
O15350	P53563
O15350	P54725
O15350	P27782
O15350	P37840
O15350	P23873
O15350	Q09472
O15350	Q16595
O15350	Q24298
O15350	P26554
O15350	Q39805
O15350	O23764
O15350	Q63K18
O15350	M0Y2D5
O15350	P98177
O15350	P00533
O15350	A5F384
O15350	Q9BRG1
O15350	P16471
O15350	O08785
O15350	O65934
O15350	Q07932
O15350	P37173
O15350	P0A6H5
O15350	P00441
O15350	Q9Y296
O15350	P11171
O15350	P12956
O15350	G3V7P1
O15350	A5HC98
O15350	P29274
O15350	Q6Q547
O15350	P42759
O15350	Q62165
O15350	Q09514
O15350	P14602
O15350	Q9WBP8
O15350	P02730
O15350	P12302
O15350	Q6PHW0
O15350	P56254
O15350	P52630
O15350	P08670
O15350	Q13469
O15350	P31896
O15350	Q90623
O15350	Q56026
O15350	P61328-2
O15350	Q9HAN9
O15350	P22473
O15350	Q8HYY9
O15350	P62328
O15350	P00760
O15350	Q07412
O15350	Q80FJ1
O15350	Q16543
O15350	P42226
O15350	Q13568
O15350	Q14457
O15350	P46065
O15350	Q38825
O15350	P49768
O15350	Q5V913
O15350	O29867
O15350	Q8VHC5
O15350	Q05344
O15350	Q5RJL0
O15350	Q86FP8
O15350	P49354
O15350	Q9BQ15
O15350	P22995
O15350	Q9CXY6
O15350	Q9UJX6
O15350	Q9UKT5
O15350	Q15517
O15350	P49841
O15350	P12579
O15350	P0ABJ1
O15350	P96884
O15350	P01252
O15350	P04695
O15350	P00004
O15350	Q13526
O15350	Q8R1S4
O15350	Q9NX55
O15350	A5YV76
O15350	Q56311
O15350	P16442
O15350	P27356
O15350	Q9H981
O15350	P81455
O15350	Q93009
O15350	Q08655
O15350	Q8MWS6
O15350	J7FTI7
O15350	P38293
O15350	Q8WUM0
O15350	Q96N21
O15350	Q9XTY3
O15350	P04147
O15350	P9WF19
O15350	P19429
O15350	Q24F70
O15350	O14140
O15350	P23443
O15350	P50440
O15350	F4JL28
O15350	Q9Y239
O15350	P03040
O15350	Q9Y6Q9
O15350	Q9NRJ3
O15350	P82804
O15350	P38919
O15350	E2IHW6
O15350	P10415
O15350	P39926
