P08263	P45379
P08263	Q71UI9
P08263	P07598
P08263	P55980
P08263	Q5JJ98
P08263	E1UJ20
P08263	P05059
P08263	O00488
P08263	O43663
P08263	P30996
P08263	P01071
P08263	P02686-5
P08263	P02511
P08263	P54687
P08263	P07248
P08263	O43715
P08263	Q1PAB4
P08263	P83731
P08263	Q9Y5B0
P08263	Q96GU1
P08263	Q5UPT2
P08263	P41351
P08263	Q98XH7
P08263	Q88QP8
P08263	P38516
P08263	P10922
P08263	P78356
P08263	P12506
P08263	Q6FI81
P08263	Q06208
P08263	O33599
P08263	P17677
P08263	P19793
P08263	P49687
P08263	P81019
P08263	Q8N488
P08263	P60723
P08263	A0A0E3K9N8
P08263	P19619
P08263	Q9KX51
P08263	D2JX42
P08263	P61012
P08263	J8TM36
P08263	A0A0H2W778
P08263	Q96DE5
P08263	P27986
P08263	P9WKX3
P08263	P61244
P08263	P59113
P08263	P41567
P08263	A0A0J9X1Q5
P08263	P38038
P08263	P12355
P08263	P27001
P08263	Q9ERE7
P08263	P17810
P08263	P51023
P08263	P14907
P08263	Q32NN2
P08263	P03129
P08263	P25054
P08263	P25814
P08263	P32521
P08263	P49427
P08263	Q9HB71-2
P08263	P23441
P08263	Q14978
P08263	P06701
P08263	P27392
P08263	P22868
P08263	O01479
P08263	Q9UMX1
P08263	P20435
P08263	Q9V452
P08263	O75533
P08263	Q9WUP7-2
P08263	Q9H1D0
P08263	M1GUG5
P08263	P9WIP5
P08263	G1TDB3
P08263	P21246
P08263	P12810
P08263	Q9BSY4
P08263	Q90VU7
P08263	P11912
P08263	Q96273
P08263	Q69422
P08263	Q9LZP9
P08263	E6PBU3
P08263	Q9I322
P08263	Q02388
P08263	P0C0Y1
P08263	P02545
P08263	Q26997
P08263	P17639
P08263	Q9NHC3
P08263	K9N5Q8
P08263	P9WNR7
P08263	P01050
P08263	Q5QGG3
P08263	Q8NG31
P08263	P08047
P08263	P19972
P08263	P80723
P08263	O32728
P08263	P44654
P08263	P0AFX7
P08263	P08067
P08263	P0C8E1
P08263	P06437
P08263	Q62902
P08263	Q92905
P08263	P68466
P08263	Q8GT36
P08263	P01139
P08263	P05844
P08263	Q9VAN6
P08263	P73124
P08263	Q6F3E8
P08263	Q9NK80
P08263	Q04660
P08263	P02655
P08263	P0ABI8
P08263	Q8T9B6
P08263	Q10Q08
P08263	P62552
P08263	P02619
P08263	P54936
P08263	O00571
P08263	P09038
P08263	Q5A3P6
P08263	Q8CJF7
P08263	Q49492
P08263	Q8WZ42
P08263	O81283
P08263	Q9UJX4
P08263	P0CL52
P08263	P31168
P08263	Q06787
P08263	P20676
P08263	P0DMM9
P08263	G8HXD9
P08263	P31324
P08263	P39900
P08263	P0AFG0
P08263	P34087
