P14061	Q97ZL0
P14061	Q9Y261
P14061	Q15797
P14061	Q43125
P14061	P03126
P14061	Q9BUQ8
P14061	P04480
P14061	Q84852
P14061	Q9UMS4
P14061	O31467
P14061	Q63450
P14061	Q12102
P14061	P49790
P14061	Q12476
P14061	Q6GX35
P14061	P27708
P14061	O60701
P14061	Q04206
P14061	Q44177
P14061	P10912
P14061	P19880
P14061	Q13148
P14061	Q969F2
P14061	P03305
P14061	O43516
P14061	P13102
P14061	C6ZFX3
P14061	Q57904
P14061	Q05140
P14061	Q14722
P14061	Q8N884
P14061	P14859
P14061	Q0GBY3
P14061	P84634
P14061	P46527
P14061	P04818
P14061	P42763
P14061	P07363
P14061	Q93P54
P14061	A2VD23
P14061	Q06406
P14061	Q9UKX7
P14061	P08008
P14061	Q6A070
P14061	Q03834
P14061	Q9SN68
P14061	P04177
P14061	P30429
P14061	P03709
P14061	Q98157
P14061	Q89933
P14061	P03259
P14061	O00585
P14061	Q4DRC4
P14061	O88998
P14061	Q9UPR3
P14061	P77522
P14061	O94444
P14061	Q53GG5
P14061	Q9Y9L0
P14061	Q9UJY5
P14061	P16535
P14061	P04383
P14061	Q96T58
P14061	Q9CX60
P14061	P15941
P14061	P31016
P14061	S6AWC2
P14061	P0A877
P14061	Q96SD1
P14061	P37028
P14061	P25644
P14061	Q4JC68
P14061	P84040
P14061	P03265
P14061	Q02821
P14061	P11387
P14061	A8AZZ3
P14061	O60563
P14061	Q2TUW1
P14061	Q8K4J6
P14061	Q01231
P14061	Q42512
P14061	P11157
P14061	Q7YUB9
P14061	P33322
P14061	P30273
P14061	Q99523
P14061	Q9JPP1
P14061	P0A968
P14061	P52272
P14061	P42224
P14061	Q1K7R9
P14061	Q9BUH6
P14061	A7YK37
P14061	Q9IK91
P14061	J7QA90
P14061	P0AGE0
P14061	P35916
P14061	P33411
P14061	O75936
P14061	Q9XES8
P14061	P34233
P14061	P02754
P14061	A0A068MVV3
P14061	Q9NRY2
P14061	P47093
P14061	Q9VPU8
P14061	P28324
P14061	P9WNK3
P14061	P35612
P14061	Q9BQB4
P14061	Q63716
P14061	P35236
P14061	P27058
P14061	Q9P2K3-3
P14061	P22449
P14061	Q9SQZ9
P14061	Q7DD77
P14061	P11309
P14061	O60260
P14061	P47142
P14061	Q9Q6P4
P14061	Q9Y3D6
P14061	P13183
P14061	P70447
P14061	Q8N5Y2
P14061	P11926
P14061	Q9NQA5
P14061	P23025
P14061	P51449
P14061	Q9Y3B4
P14061	P45561
P14061	P02808
P14061	Q9H832
P14061	P21815
P14061	P01130
P14061	P25638
P14061	P06899
P14061	P49005
P14061	Q07889
P14061	P04925
P14061	Q15691
P14061	C4M0U8
P14061	P46938
P14061	P09132
P14061	P06709
P14061	P35638
P14061	O67086
P14061	Q06696
P14061	O75112-6
P14061	P40316
P14061	Q00955
P14061	P08240
P14061	P41352
P14061	Q9UJX5
P14061	Q03611
P14061	P31751
P14061	P32120
P14061	P85800
P14061	P63277
P14061	P0A6X3
P14061	Q9UBK2
P14061	P09429
P14061	Q05158
P14061	D6PZY5
P14061	Q9NVS9
P14061	Q27974
P14061	O95843
P14061	Q3LS93
P14061	P03347
P14061	P40136
P14061	Q86FP9
P14061	Q01970
P14061	P63158
P14061	P10636-8
P14061	P22121
P14061	P52298
P14061	P04637
P14061	Q14118
P14061	P60006
P14061	P0AFG8
P14061	P02788
P14061	Q9HKT1
P14061	Q9MAA7
P14061	Q99P68
P14061	Q99LJ8
P14061	O89339
P14061	P35637
P14061	Q7LKB1
P14061	P02671
P14061	P08592
P14061	Q55DL0
P14061	Q0JRZ9
P14061	O08807
P14061	O55000
P14061	A0A0H3GD84
P14061	P48539
P14061	Q9BUL9
P14061	O30916
P14061	P40855
P14061	P49757
P14061	P0AFZ3
P14061	Q86WV6
P14061	P42758
P14061	Q9Y6K9
P14061	P02640
P14061	P02533
P14061	Q9DCL8
P14061	Q14653
P14061	P06400
P14061	Q20MD5
P14061	O43602
P14061	P01555
P14061	P11473
P14061	Q9M4V2
P14061	P69490
P14061	O60888
P14061	B0FRH7
P14061	P20963
P14061	P55735
P14061	Q6QCC2
P14061	P53999
P14061	Q9YIJ1
P14061	P37455
P14061	P04325
P14061	Q9BP38
P14061	P26477
P14061	Q9S446
P14061	Q6MRH6
P14061	O43806
P14061	Q96PY5
P14061	E6PBU9
P14061	Q05193
P14061	Q13451
P14061	Q27934
P14061	E1BSW7
P14061	P30307
P14061	Q9SU24
P14061	O55778
P14061	P36100
P14061	Q13740
P14061	P36595
P14061	Q868N5
P14061	Q8WXE9
P14061	P76063
P14061	P05318
P14061	Q61337
P14061	Q5NJL5
P14061	P0ADV9
P14061	Q9UKT4
P14061	Q9C000
P14061	P05769
P14061	P10686
P14061	Q9UQC2
P14061	Q01097
P14061	A8CDV5
P14061	P02283
P14061	P09983
P14061	Q80VW5
P14061	O25010
P14061	Q9ZPI5
P14061	P19250
P14061	Q9UBT2
P14061	F2Z293
P14061	P15865
P14061	Q99IB8
P14061	P78504
P14061	P41851
P14061	F2WK69
P14061	P0CE48
P14061	P15309
P14061	Q9C1S9
P14061	Q06628
P14061	Q8WV28
P14061	Q8IRG6
P14061	Q03132
P14061	P47992
P14061	Q15726
P14061	P42512
P14061	O60828
P14061	P02185
P14061	O60502
P14061	P41814
P14061	Q9SP32
P14061	O94316
P14061	Q8WYP5
P14061	P36894
P14061	O14352
P14061	O88597
P14061	Q9NQI0-2
P14061	Q14061
P14061	P12537
P14061	P9WJA9
P14061	P12823
P14061	P45481
P14061	O13828
P14061	P04859
P14061	P41208
P14061	P37231
P14061	Q15843
P14061	Q8IW19
P14061	Q16143
P14061	Q9IH62
P14061	O95644
P14061	P04083
P14061	P46014
P14061	P35926
P14061	Q26680
P14061	Q9DBZ9
P14061	Q8N726-1
P14061	Q9Z0U4
P14061	Q96IZ0
P14061	Q9BVI0
P14061	O43561
P14061	P00747
P14061	P70429
P14061	O43312
P14061	Q9UKV8
P14061	P38801
P14061	C6KSX0
P14061	P19711
P14061	P0DJ89
P14061	P13255
P14061	Q3UND0
P14061	Q14191
P14061	Q02413
P14061	P04626
P14061	Q82S91
P14061	O08908
P14061	P36152
P14061	P13693
P14061	O54928
P14061	P01730
P14061	P0AG63
P14061	P0A9K9
P14061	Q9L9I0
P14061	P29539
P14061	P63315
P14061	O74499
P14061	Q57565
P14061	P0DMV9
P14061	P21374
P14061	O94907
P14061	Q9VMA3
P14061	P81558
P14061	Q13573
P14061	P27797
P14061	Q92886
P14061	P14448
P14061	P08050
P14061	P17120
P14061	A5YKK6
P14061	P01097
P14061	P0A707
P14061	Q07009
P14061	P20239
P14061	P21736
P14061	G0SCY6
P14061	P27472
P14061	P53905
P14061	N1NXA6
P14061	Q92945
P14061	Q02248
P14061	Q9ES89
P14061	Q07666
P14061	Q16665
P14061	Q15185
P14061	P05221
P14061	Q71FK2
P14061	Q9Y3E7
P14061	P47710
P14061	O89467
P14061	O76074
P14061	Q54BW5
P14061	Q2KIG3
P14061	Q8IV16
P14061	Q07817
P14061	O10609
P14061	Q00780
P14061	Q5XXP4
P14061	A0A0G2JXC5
P14061	Q96GC6
P14061	Q9BP37
P14061	P10121
P14061	P52948
P14061	P07214
P14061	A0A178W0D3
P14061	Q8BH64
P14061	O24172
P14061	B9UCQ5
P14061	Q676U5
P14061	P22239
P14061	P32639
P14061	P06239
P14061	P18564
P14061	P15337
P14061	Q02629
P14061	P39905
P14061	Q09260
P14061	P03714
P14061	O75807
P14061	P07746
P14061	O35625
P14061	P21583
P14061	Q92913
P14061	P05386
P14061	Q38151
P14061	Q02078
P14061	Q9NJS1
P14061	Q13426
P14061	O14974
P14061	A0A0H2ZP82
P14061	P35521
P14061	Q8GY31
P14061	P01106
P14061	P45985
P14061	Q8NQJ3
P14061	Q9UM07
P14061	Q07731
P14061	Q9NR28
P14061	P14653
P14061	P18206-2
P14061	Q9NR61
P14061	P40881
P14061	P34021-2
P14061	P32170
P14061	P49869
P14061	Q12406
P14061	Q47184
P14061	P19594
P14061	P36578
P14061	Q15596
P14061	Q9H211
P14061	P0AGB6
P14061	P16949
P14061	P61926
P14061	Q548Y4
P14061	Q98325
P14061	P76407
P14061	P36932
P14061	P62326
P14061	P35961
P14061	P12357
P14061	P16333
P14061	P48439
P14061	P53779
P14061	Q9Y6H6
P14061	P06968
P14061	P38398
P14061	P35828
P14061	P39015
P14061	Q15004
P14061	Q8IG33
P14061	Q9RJY2
P14061	Q8VEL9
P14061	P47910
P14061	O60356
P14061	P26039
P14061	P60761
P14061	P68005
P14061	O95292
P14061	P43528
P14061	Q01081
P14061	P02628
P14061	P17838
P14061	P84233
P14061	P59594
P14061	A0L5S6
Q9KJ82	Q8XAD5
Q9KJ82	O14810
Q9KJ82	Q9CXW3
Q9KJ82	P07516
Q9KJ82	P08392
Q9KJ82	Q0WYX8
Q9KJ82	Q9WZ73
Q9KJ82	P02315
Q9KJ82	P41969
Q9KJ82	Q02548
Q9KJ82	Q04637
Q9KJ82	A1B8N7
Q9KJ82	O14713
Q9KJ82	P0DTC3
Q9KJ82	P10388
Q9KJ82	B7T1D7
Q9KJ82	O25555
Q9KJ82	P67966
Q9KJ82	P0A8H9
Q9KJ82	P60604
Q9KJ82	P11938
Q9KJ82	Q00496
Q9KJ82	J7QLC0
Q9KJ82	P27682
Q9KJ82	P0ABD8
Q9KJ82	Q01844
Q9KJ82	C4PB33
Q9KJ82	P04486
Q9KJ82	P36161
Q9KJ82	P80220
Q9KJ82	Q98148
Q9KJ82	P9WHJ5
Q9KJ82	P09651
Q9KJ82	O60741
